a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.107214	+0.574389	+0.000000
+0.160000	+0.107788	+0.574389	+0.000000
+0.161000	+0.108362	+0.574389	+0.000000
+0.162000	+0.108937	+0.574389	+0.000000
+0.163000	+0.109511	+0.574389	+0.000000
+0.164000	+0.110086	+0.574389	+0.000000
+0.165000	+0.110660	+0.574389	+0.000000
+0.166000	+0.111234	+0.574389	+0.000000
+0.167000	+0.111809	+0.574389	+0.000000
+0.168000	+0.112383	+0.574389	+0.000000
+0.169000	+0.112957	+0.574389	+0.000000
+0.170000	+0.113532	+0.574389	+0.000000
+0.171000	+0.114106	+0.574389	+0.000000
+0.172000	+0.114681	+0.574389	+0.000000
+0.173000	+0.115255	+0.574389	+0.000000
+0.174000	+0.115829	+0.574389	+0.000000
+0.175000	+0.116404	+0.574389	+0.000000
+0.176000	+0.116978	+0.574389	+0.000000
+0.177000	+0.117553	+0.574389	+0.000000
+0.178000	+0.118127	+0.574389	+0.000000
+0.179000	+0.118701	+0.574389	+0.000000
+0.180000	+0.119276	+0.574389	+0.000000
+0.181000	+0.119850	+0.574389	+0.000000
+0.182000	+0.120425	+0.574389	+0.000000
+0.183000	+0.120999	+0.574389	+0.000000
+0.184000	+0.121573	+0.574389	+0.000000
+0.185000	+0.122148	+0.574389	+0.000000
+0.186000	+0.122722	+0.574389	+0.000000
+0.187000	+0.123297	+0.574389	+0.000000
+0.188000	+0.123871	+0.574389	+0.000000
+0.189000	+0.124445	+0.574389	+0.000000
+0.190000	+0.125020	+0.574389	+0.000000
+0.191000	+0.125594	+0.574389	+0.000000
+0.192000	+0.126168	+0.574389	+0.000000
+0.193000	+0.126743	+0.574389	+0.000000
+0.194000	+0.127317	+0.574389	+0.000000
+0.195000	+0.127892	+0.574389	+0.000000
+0.196000	+0.128466	+0.574389	+0.000000
+0.197000	+0.129040	+0.574389	+0.000000
+0.198000	+0.129615	+0.574389	+0.000000
+0.199000	+0.130189	+0.574389	+0.000000
+0.200000	+0.130764	+0.574389	+0.000000
+0.201000	+0.131227	+0.463901	+0.000000
+0.202000	+0.131691	+0.463901	+0.000000
+0.203000	+0.132155	+0.463901	+0.000000
+0.204000	+0.132619	+0.463901	+0.000000
+0.205000	+0.133083	+0.463901	+0.000000
+0.206000	+0.133547	+0.463901	+0.000000
+0.207000	+0.134011	+0.463901	+0.000000
+0.208000	+0.134475	+0.463901	+0.000000
+0.209000	+0.134939	+0.463901	+0.000000
+0.210000	+0.135403	+0.463901	+0.000000
+0.211000	+0.135866	+0.463901	+0.000000
+0.212000	+0.136330	+0.463901	+0.000000
+0.213000	+0.136794	+0.463901	+0.000000
+0.214000	+0.137258	+0.463901	+0.000000
+0.215000	+0.137722	+0.463901	+0.000000
+0.216000	+0.138186	+0.463901	+0.000000
+0.217000	+0.138650	+0.463901	+0.000000
+0.218000	+0.139114	+0.463901	+0.000000
+0.219000	+0.139578	+0.463901	+0.000000
+0.220000	+0.140042	+0.463901	+0.000000
+0.221000	+0.140505	+0.463901	+0.000000
+0.222000	+0.140969	+0.463901	+0.000000
+0.223000	+0.141433	+0.463901	+0.000000
+0.224000	+0.141897	+0.463901	+0.000000
+0.225000	+0.142361	+0.463901	+0.000000
+0.226000	+0.142825	+0.463901	+0.000000
+0.227000	+0.143289	+0.463901	+0.000000
+0.228000	+0.143753	+0.463901	+0.000000
+0.229000	+0.144217	+0.463901	+0.000000
+0.230000	+0.144681	+0.463901	+0.000000
+0.231000	+0.145144	+0.463901	+0.000000
+0.232000	+0.145608	+0.463901	+0.000000
+0.233000	+0.146072	+0.463901	+0.000000
+0.234000	+0.146536	+0.463901	+0.000000
+0.235000	+0.147000	+0.463901	+0.000000
+0.236000	+0.147464	+0.463901	+0.000000
+0.237000	+0.147928	+0.463901	+0.000000
+0.238000	+0.148392	+0.463901	+0.000000
+0.239000	+0.148856	+0.463901	+0.000000
+0.240000	+0.149320	+0.463901	+0.000000
+0.241000	+0.149784	+0.463901	+0.000000
+0.242000	+0.150247	+0.463901	+0.000000
+0.243000	+0.150711	+0.463901	+0.000000
+0.244000	+0.151175	+0.463901	+0.000000
+0.245000	+0.151639	+0.463901	+0.000000
+0.246000	+0.152103	+0.463901	+0.000000
+0.247000	+0.152567	+0.463901	+0.000000
+0.248000	+0.153031	+0.463901	+0.000000
+0.249000	+0.153495	+0.463901	+0.000000
+0.250000	+0.153959	+0.463901	+0.000000
+0.251000	+0.154405	+0.446754	+0.000000
+0.252000	+0.154852	+0.446754	+0.000000
+0.253000	+0.155299	+0.446754	+0.000000
+0.254000	+0.155746	+0.446754	+0.000000
+0.255000	+0.156192	+0.446754	+0.000000
+0.256000	+0.156639	+0.446754	+0.000000
+0.257000	+0.157086	+0.446754	+0.000000
+0.258000	+0.157533	+0.446754	+0.000000
+0.259000	+0.157979	+0.446754	+0.000000
+0.260000	+0.158426	+0.446754	+0.000000
+0.261000	+0.158873	+0.446754	+0.000000
+0.262000	+0.159320	+0.446754	+0.000000
+0.263000	+0.159766	+0.446754	+0.000000
+0.264000	+0.160213	+0.446754	+0.000000
+0.265000	+0.160660	+0.446754	+0.000000
+0.266000	+0.161107	+0.446754	+0.000000
+0.267000	+0.161553	+0.446754	+0.000000
+0.268000	+0.162000	+0.446754	+0.000000
+0.269000	+0.162447	+0.446754	+0.000000
+0.270000	+0.162894	+0.446754	+0.000000
+0.271000	+0.163340	+0.446754	+0.000000
+0.272000	+0.163787	+0.446754	+0.000000
+0.273000	+0.164234	+0.446754	+0.000000
+0.274000	+0.164681	+0.446754	+0.000000
+0.275000	+0.165127	+0.446754	+0.000000
+0.276000	+0.165574	+0.446754	+0.000000
+0.277000	+0.166021	+0.446754	+0.000000
+0.278000	+0.166468	+0.446754	+0.000000
+0.279000	+0.166914	+0.446754	+0.000000
+0.280000	+0.167361	+0.446754	+0.000000
+0.281000	+0.167808	+0.446754	+0.000000
+0.282000	+0.168255	+0.446754	+0.000000
+0.283000	+0.168701	+0.446754	+0.000000
+0.284000	+0.169148	+0.446754	+0.000000
+0.285000	+0.169595	+0.446754	+0.000000
+0.286000	+0.170042	+0.446754	+0.000000
+0.287000	+0.170489	+0.446754	+0.000000
+0.288000	+0.170935	+0.446754	+0.000000
+0.289000	+0.171382	+0.446754	+0.000000
+0.290000	+0.171829	+0.446754	+0.000000
+0.291000	+0.172276	+0.446754	+0.000000
+0.292000	+0.172722	+0.446754	+0.000000
+0.293000	+0.173169	+0.446754	+0.000000
+0.294000	+0.173616	+0.446754	+0.000000
+0.295000	+0.174063	+0.446754	+0.000000
+0.296000	+0.174509	+0.446754	+0.000000
+0.297000	+0.174956	+0.446754	+0.000000
+0.298000	+0.175403	+0.446754	+0.000000
+0.299000	+0.175850	+0.446754	+0.000000
+0.300000	+0.176296	+0.446754	+0.000000
+0.301000	+0.176964	+0.667833	+0.000000
+0.302000	+0.177632	+0.667833	+0.000000
+0.303000	+0.178300	+0.667833	+0.000000
+0.304000	+0.178968	+0.667833	+0.000000
+0.305000	+0.179635	+0.667833	+0.000000
+0.306000	+0.180303	+0.667833	+0.000000
+0.307000	+0.180971	+0.667833	+0.000000
+0.308000	+0.181639	+0.667833	+0.000000
+0.309000	+0.182307	+0.667833	+0.000000
+0.310000	+0.182975	+0.667833	+0.000000
+0.311000	+0.183642	+0.667833	+0.000000
+0.312000	+0.184310	+0.667833	+0.000000
+0.313000	+0.184978	+0.667833	+0.000000
+0.314000	+0.185646	+0.667833	+0.000000
+0.315000	+0.186314	+0.667833	+0.000000
+0.316000	+0.186982	+0.667833	+0.000000
+0.317000	+0.187649	+0.667833	+0.000000
+0.318000	+0.188317	+0.667833	+0.000000
+0.319000	+0.188985	+0.667833	+0.000000
+0.320000	+0.189653	+0.667833	+0.000000
+0.321000	+0.190321	+0.667833	+0.000000
+0.322000	+0.190989	+0.667833	+0.000000
+0.323000	+0.191656	+0.667833	+0.000000
+0.324000	+0.192324	+0.667833	+0.000000
+0.325000	+0.192992	+0.667833	+0.000000
+0.326000	+0.193660	+0.667833	+0.000000
+0.327000	+0.194328	+0.667833	+0.000000
+0.328000	+0.194996	+0.667833	+0.000000
+0.329000	+0.195663	+0.667833	+0.000000
+0.330000	+0.196331	+0.667833	+0.000000
+0.331000	+0.196999	+0.667833	+0.000000
+0.332000	+0.197667	+0.667833	+0.000000
+0.333000	+0.198335	+0.667833	+0.000000
+0.334000	+0.199003	+0.667833	+0.000000
+0.335000	+0.199670	+0.667833	+0.000000
+0.336000	+0.200338	+0.667833	+0.000000
+0.337000	+0.201006	+0.667833	+0.000000
+0.338000	+0.201674	+0.667833	+0.000000
+0.339000	+0.202342	+0.667833	+0.000000
+0.340000	+0.203010	+0.667833	+0.000000
+0.341000	+0.203677	+0.667833	+0.000000
+0.342000	+0.204345	+0.667833	+0.000000
+0.343000	+0.205013	+0.667833	+0.000000
+0.344000	+0.205681	+0.667833	+0.000000
+0.345000	+0.206349	+0.667833	+0.000000
+0.346000	+0.207017	+0.667833	+0.000000
+0.347000	+0.207684	+0.667833	+0.000000
+0.348000	+0.208352	+0.667833	+0.000000
+0.349000	+0.209020	+0.667833	+0.000000
+0.350000	+0.209688	+0.667833	+0.000000
+0.351000	+0.210591	+0.903343	+0.000000
+0.352000	+0.211495	+0.903343	+0.000000
+0.353000	+0.212398	+0.903343	+0.000000
+0.354000	+0.213301	+0.903343	+0.000000
+0.355000	+0.214205	+0.903343	+0.000000
+0.356000	+0.215108	+0.903343	+0.000000
+0.357000	+0.216011	+0.903343	+0.000000
+0.358000	+0.216915	+0.903343	+0.000000
+0.359000	+0.217818	+0.903343	+0.000000
+0.360000	+0.218721	+0.903343	+0.000000
+0.361000	+0.219625	+0.903343	+0.000000
+0.362000	+0.220528	+0.903343	+0.000000
+0.363000	+0.221431	+0.903343	+0.000000
+0.364000	+0.222335	+0.903343	+0.000000
+0.365000	+0.223238	+0.903343	+0.000000
+0.366000	+0.224141	+0.903343	+0.000000
+0.367000	+0.225045	+0.903343	+0.000000
+0.368000	+0.225948	+0.903343	+0.000000
+0.369000	+0.226851	+0.903343	+0.000000
+0.370000	+0.227755	+0.903343	+0.000000
+0.371000	+0.228658	+0.903343	+0.000000
+0.372000	+0.229562	+0.903343	+0.000000
+0.373000	+0.230465	+0.903343	+0.000000
+0.374000	+0.231368	+0.903343	+0.000000
+0.375000	+0.232272	+0.903343	+0.000000
+0.376000	+0.233175	+0.903343	+0.000000
+0.377000	+0.234078	+0.903343	+0.000000
+0.378000	+0.234982	+0.903343	+0.000000
+0.379000	+0.235885	+0.903343	+0.000000
+0.380000	+0.236788	+0.903343	+0.000000
+0.381000	+0.237692	+0.903343	+0.000000
+0.382000	+0.238595	+0.903343	+0.000000
+0.383000	+0.239498	+0.903343	+0.000000
+0.384000	+0.240402	+0.903343	+0.000000
+0.385000	+0.241305	+0.903343	+0.000000
+0.386000	+0.242208	+0.903343	+0.000000
+0.387000	+0.243112	+0.903343	+0.000000
+0.388000	+0.244015	+0.903343	+0.000000
+0.389000	+0.244918	+0.903343	+0.000000
+0.390000	+0.245822	+0.903343	+0.000000
+0.391000	+0.246725	+0.903343	+0.000000
+0.392000	+0.247628	+0.903343	+0.000000
+0.393000	+0.248532	+0.903343	+0.000000
+0.394000	+0.249435	+0.903343	+0.000000
+0.395000	+0.250338	+0.903343	+0.000000
+0.396000	+0.251242	+0.903343	+0.000000
+0.397000	+0.252145	+0.903343	+0.000000
+0.398000	+0.253048	+0.903343	+0.000000
+0.399000	+0.253952	+0.903343	+0.000000
+0.400000	+0.254855	+0.903343	+0.000000
+0.401000	+0.255721	+0.866250	+0.000000
+0.402000	+0.256588	+0.866250	+0.000000
+0.403000	+0.257454	+0.866250	+0.000000
+0.404000	+0.258320	+0.866250	+0.000000
+0.405000	+0.259186	+0.866250	+0.000000
+0.406000	+0.260053	+0.866250	+0.000000
+0.407000	+0.260919	+0.866250	+0.000000
+0.408000	+0.261785	+0.866250	+0.000000
+0.409000	+0.262651	+0.866250	+0.000000
+0.410000	+0.263518	+0.866250	+0.000000
+0.411000	+0.264384	+0.866250	+0.000000
+0.412000	+0.265250	+0.866250	+0.000000
+0.413000	+0.266116	+0.866250	+0.000000
+0.414000	+0.266983	+0.866250	+0.000000
+0.415000	+0.267849	+0.866250	+0.000000
+0.416000	+0.268715	+0.866250	+0.000000
+0.417000	+0.269581	+0.866250	+0.000000
+0.418000	+0.270448	+0.866250	+0.000000
+0.419000	+0.271314	+0.866250	+0.000000
+0.420000	+0.272180	+0.866250	+0.000000
+0.421000	+0.273046	+0.866250	+0.000000
+0.422000	+0.273913	+0.866250	+0.000000
+0.423000	+0.274779	+0.866250	+0.000000
+0.424000	+0.275645	+0.866250	+0.000000
+0.425000	+0.276511	+0.866250	+0.000000
+0.426000	+0.277378	+0.866250	+0.000000
+0.427000	+0.278244	+0.866250	+0.000000
+0.428000	+0.279110	+0.866250	+0.000000
+0.429000	+0.279976	+0.866250	+0.000000
+0.430000	+0.280843	+0.866250	+0.000000
+0.431000	+0.281709	+0.866250	+0.000000
+0.432000	+0.282575	+0.866250	+0.000000
+0.433000	+0.283441	+0.866250	+0.000000
+0.434000	+0.284308	+0.866250	+0.000000
+0.435000	+0.285174	+0.866250	+0.000000
+0.436000	+0.286040	+0.866250	+0.000000
+0.437000	+0.286906	+0.866250	+0.000000
+0.438000	+0.287773	+0.866250	+0.000000
+0.439000	+0.288639	+0.866250	+0.000000
+0.440000	+0.289505	+0.866250	+0.000000
+0.441000	+0.290371	+0.866250	+0.000000
+0.442000	+0.291238	+0.866250	+0.000000
+0.443000	+0.292104	+0.866250	+0.000000
+0.444000	+0.292970	+0.866250	+0.000000
+0.445000	+0.293836	+0.866250	+0.000000
+0.446000	+0.294703	+0.866250	+0.000000
+0.447000	+0.295569	+0.866250	+0.000000
+0.448000	+0.296435	+0.866250	+0.000000
+0.449000	+0.297301	+0.866250	+0.000000
+0.450000	+0.298168	+0.866250	+0.000000
+0.451000	+0.298779	+0.611578	+0.000000
+0.452000	+0.299391	+0.611578	+0.000000
+0.453000	+0.300002	+0.611578	+0.000000
+0.454000	+0.300614	+0.611578	+0.000000
+0.455000	+0.301225	+0.611578	+0.000000
+0.456000	+0.301837	+0.611578	+0.000000
+0.457000	+0.302449	+0.611578	+0.000000
+0.458000	+0.303060	+0.611578	+0.000000
+0.459000	+0.303672	+0.611578	+0.000000
+0.460000	+0.304283	+0.611578	+0.000000
+0.461000	+0.304895	+0.611578	+0.000000
+0.462000	+0.305507	+0.611578	+0.000000
+0.463000	+0.306118	+0.611578	+0.000000
+0.464000	+0.306730	+0.611578	+0.000000
+0.465000	+0.307341	+0.611578	+0.000000
+0.466000	+0.307953	+0.611578	+0.000000
+0.467000	+0.308564	+0.611578	+0.000000
+0.468000	+0.309176	+0.611578	+0.000000
+0.469000	+0.309788	+0.611578	+0.000000
+0.470000	+0.310399	+0.611578	+0.000000
+0.471000	+0.311011	+0.611578	+0.000000
+0.472000	+0.311622	+0.611578	+0.000000
+0.473000	+0.312234	+0.611578	+0.000000
+0.474000	+0.312845	+0.611578	+0.000000
+0.475000	+0.313457	+0.611578	+0.000000
+0.476000	+0.314069	+0.611578	+0.000000
+0.477000	+0.314680	+0.611578	+0.000000
+0.478000	+0.315292	+0.611578	+0.000000
+0.479000	+0.315903	+0.611578	+0.000000
+0.480000	+0.316515	+0.611578	+0.000000
+0.481000	+0.317127	+0.611578	+0.000000
+0.482000	+0.317738	+0.611578	+0.000000
+0.483000	+0.318350	+0.611578	+0.000000
+0.484000	+0.318961	+0.611578	+0.000000
+0.485000	+0.319573	+0.611578	+0.000000
+0.486000	+0.320184	+0.611578	+0.000000
+0.487000	+0.320796	+0.611578	+0.000000
+0.488000	+0.321408	+0.611578	+0.000000
+0.489000	+0.322019	+0.611578	+0.000000
+0.490000	+0.322631	+0.611578	+0.000000
+0.491000	+0.323242	+0.611578	+0.000000
+0.492000	+0.323854	+0.611578	+0.000000
+0.493000	+0.324465	+0.611578	+0.000000
+0.494000	+0.325077	+0.611578	+0.000000
+0.495000	+0.325689	+0.611578	+0.000000
+0.496000	+0.326300	+0.611578	+0.000000
+0.497000	+0.326912	+0.611578	+0.000000
+0.498000	+0.327523	+0.611578	+0.000000
+0.499000	+0.328135	+0.611578	+0.000000
+0.500000	+0.328747	+0.611578	+0.000000
+0.501000	+0.329028	+0.281105	+0.000000
+0.502000	+0.329309	+0.281105	+0.000000
+0.503000	+0.329590	+0.281105	+0.000000
+0.504000	+0.329871	+0.281105	+0.000000
+0.505000	+0.330152	+0.281105	+0.000000
+0.506000	+0.330433	+0.281105	+0.000000
+0.507000	+0.330714	+0.281105	+0.000000
+0.508000	+0.330995	+0.281105	+0.000000
+0.509000	+0.331276	+0.281105	+0.000000
+0.510000	+0.331558	+0.281105	+0.000000
+0.511000	+0.331839	+0.281105	+0.000000
+0.512000	+0.332120	+0.281105	+0.000000
+0.513000	+0.332401	+0.281105	+0.000000
+0.514000	+0.332682	+0.281105	+0.000000
+0.515000	+0.332963	+0.281105	+0.000000
+0.516000	+0.333244	+0.281105	+0.000000
+0.517000	+0.333525	+0.281105	+0.000000
+0.518000	+0.333806	+0.281105	+0.000000
+0.519000	+0.334088	+0.281105	+0.000000
+0.520000	+0.334369	+0.281105	+0.000000
+0.521000	+0.334650	+0.281105	+0.000000
+0.522000	+0.334931	+0.281105	+0.000000
+0.523000	+0.335212	+0.281105	+0.000000
+0.524000	+0.335493	+0.281105	+0.000000
+0.525000	+0.335774	+0.281105	+0.000000
+0.526000	+0.336055	+0.281105	+0.000000
+0.527000	+0.336336	+0.281105	+0.000000
+0.528000	+0.336617	+0.281105	+0.000000
+0.529000	+0.336899	+0.281105	+0.000000
+0.530000	+0.337180	+0.281105	+0.000000
+0.531000	+0.337461	+0.281105	+0.000000
+0.532000	+0.337742	+0.281105	+0.000000
+0.533000	+0.338023	+0.281105	+0.000000
+0.534000	+0.338304	+0.281105	+0.000000
+0.535000	+0.338585	+0.281105	+0.000000
+0.536000	+0.338866	+0.281105	+0.000000
+0.537000	+0.339147	+0.281105	+0.000000
+0.538000	+0.339429	+0.281105	+0.000000
+0.539000	+0.339710	+0.281105	+0.000000
+0.540000	+0.339991	+0.281105	+0.000000
+0.541000	+0.340272	+0.281105	+0.000000
+0.542000	+0.340553	+0.281105	+0.000000
+0.543000	+0.340834	+0.281105	+0.000000
+0.544000	+0.341115	+0.281105	+0.000000
+0.545000	+0.341396	+0.281105	+0.000000
+0.546000	+0.341677	+0.281105	+0.000000
+0.547000	+0.341958	+0.281105	+0.000000
+0.548000	+0.342240	+0.281105	+0.000000
+0.549000	+0.342521	+0.281105	+0.000000
+0.550000	+0.342802	+0.281105	+0.000000
+0.551000	+0.342888	+0.085758	+0.000000
+0.552000	+0.342973	+0.085758	+0.000000
+0.553000	+0.343059	+0.085758	+0.000000
+0.554000	+0.343145	+0.085758	+0.000000
+0.555000	+0.343231	+0.085758	+0.000000
+0.556000	+0.343316	+0.085758	+0.000000
+0.557000	+0.343402	+0.085758	+0.000000
+0.558000	+0.343488	+0.085758	+0.000000
+0.559000	+0.343574	+0.085758	+0.000000
+0.560000	+0.343659	+0.085758	+0.000000
+0.561000	+0.343745	+0.085758	+0.000000
+0.562000	+0.343831	+0.085758	+0.000000
+0.563000	+0.343917	+0.085758	+0.000000
+0.564000	+0.344002	+0.085758	+0.000000
+0.565000	+0.344088	+0.085758	+0.000000
+0.566000	+0.344174	+0.085758	+0.000000
+0.567000	+0.344260	+0.085758	+0.000000
+0.568000	+0.344345	+0.085758	+0.000000
+0.569000	+0.344431	+0.085758	+0.000000
+0.570000	+0.344517	+0.085758	+0.000000
+0.571000	+0.344603	+0.085758	+0.000000
+0.572000	+0.344688	+0.085758	+0.000000
+0.573000	+0.344774	+0.085758	+0.000000
+0.574000	+0.344860	+0.085758	+0.000000
+0.575000	+0.344946	+0.085758	+0.000000
+0.576000	+0.345031	+0.085758	+0.000000
+0.577000	+0.345117	+0.085758	+0.000000
+0.578000	+0.345203	+0.085758	+0.000000
+0.579000	+0.345289	+0.085758	+0.000000
+0.580000	+0.345375	+0.085758	+0.000000
+0.581000	+0.345460	+0.085758	+0.000000
+0.582000	+0.345546	+0.085758	+0.000000
+0.583000	+0.345632	+0.085758	+0.000000
+0.584000	+0.345718	+0.085758	+0.000000
+0.585000	+0.345803	+0.085758	+0.000000
+0.586000	+0.345889	+0.085758	+0.000000
+0.587000	+0.345975	+0.085758	+0.000000
+0.588000	+0.346061	+0.085758	+0.000000
+0.589000	+0.346146	+0.085758	+0.000000
+0.590000	+0.346232	+0.085758	+0.000000
+0.591000	+0.346318	+0.085758	+0.000000
+0.592000	+0.346404	+0.085758	+0.000000
+0.593000	+0.346489	+0.085758	+0.000000
+0.594000	+0.346575	+0.085758	+0.000000
+0.595000	+0.346661	+0.085758	+0.000000
+0.596000	+0.346747	+0.085758	+0.000000
+0.597000	+0.346832	+0.085758	+0.000000
+0.598000	+0.346918	+0.085758	+0.000000
+0.599000	+0.347004	+0.085758	+0.000000
+0.600000	+0.347090	+0.085758	+0.000000
+0.601000	+0.347356	+0.266674	+0.000000
+0.602000	+0.347623	+0.266674	+0.000000
+0.603000	+0.347890	+0.266674	+0.000000
+0.604000	+0.348156	+0.266674	+0.000000
+0.605000	+0.348423	+0.266674	+0.000000
+0.606000	+0.348690	+0.266674	+0.000000
+0.607000	+0.348956	+0.266674	+0.000000
+0.608000	+0.349223	+0.266674	+0.000000
+0.609000	+0.349490	+0.266674	+0.000000
+0.610000	+0.349756	+0.266674	+0.000000
+0.611000	+0.350023	+0.266674	+0.000000
+0.612000	+0.350290	+0.266674	+0.000000
+0.613000	+0.350556	+0.266674	+0.000000
+0.614000	+0.350823	+0.266674	+0.000000
+0.615000	+0.351090	+0.266674	+0.000000
+0.616000	+0.351356	+0.266674	+0.000000
+0.617000	+0.351623	+0.266674	+0.000000
+0.618000	+0.351890	+0.266674	+0.000000
+0.619000	+0.352157	+0.266674	+0.000000
+0.620000	+0.352423	+0.266674	+0.000000
+0.621000	+0.352690	+0.266674	+0.000000
+0.622000	+0.352957	+0.266674	+0.000000
+0.623000	+0.353223	+0.266674	+0.000000
+0.624000	+0.353490	+0.266674	+0.000000
+0.625000	+0.353757	+0.266674	+0.000000
+0.626000	+0.354023	+0.266674	+0.000000
+0.627000	+0.354290	+0.266674	+0.000000
+0.628000	+0.354557	+0.266674	+0.000000
+0.629000	+0.354823	+0.266674	+0.000000
+0.630000	+0.355090	+0.266674	+0.000000
+0.631000	+0.355357	+0.266674	+0.000000
+0.632000	+0.355623	+0.266674	+0.000000
+0.633000	+0.355890	+0.266674	+0.000000
+0.634000	+0.356157	+0.266674	+0.000000
+0.635000	+0.356423	+0.266674	+0.000000
+0.636000	+0.356690	+0.266674	+0.000000
+0.637000	+0.356957	+0.266674	+0.000000
+0.638000	+0.357223	+0.266674	+0.000000
+0.639000	+0.357490	+0.266674	+0.000000
+0.640000	+0.357757	+0.266674	+0.000000
+0.641000	+0.358023	+0.266674	+0.000000
+0.642000	+0.358290	+0.266674	+0.000000
+0.643000	+0.358557	+0.266674	+0.000000
+0.644000	+0.358823	+0.266674	+0.000000
+0.645000	+0.359090	+0.266674	+0.000000
+0.646000	+0.359357	+0.266674	+0.000000
+0.647000	+0.359623	+0.266674	+0.000000
+0.648000	+0.359890	+0.266674	+0.000000
+0.649000	+0.360157	+0.266674	+0.000000
+0.650000	+0.360423	+0.266674	+0.000000
+0.651000	+0.361353	+0.929301	+0.000000
+0.652000	+0.362282	+0.929301	+0.000000
+0.653000	+0.363211	+0.929301	+0.000000
+0.654000	+0.364141	+0.929301	+0.000000
+0.655000	+0.365070	+0.929301	+0.000000
+0.656000	+0.365999	+0.929301	+0.000000
+0.657000	+0.366929	+0.929301	+0.000000
+0.658000	+0.367858	+0.929301	+0.000000
+0.659000	+0.368787	+0.929301	+0.000000
+0.660000	+0.369716	+0.929301	+0.000000
+0.661000	+0.370646	+0.929301	+0.000000
+0.662000	+0.371575	+0.929301	+0.000000
+0.663000	+0.372504	+0.929301	+0.000000
+0.664000	+0.373434	+0.929301	+0.000000
+0.665000	+0.374363	+0.929301	+0.000000
+0.666000	+0.375292	+0.929301	+0.000000
+0.667000	+0.376222	+0.929301	+0.000000
+0.668000	+0.377151	+0.929301	+0.000000
+0.669000	+0.378080	+0.929301	+0.000000
+0.670000	+0.379009	+0.929301	+0.000000
+0.671000	+0.379939	+0.929301	+0.000000
+0.672000	+0.380868	+0.929301	+0.000000
+0.673000	+0.381797	+0.929301	+0.000000
+0.674000	+0.382727	+0.929301	+0.000000
+0.675000	+0.383656	+0.929301	+0.000000
+0.676000	+0.384585	+0.929301	+0.000000
+0.677000	+0.385515	+0.929301	+0.000000
+0.678000	+0.386444	+0.929301	+0.000000
+0.679000	+0.387373	+0.929301	+0.000000
+0.680000	+0.388302	+0.929301	+0.000000
+0.681000	+0.389232	+0.929301	+0.000000
+0.682000	+0.390161	+0.929301	+0.000000
+0.683000	+0.391090	+0.929301	+0.000000
+0.684000	+0.392020	+0.929301	+0.000000
+0.685000	+0.392949	+0.929301	+0.000000
+0.686000	+0.393878	+0.929301	+0.000000
+0.687000	+0.394808	+0.929301	+0.000000
+0.688000	+0.395737	+0.929301	+0.000000
+0.689000	+0.396666	+0.929301	+0.000000
+0.690000	+0.397595	+0.929301	+0.000000
+0.691000	+0.398525	+0.929301	+0.000000
+0.692000	+0.399454	+0.929301	+0.000000
+0.693000	+0.400383	+0.929301	+0.000000
+0.694000	+0.401313	+0.929301	+0.000000
+0.695000	+0.402242	+0.929301	+0.000000
+0.696000	+0.403171	+0.929301	+0.000000
+0.697000	+0.404101	+0.929301	+0.000000
+0.698000	+0.405030	+0.929301	+0.000000
+0.699000	+0.405959	+0.929301	+0.000000
+0.700000	+0.406888	+0.929301	+0.000000
+0.701000	+0.407922	+1.033438	+0.000000
+0.702000	+0.408955	+1.033438	+0.000000
+0.703000	+0.409989	+1.033438	+0.000000
+0.704000	+0.411022	+1.033438	+0.000000
+0.705000	+0.412056	+1.033438	+0.000000
+0.706000	+0.413089	+1.033438	+0.000000
+0.707000	+0.414123	+1.033438	+0.000000
+0.708000	+0.415156	+1.033438	+0.000000
+0.709000	+0.416189	+1.033438	+0.000000
+0.710000	+0.417223	+1.033438	+0.000000
+0.711000	+0.418256	+1.033438	+0.000000
+0.712000	+0.419290	+1.033438	+0.000000
+0.713000	+0.420323	+1.033438	+0.000000
+0.714000	+0.421357	+1.033438	+0.000000
+0.715000	+0.422390	+1.033438	+0.000000
+0.716000	+0.423423	+1.033438	+0.000000
+0.717000	+0.424457	+1.033438	+0.000000
+0.718000	+0.425490	+1.033438	+0.000000
+0.719000	+0.426524	+1.033438	+0.000000
+0.720000	+0.427557	+1.033438	+0.000000
+0.721000	+0.428591	+1.033438	+0.000000
+0.722000	+0.429624	+1.033438	+0.000000
+0.723000	+0.430658	+1.033438	+0.000000
+0.724000	+0.431691	+1.033438	+0.000000
+0.725000	+0.432724	+1.033438	+0.000000
+0.726000	+0.433758	+1.033438	+0.000000
+0.727000	+0.434791	+1.033438	+0.000000
+0.728000	+0.435825	+1.033438	+0.000000
+0.729000	+0.436858	+1.033438	+0.000000
+0.730000	+0.437892	+1.033438	+0.000000
+0.731000	+0.438925	+1.033438	+0.000000
+0.732000	+0.439958	+1.033438	+0.000000
+0.733000	+0.440992	+1.033438	+0.000000
+0.734000	+0.442025	+1.033438	+0.000000
+0.735000	+0.443059	+1.033438	+0.000000
+0.736000	+0.444092	+1.033438	+0.000000
+0.737000	+0.445126	+1.033438	+0.000000
+0.738000	+0.446159	+1.033438	+0.000000
+0.739000	+0.447193	+1.033438	+0.000000
