a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.100851	+0.597667	+0.000000
+0.160000	+0.101448	+0.597667	+0.000000
+0.161000	+0.102046	+0.597667	+0.000000
+0.162000	+0.102644	+0.597667	+0.000000
+0.163000	+0.103241	+0.597667	+0.000000
+0.164000	+0.103839	+0.597667	+0.000000
+0.165000	+0.104437	+0.597667	+0.000000
+0.166000	+0.105034	+0.597667	+0.000000
+0.167000	+0.105632	+0.597667	+0.000000
+0.168000	+0.106230	+0.597667	+0.000000
+0.169000	+0.106827	+0.597667	+0.000000
+0.170000	+0.107425	+0.597667	+0.000000
+0.171000	+0.108023	+0.597667	+0.000000
+0.172000	+0.108620	+0.597667	+0.000000
+0.173000	+0.109218	+0.597667	+0.000000
+0.174000	+0.109816	+0.597667	+0.000000
+0.175000	+0.110413	+0.597667	+0.000000
+0.176000	+0.111098	+0.684893	+0.000000
+0.177000	+0.111783	+0.684893	+0.000000
+0.178000	+0.112468	+0.684893	+0.000000
+0.179000	+0.113153	+0.684893	+0.000000
+0.180000	+0.113838	+0.684893	+0.000000
+0.181000	+0.114523	+0.684893	+0.000000
+0.182000	+0.115208	+0.684893	+0.000000
+0.183000	+0.115892	+0.684893	+0.000000
+0.184000	+0.116577	+0.684893	+0.000000
+0.185000	+0.117262	+0.684893	+0.000000
+0.186000	+0.117947	+0.684893	+0.000000
+0.187000	+0.118632	+0.684893	+0.000000
+0.188000	+0.119317	+0.684893	+0.000000
+0.189000	+0.120002	+0.684893	+0.000000
+0.190000	+0.120687	+0.684893	+0.000000
+0.191000	+0.121372	+0.684893	+0.000000
+0.192000	+0.122056	+0.684893	+0.000000
+0.193000	+0.122741	+0.684893	+0.000000
+0.194000	+0.123426	+0.684893	+0.000000
+0.195000	+0.124111	+0.684893	+0.000000
+0.196000	+0.124796	+0.684893	+0.000000
+0.197000	+0.125481	+0.684893	+0.000000
+0.198000	+0.126166	+0.684893	+0.000000
+0.199000	+0.126851	+0.684893	+0.000000
+0.200000	+0.127536	+0.684893	+0.000000
+0.201000	+0.128162	+0.626420	+0.000000
+0.202000	+0.128788	+0.626420	+0.000000
+0.203000	+0.129415	+0.626420	+0.000000
+0.204000	+0.130041	+0.626420	+0.000000
+0.205000	+0.130668	+0.626420	+0.000000
+0.206000	+0.131294	+0.626420	+0.000000
+0.207000	+0.131921	+0.626420	+0.000000
+0.208000	+0.132547	+0.626420	+0.000000
+0.209000	+0.133173	+0.626420	+0.000000
+0.210000	+0.133800	+0.626420	+0.000000
+0.211000	+0.134426	+0.626420	+0.000000
+0.212000	+0.135053	+0.626420	+0.000000
+0.213000	+0.135679	+0.626420	+0.000000
+0.214000	+0.136306	+0.626420	+0.000000
+0.215000	+0.136932	+0.626420	+0.000000
+0.216000	+0.137558	+0.626420	+0.000000
+0.217000	+0.138185	+0.626420	+0.000000
+0.218000	+0.138811	+0.626420	+0.000000
+0.219000	+0.139438	+0.626420	+0.000000
+0.220000	+0.140064	+0.626420	+0.000000
+0.221000	+0.140690	+0.626420	+0.000000
+0.222000	+0.141317	+0.626420	+0.000000
+0.223000	+0.141943	+0.626420	+0.000000
+0.224000	+0.142570	+0.626420	+0.000000
+0.225000	+0.143196	+0.626420	+0.000000
+0.226000	+0.143835	+0.638946	+0.000000
+0.227000	+0.144474	+0.638946	+0.000000
+0.228000	+0.145113	+0.638946	+0.000000
+0.229000	+0.145752	+0.638946	+0.000000
+0.230000	+0.146391	+0.638946	+0.000000
+0.231000	+0.147030	+0.638946	+0.000000
+0.232000	+0.147669	+0.638946	+0.000000
+0.233000	+0.148308	+0.638946	+0.000000
+0.234000	+0.148947	+0.638946	+0.000000
+0.235000	+0.149586	+0.638946	+0.000000
+0.236000	+0.150225	+0.638946	+0.000000
+0.237000	+0.150863	+0.638946	+0.000000
+0.238000	+0.151502	+0.638946	+0.000000
+0.239000	+0.152141	+0.638946	+0.000000
+0.240000	+0.152780	+0.638946	+0.000000
+0.241000	+0.153419	+0.638946	+0.000000
+0.242000	+0.154058	+0.638946	+0.000000
+0.243000	+0.154697	+0.638946	+0.000000
+0.244000	+0.155336	+0.638946	+0.000000
+0.245000	+0.155975	+0.638946	+0.000000
+0.246000	+0.156614	+0.638946	+0.000000
+0.247000	+0.157253	+0.638946	+0.000000
+0.248000	+0.157892	+0.638946	+0.000000
+0.249000	+0.158531	+0.638946	+0.000000
+0.250000	+0.159170	+0.638946	+0.000000
+0.251000	+0.159805	+0.635584	+0.000000
+0.252000	+0.160441	+0.635584	+0.000000
+0.253000	+0.161077	+0.635584	+0.000000
+0.254000	+0.161712	+0.635584	+0.000000
+0.255000	+0.162348	+0.635584	+0.000000
+0.256000	+0.162983	+0.635584	+0.000000
+0.257000	+0.163619	+0.635584	+0.000000
+0.258000	+0.164254	+0.635584	+0.000000
+0.259000	+0.164890	+0.635584	+0.000000
+0.260000	+0.165526	+0.635584	+0.000000
+0.261000	+0.166161	+0.635584	+0.000000
+0.262000	+0.166797	+0.635584	+0.000000
+0.263000	+0.167432	+0.635584	+0.000000
+0.264000	+0.168068	+0.635584	+0.000000
+0.265000	+0.168704	+0.635584	+0.000000
+0.266000	+0.169339	+0.635584	+0.000000
+0.267000	+0.169975	+0.635584	+0.000000
+0.268000	+0.170610	+0.635584	+0.000000
+0.269000	+0.171246	+0.635584	+0.000000
+0.270000	+0.171881	+0.635584	+0.000000
+0.271000	+0.172517	+0.635584	+0.000000
+0.272000	+0.173153	+0.635584	+0.000000
+0.273000	+0.173788	+0.635584	+0.000000
+0.274000	+0.174424	+0.635584	+0.000000
+0.275000	+0.175059	+0.635584	+0.000000
+0.276000	+0.175624	+0.564764	+0.000000
+0.277000	+0.176189	+0.564764	+0.000000
+0.278000	+0.176754	+0.564764	+0.000000
+0.279000	+0.177318	+0.564764	+0.000000
+0.280000	+0.177883	+0.564764	+0.000000
+0.281000	+0.178448	+0.564764	+0.000000
+0.282000	+0.179013	+0.564764	+0.000000
+0.283000	+0.179577	+0.564764	+0.000000
+0.284000	+0.180142	+0.564764	+0.000000
+0.285000	+0.180707	+0.564764	+0.000000
+0.286000	+0.181272	+0.564764	+0.000000
+0.287000	+0.181837	+0.564764	+0.000000
+0.288000	+0.182401	+0.564764	+0.000000
+0.289000	+0.182966	+0.564764	+0.000000
+0.290000	+0.183531	+0.564764	+0.000000
+0.291000	+0.184096	+0.564764	+0.000000
+0.292000	+0.184660	+0.564764	+0.000000
+0.293000	+0.185225	+0.564764	+0.000000
+0.294000	+0.185790	+0.564764	+0.000000
+0.295000	+0.186355	+0.564764	+0.000000
+0.296000	+0.186919	+0.564764	+0.000000
+0.297000	+0.187484	+0.564764	+0.000000
+0.298000	+0.188049	+0.564764	+0.000000
+0.299000	+0.188614	+0.564764	+0.000000
+0.300000	+0.189178	+0.564764	+0.000000
+0.301000	+0.189867	+0.688186	+0.000000
+0.302000	+0.190555	+0.688186	+0.000000
+0.303000	+0.191243	+0.688186	+0.000000
+0.304000	+0.191931	+0.688186	+0.000000
+0.305000	+0.192619	+0.688186	+0.000000
+0.306000	+0.193308	+0.688186	+0.000000
+0.307000	+0.193996	+0.688186	+0.000000
+0.308000	+0.194684	+0.688186	+0.000000
+0.309000	+0.195372	+0.688186	+0.000000
+0.310000	+0.196060	+0.688186	+0.000000
+0.311000	+0.196749	+0.688186	+0.000000
+0.312000	+0.197437	+0.688186	+0.000000
+0.313000	+0.198125	+0.688186	+0.000000
+0.314000	+0.198813	+0.688186	+0.000000
+0.315000	+0.199501	+0.688186	+0.000000
+0.316000	+0.200189	+0.688186	+0.000000
+0.317000	+0.200878	+0.688186	+0.000000
+0.318000	+0.201566	+0.688186	+0.000000
+0.319000	+0.202254	+0.688186	+0.000000
+0.320000	+0.202942	+0.688186	+0.000000
+0.321000	+0.203630	+0.688186	+0.000000
+0.322000	+0.204319	+0.688186	+0.000000
+0.323000	+0.205007	+0.688186	+0.000000
+0.324000	+0.205695	+0.688186	+0.000000
+0.325000	+0.206383	+0.688186	+0.000000
+0.326000	+0.206953	+0.569651	+0.000000
+0.327000	+0.207522	+0.569651	+0.000000
+0.328000	+0.208092	+0.569651	+0.000000
+0.329000	+0.208662	+0.569651	+0.000000
+0.330000	+0.209231	+0.569651	+0.000000
+0.331000	+0.209801	+0.569651	+0.000000
+0.332000	+0.210371	+0.569651	+0.000000
+0.333000	+0.210940	+0.569651	+0.000000
+0.334000	+0.211510	+0.569651	+0.000000
+0.335000	+0.212080	+0.569651	+0.000000
+0.336000	+0.212649	+0.569651	+0.000000
+0.337000	+0.213219	+0.569651	+0.000000
+0.338000	+0.213789	+0.569651	+0.000000
+0.339000	+0.214358	+0.569651	+0.000000
+0.340000	+0.214928	+0.569651	+0.000000
+0.341000	+0.215498	+0.569651	+0.000000
+0.342000	+0.216067	+0.569651	+0.000000
+0.343000	+0.216637	+0.569651	+0.000000
+0.344000	+0.217207	+0.569651	+0.000000
+0.345000	+0.217776	+0.569651	+0.000000
+0.346000	+0.218346	+0.569651	+0.000000
+0.347000	+0.218915	+0.569651	+0.000000
+0.348000	+0.219485	+0.569651	+0.000000
+0.349000	+0.220055	+0.569651	+0.000000
+0.350000	+0.220624	+0.569651	+0.000000
+0.351000	+0.221323	+0.698342	+0.000000
+0.352000	+0.222021	+0.698342	+0.000000
+0.353000	+0.222719	+0.698342	+0.000000
+0.354000	+0.223418	+0.698342	+0.000000
+0.355000	+0.224116	+0.698342	+0.000000
+0.356000	+0.224814	+0.698342	+0.000000
+0.357000	+0.225513	+0.698342	+0.000000
+0.358000	+0.226211	+0.698342	+0.000000
+0.359000	+0.226909	+0.698342	+0.000000
+0.360000	+0.227608	+0.698342	+0.000000
+0.361000	+0.228306	+0.698342	+0.000000
+0.362000	+0.229005	+0.698342	+0.000000
+0.363000	+0.229703	+0.698342	+0.000000
+0.364000	+0.230401	+0.698342	+0.000000
+0.365000	+0.231100	+0.698342	+0.000000
+0.366000	+0.231798	+0.698342	+0.000000
+0.367000	+0.232496	+0.698342	+0.000000
+0.368000	+0.233195	+0.698342	+0.000000
+0.369000	+0.233893	+0.698342	+0.000000
+0.370000	+0.234591	+0.698342	+0.000000
+0.371000	+0.235290	+0.698342	+0.000000
+0.372000	+0.235988	+0.698342	+0.000000
+0.373000	+0.236686	+0.698342	+0.000000
+0.374000	+0.237385	+0.698342	+0.000000
+0.375000	+0.238083	+0.698342	+0.000000
+0.376000	+0.238692	+0.608994	+0.000000
+0.377000	+0.239301	+0.608994	+0.000000
+0.378000	+0.239910	+0.608994	+0.000000
+0.379000	+0.240519	+0.608994	+0.000000
+0.380000	+0.241128	+0.608994	+0.000000
+0.381000	+0.241737	+0.608994	+0.000000
+0.382000	+0.242346	+0.608994	+0.000000
+0.383000	+0.242955	+0.608994	+0.000000
+0.384000	+0.243564	+0.608994	+0.000000
+0.385000	+0.244173	+0.608994	+0.000000
+0.386000	+0.244782	+0.608994	+0.000000
+0.387000	+0.245391	+0.608994	+0.000000
+0.388000	+0.246000	+0.608994	+0.000000
+0.389000	+0.246609	+0.608994	+0.000000
+0.390000	+0.247218	+0.608994	+0.000000
+0.391000	+0.247827	+0.608994	+0.000000
+0.392000	+0.248436	+0.608994	+0.000000
+0.393000	+0.249045	+0.608994	+0.000000
+0.394000	+0.249654	+0.608994	+0.000000
+0.395000	+0.250263	+0.608994	+0.000000
+0.396000	+0.250872	+0.608994	+0.000000
+0.397000	+0.251481	+0.608994	+0.000000
+0.398000	+0.252090	+0.608994	+0.000000
+0.399000	+0.252699	+0.608994	+0.000000
+0.400000	+0.253308	+0.608994	+0.000000
+0.401000	+0.253897	+0.588900	+0.000000
+0.402000	+0.254486	+0.588900	+0.000000
+0.403000	+0.255074	+0.588900	+0.000000
+0.404000	+0.255663	+0.588900	+0.000000
+0.405000	+0.256252	+0.588900	+0.000000
+0.406000	+0.256841	+0.588900	+0.000000
+0.407000	+0.257430	+0.588900	+0.000000
+0.408000	+0.258019	+0.588900	+0.000000
+0.409000	+0.258608	+0.588900	+0.000000
+0.410000	+0.259197	+0.588900	+0.000000
+0.411000	+0.259786	+0.588900	+0.000000
+0.412000	+0.260375	+0.588900	+0.000000
+0.413000	+0.260963	+0.588900	+0.000000
+0.414000	+0.261552	+0.588900	+0.000000
+0.415000	+0.262141	+0.588900	+0.000000
+0.416000	+0.262730	+0.588900	+0.000000
+0.417000	+0.263319	+0.588900	+0.000000
+0.418000	+0.263908	+0.588900	+0.000000
+0.419000	+0.264497	+0.588900	+0.000000
+0.420000	+0.265086	+0.588900	+0.000000
+0.421000	+0.265675	+0.588900	+0.000000
+0.422000	+0.266264	+0.588900	+0.000000
+0.423000	+0.266852	+0.588900	+0.000000
+0.424000	+0.267441	+0.588900	+0.000000
+0.425000	+0.268030	+0.588900	+0.000000
+0.426000	+0.268656	+0.625850	+0.000000
+0.427000	+0.269282	+0.625850	+0.000000
+0.428000	+0.269908	+0.625850	+0.000000
+0.429000	+0.270534	+0.625850	+0.000000
+0.430000	+0.271160	+0.625850	+0.000000
+0.431000	+0.271785	+0.625850	+0.000000
+0.432000	+0.272411	+0.625850	+0.000000
+0.433000	+0.273037	+0.625850	+0.000000
+0.434000	+0.273663	+0.625850	+0.000000
+0.435000	+0.274289	+0.625850	+0.000000
+0.436000	+0.274915	+0.625850	+0.000000
+0.437000	+0.275540	+0.625850	+0.000000
+0.438000	+0.276166	+0.625850	+0.000000
+0.439000	+0.276792	+0.625850	+0.000000
+0.440000	+0.277418	+0.625850	+0.000000
+0.441000	+0.278044	+0.625850	+0.000000
+0.442000	+0.278670	+0.625850	+0.000000
+0.443000	+0.279296	+0.625850	+0.000000
+0.444000	+0.279921	+0.625850	+0.000000
+0.445000	+0.280547	+0.625850	+0.000000
+0.446000	+0.281173	+0.625850	+0.000000
+0.447000	+0.281799	+0.625850	+0.000000
+0.448000	+0.282425	+0.625850	+0.000000
+0.449000	+0.283051	+0.625850	+0.000000
+0.450000	+0.283677	+0.625850	+0.000000
+0.451000	+0.284161	+0.484023	+0.000000
+0.452000	+0.284645	+0.484023	+0.000000
+0.453000	+0.285129	+0.484023	+0.000000
+0.454000	+0.285613	+0.484023	+0.000000
+0.455000	+0.286097	+0.484023	+0.000000
+0.456000	+0.286581	+0.484023	+0.000000
+0.457000	+0.287065	+0.484023	+0.000000
+0.458000	+0.287549	+0.484023	+0.000000
+0.459000	+0.288033	+0.484023	+0.000000
+0.460000	+0.288517	+0.484023	+0.000000
+0.461000	+0.289001	+0.484023	+0.000000
+0.462000	+0.289485	+0.484023	+0.000000
+0.463000	+0.289969	+0.484023	+0.000000
+0.464000	+0.290453	+0.484023	+0.000000
+0.465000	+0.290937	+0.484023	+0.000000
+0.466000	+0.291421	+0.484023	+0.000000
+0.467000	+0.291905	+0.484023	+0.000000
+0.468000	+0.292389	+0.484023	+0.000000
+0.469000	+0.292873	+0.484023	+0.000000
+0.470000	+0.293357	+0.484023	+0.000000
+0.471000	+0.293841	+0.484023	+0.000000
+0.472000	+0.294325	+0.484023	+0.000000
+0.473000	+0.294809	+0.484023	+0.000000
+0.474000	+0.295293	+0.484023	+0.000000
+0.475000	+0.295777	+0.484023	+0.000000
+0.476000	+0.296515	+0.738011	+0.000000
+0.477000	+0.297253	+0.738011	+0.000000
+0.478000	+0.297991	+0.738011	+0.000000
+0.479000	+0.298729	+0.738011	+0.000000
+0.480000	+0.299467	+0.738011	+0.000000
+0.481000	+0.300205	+0.738011	+0.000000
+0.482000	+0.300943	+0.738011	+0.000000
+0.483000	+0.301681	+0.738011	+0.000000
+0.484000	+0.302419	+0.738011	+0.000000
+0.485000	+0.303157	+0.738011	+0.000000
+0.486000	+0.303895	+0.738011	+0.000000
+0.487000	+0.304633	+0.738011	+0.000000
+0.488000	+0.305371	+0.738011	+0.000000
+0.489000	+0.306109	+0.738011	+0.000000
+0.490000	+0.306847	+0.738011	+0.000000
+0.491000	+0.307585	+0.738011	+0.000000
+0.492000	+0.308323	+0.738011	+0.000000
+0.493000	+0.309061	+0.738011	+0.000000
+0.494000	+0.309799	+0.738011	+0.000000
+0.495000	+0.310537	+0.738011	+0.000000
+0.496000	+0.311275	+0.738011	+0.000000
+0.497000	+0.312013	+0.738011	+0.000000
+0.498000	+0.312751	+0.738011	+0.000000
+0.499000	+0.313489	+0.738011	+0.000000
+0.500000	+0.314227	+0.738011	+0.000000
+0.501000	+0.314786	+0.558255	+0.000000
+0.502000	+0.315344	+0.558255	+0.000000
+0.503000	+0.315902	+0.558255	+0.000000
+0.504000	+0.316460	+0.558255	+0.000000
+0.505000	+0.317019	+0.558255	+0.000000
+0.506000	+0.317577	+0.558255	+0.000000
+0.507000	+0.318135	+0.558255	+0.000000
+0.508000	+0.318693	+0.558255	+0.000000
+0.509000	+0.319252	+0.558255	+0.000000
+0.510000	+0.319810	+0.558255	+0.000000
+0.511000	+0.320368	+0.558255	+0.000000
+0.512000	+0.320926	+0.558255	+0.000000
+0.513000	+0.321485	+0.558255	+0.000000
+0.514000	+0.322043	+0.558255	+0.000000
+0.515000	+0.322601	+0.558255	+0.000000
+0.516000	+0.323159	+0.558255	+0.000000
+0.517000	+0.323718	+0.558255	+0.000000
+0.518000	+0.324276	+0.558255	+0.000000
+0.519000	+0.324834	+0.558255	+0.000000
+0.520000	+0.325393	+0.558255	+0.000000
+0.521000	+0.325951	+0.558255	+0.000000
+0.522000	+0.326509	+0.558255	+0.000000
+0.523000	+0.327067	+0.558255	+0.000000
+0.524000	+0.327626	+0.558255	+0.000000
+0.525000	+0.328184	+0.558255	+0.000000
+0.526000	+0.328866	+0.682635	+0.000000
+0.527000	+0.329549	+0.682635	+0.000000
+0.528000	+0.330232	+0.682635	+0.000000
+0.529000	+0.330914	+0.682635	+0.000000
+0.530000	+0.331597	+0.682635	+0.000000
+0.531000	+0.332280	+0.682635	+0.000000
+0.532000	+0.332962	+0.682635	+0.000000
+0.533000	+0.333645	+0.682635	+0.000000
+0.534000	+0.334327	+0.682635	+0.000000
+0.535000	+0.335010	+0.682635	+0.000000
+0.536000	+0.335693	+0.682635	+0.000000
+0.537000	+0.336375	+0.682635	+0.000000
+0.538000	+0.337058	+0.682635	+0.000000
+0.539000	+0.337741	+0.682635	+0.000000
+0.540000	+0.338423	+0.682635	+0.000000
+0.541000	+0.339106	+0.682635	+0.000000
+0.542000	+0.339789	+0.682635	+0.000000
+0.543000	+0.340471	+0.682635	+0.000000
+0.544000	+0.341154	+0.682635	+0.000000
+0.545000	+0.341836	+0.682635	+0.000000
+0.546000	+0.342519	+0.682635	+0.000000
+0.547000	+0.343202	+0.682635	+0.000000
+0.548000	+0.343884	+0.682635	+0.000000
+0.549000	+0.344567	+0.682635	+0.000000
+0.550000	+0.345250	+0.682635	+0.000000
+0.551000	+0.345837	+0.587409	+0.000000
+0.552000	+0.346424	+0.587409	+0.000000
+0.553000	+0.347012	+0.587409	+0.000000
+0.554000	+0.347599	+0.587409	+0.000000
+0.555000	+0.348187	+0.587409	+0.000000
+0.556000	+0.348774	+0.587409	+0.000000
+0.557000	+0.349362	+0.587409	+0.000000
+0.558000	+0.349949	+0.587409	+0.000000
+0.559000	+0.350536	+0.587409	+0.000000
+0.560000	+0.351124	+0.587409	+0.000000
+0.561000	+0.351711	+0.587409	+0.000000
+0.562000	+0.352299	+0.587409	+0.000000
+0.563000	+0.352886	+0.587409	+0.000000
+0.564000	+0.353473	+0.587409	+0.000000
+0.565000	+0.354061	+0.587409	+0.000000
+0.566000	+0.354648	+0.587409	+0.000000
+0.567000	+0.355236	+0.587409	+0.000000
+0.568000	+0.355823	+0.587409	+0.000000
+0.569000	+0.356410	+0.587409	+0.000000
+0.570000	+0.356998	+0.587409	+0.000000
+0.571000	+0.357585	+0.587409	+0.000000
+0.572000	+0.358173	+0.587409	+0.000000
+0.573000	+0.358760	+0.587409	+0.000000
+0.574000	+0.359347	+0.587409	+0.000000
+0.575000	+0.359935	+0.587409	+0.000000
+0.576000	+0.360437	+0.502181	+0.000000
+0.577000	+0.360939	+0.502181	+0.000000
+0.578000	+0.361441	+0.502181	+0.000000
+0.579000	+0.361944	+0.502181	+0.000000
+0.580000	+0.362446	+0.502181	+0.000000
+0.581000	+0.362948	+0.502181	+0.000000
+0.582000	+0.363450	+0.502181	+0.000000
+0.583000	+0.363952	+0.502181	+0.000000
+0.584000	+0.364455	+0.502181	+0.000000
+0.585000	+0.364957	+0.502181	+0.000000
+0.586000	+0.365459	+0.502181	+0.000000
+0.587000	+0.365961	+0.502181	+0.000000
+0.588000	+0.366463	+0.502181	+0.000000
+0.589000	+0.366965	+0.502181	+0.000000
+0.590000	+0.367468	+0.502181	+0.000000
+0.591000	+0.367970	+0.502181	+0.000000
+0.592000	+0.368472	+0.502181	+0.000000
+0.593000	+0.368974	+0.502181	+0.000000
+0.594000	+0.369476	+0.502181	+0.000000
+0.595000	+0.369979	+0.502181	+0.000000
+0.596000	+0.370481	+0.502181	+0.000000
+0.597000	+0.370983	+0.502181	+0.000000
+0.598000	+0.371485	+0.502181	+0.000000
+0.599000	+0.371987	+0.502181	+0.000000
+0.600000	+0.372489	+0.502181	+0.000000
+0.601000	+0.373107	+0.618039	+0.000000
+0.602000	+0.373725	+0.618039	+0.000000
+0.603000	+0.374344	+0.618039	+0.000000
+0.604000	+0.374962	+0.618039	+0.000000
+0.605000	+0.375580	+0.618039	+0.000000
+0.606000	+0.376198	+0.618039	+0.000000
+0.607000	+0.376816	+0.618039	+0.000000
+0.608000	+0.377434	+0.618039	+0.000000
+0.609000	+0.378052	+0.618039	+0.000000
+0.610000	+0.378670	+0.618039	+0.000000
+0.611000	+0.379288	+0.618039	+0.000000
+0.612000	+0.379906	+0.618039	+0.000000
+0.613000	+0.380524	+0.618039	+0.000000
+0.614000	+0.381142	+0.618039	+0.000000
+0.615000	+0.381760	+0.618039	+0.000000
+0.616000	+0.382378	+0.618039	+0.000000
+0.617000	+0.382996	+0.618039	+0.000000
+0.618000	+0.383614	+0.618039	+0.000000
+0.619000	+0.384232	+0.618039	+0.000000
+0.620000	+0.384850	+0.618039	+0.000000
+0.621000	+0.385468	+0.618039	+0.000000
+0.622000	+0.386086	+0.618039	+0.000000
+0.623000	+0.386704	+0.618039	+0.000000
+0.624000	+0.387322	+0.618039	+0.000000
+0.625000	+0.387940	+0.618039	+0.000000
+0.626000	+0.388334	+0.393263	+0.000000
+0.627000	+0.388727	+0.393263	+0.000000
+0.628000	+0.389120	+0.393263	+0.000000
+0.629000	+0.389513	+0.393263	+0.000000
+0.630000	+0.389907	+0.393263	+0.000000
+0.631000	+0.390300	+0.393263	+0.000000
+0.632000	+0.390693	+0.393263	+0.000000
+0.633000	+0.391086	+0.393263	+0.000000
+0.634000	+0.391480	+0.393263	+0.000000
+0.635000	+0.391873	+0.393263	+0.000000
+0.636000	+0.392266	+0.393263	+0.000000
+0.637000	+0.392660	+0.393263	+0.000000
+0.638000	+0.393053	+0.393263	+0.000000
+0.639000	+0.393446	+0.393263	+0.000000
+0.640000	+0.393839	+0.393263	+0.000000
+0.641000	+0.394233	+0.393263	+0.000000
+0.642000	+0.394626	+0.393263	+0.000000
+0.643000	+0.395019	+0.393263	+0.000000
+0.644000	+0.395412	+0.393263	+0.000000
+0.645000	+0.395806	+0.393263	+0.000000
+0.646000	+0.396199	+0.393263	+0.000000
+0.647000	+0.396592	+0.393263	+0.000000
+0.648000	+0.396985	+0.393263	+0.000000
+0.649000	+0.397379	+0.393263	+0.000000
+0.650000	+0.397772	+0.393263	+0.000000
+0.651000	+0.398534	+0.761925	+0.000000
+0.652000	+0.399296	+0.761925	+0.000000
+0.653000	+0.400058	+0.761925	+0.000000
+0.654000	+0.400820	+0.761925	+0.000000
+0.655000	+0.401582	+0.761925	+0.000000
+0.656000	+0.402344	+0.761925	+0.000000
+0.657000	+0.403105	+0.761925	+0.000000
+0.658000	+0.403867	+0.761925	+0.000000
+0.659000	+0.404629	+0.761925	+0.000000
+0.660000	+0.405391	+0.761925	+0.000000
+0.661000	+0.406153	+0.761925	+0.000000
+0.662000	+0.406915	+0.761925	+0.000000
+0.663000	+0.407677	+0.761925	+0.000000
+0.664000	+0.408439	+0.761925	+0.000000
+0.665000	+0.409201	+0.761925	+0.000000
+0.666000	+0.409963	+0.761925	+0.000000
+0.667000	+0.410725	+0.761925	+0.000000
+0.668000	+0.411487	+0.761925	+0.000000
+0.669000	+0.412249	+0.761925	+0.000000
+0.670000	+0.413010	+0.761925	+0.000000
+0.671000	+0.413772	+0.761925	+0.000000
+0.672000	+0.414534	+0.761925	+0.000000
+0.673000	+0.415296	+0.761925	+0.000000
+0.674000	+0.416058	+0.761925	+0.000000
+0.675000	+0.416820	+0.761925	+0.000000
+0.676000	+0.417352	+0.531581	+0.000000
+0.677000	+0.417883	+0.531581	+0.000000
+0.678000	+0.418415	+0.531581	+0.000000
+0.679000	+0.418946	+0.531581	+0.000000
+0.680000	+0.419478	+0.531581	+0.000000
+0.681000	+0.420010	+0.531581	+0.000000
+0.682000	+0.420541	+0.531581	+0.000000
+0.683000	+0.421073	+0.531581	+0.000000
+0.684000	+0.421604	+0.531581	+0.000000
+0.685000	+0.422136	+0.531581	+0.000000
+0.686000	+0.422667	+0.531581	+0.000000
+0.687000	+0.423199	+0.531581	+0.000000
+0.688000	+0.423731	+0.531581	+0.000000
+0.689000	+0.424262	+0.531581	+0.000000
+0.690000	+0.424794	+0.531581	+0.000000
+0.691000	+0.425325	+0.531581	+0.000000
+0.692000	+0.425857	+0.531581	+0.000000
+0.693000	+0.426389	+0.531581	+0.000000
+0.694000	+0.426920	+0.531581	+0.000000
+0.695000	+0.427452	+0.531581	+0.000000
+0.696000	+0.427983	+0.531581	+0.000000
+0.697000	+0.428515	+0.531581	+0.000000
+0.698000	+0.429046	+0.531581	+0.000000
+0.699000	+0.429578	+0.531581	+0.000000
+0.700000	+0.430110	+0.531581	+0.000000
+0.701000	+0.430716	+0.606870	+0.000000
+0.702000	+0.431323	+0.606870	+0.000000
+0.703000	+0.431930	+0.606870	+0.000000
+0.704000	+0.432537	+0.606870	+0.000000
+0.705000	+0.433144	+0.606870	+0.000000
+0.706000	+0.433751	+0.606870	+0.000000
+0.707000	+0.434358	+0.606870	+0.000000
+0.708000	+0.434965	+0.606870	+0.000000
+0.709000	+0.435571	+0.606870	+0.000000
+0.710000	+0.436178	+0.606870	+0.000000
+0.711000	+0.436785	+0.606870	+0.000000
+0.712000	+0.437392	+0.606870	+0.000000
+0.713000	+0.437999	+0.606870	+0.000000
+0.714000	+0.438606	+0.606870	+0.000000
+0.715000	+0.439213	+0.606870	+0.000000
+0.716000	+0.439820	+0.606870	+0.000000
+0.717000	+0.440426	+0.606870	+0.000000
+0.718000	+0.441033	+0.606870	+0.000000
+0.719000	+0.441640	+0.606870	+0.000000
+0.720000	+0.442247	+0.606870	+0.000000
+0.721000	+0.442854	+0.606870	+0.000000
+0.722000	+0.443461	+0.606870	+0.000000
+0.723000	+0.444068	+0.606870	+0.000000
+0.724000	+0.444674	+0.606870	+0.000000
+0.725000	+0.445281	+0.606870	+0.000000
+0.726000	+0.445816	+0.534172	+0.000000
+0.727000	+0.446350	+0.534172	+0.000000
+0.728000	+0.446884	+0.534172	+0.000000
+0.729000	+0.447418	+0.534172	+0.000000
+0.730000	+0.447952	+0.534172	+0.000000
+0.731000	+0.448486	+0.534172	+0.000000
+0.732000	+0.449021	+0.534172	+0.000000
+0.733000	+0.449555	+0.534172	+0.000000
+0.734000	+0.450089	+0.534172	+0.000000
+0.735000	+0.450623	+0.534172	+0.000000
+0.736000	+0.451157	+0.534172	+0.000000
+0.737000	+0.451691	+0.534172	+0.000000
+0.738000	+0.452226	+0.534172	+0.000000
+0.739000	+0.452760	+0.534172	+0.000000
