a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.103762	-5.035904	+0.000000
+0.160000	+0.098726	-5.035904	+0.000000
+0.161000	+0.093690	-5.035904	+0.000000
+0.162000	+0.088654	-5.035904	+0.000000
+0.163000	+0.083619	-5.035904	+0.000000
+0.164000	+0.078583	-5.035904	+0.000000
+0.165000	+0.073547	-5.035904	+0.000000
+0.166000	+0.068511	-5.035904	+0.000000
+0.167000	+0.063475	-5.035904	+0.000000
+0.168000	+0.058439	-5.035904	+0.000000
+0.169000	+0.053403	-5.035904	+0.000000
+0.170000	+0.048367	-5.035904	+0.000000
+0.171000	+0.043331	-5.035904	+0.000000
+0.172000	+0.038295	-5.035904	+0.000000
+0.173000	+0.033260	-5.035904	+0.000000
+0.174000	+0.028224	-5.035904	+0.000000
+0.175000	+0.023188	-5.035904	+0.000000
+0.176000	+0.029701	+6.512808	+0.000000
+0.177000	+0.036213	+6.512808	+0.000000
+0.178000	+0.042726	+6.512808	+0.000000
+0.179000	+0.049239	+6.512808	+0.000000
+0.180000	+0.055752	+6.512808	+0.000000
+0.181000	+0.062265	+6.512808	+0.000000
+0.182000	+0.068777	+6.512808	+0.000000
+0.183000	+0.075290	+6.512808	+0.000000
+0.184000	+0.081803	+6.512808	+0.000000
+0.185000	+0.088316	+6.512808	+0.000000
+0.186000	+0.094829	+6.512808	+0.000000
+0.187000	+0.101341	+6.512808	+0.000000
+0.188000	+0.107854	+6.512808	+0.000000
+0.189000	+0.114367	+6.512808	+0.000000
+0.190000	+0.120880	+6.512808	+0.000000
+0.191000	+0.127393	+6.512808	+0.000000
+0.192000	+0.133905	+6.512808	+0.000000
+0.193000	+0.140418	+6.512808	+0.000000
+0.194000	+0.146931	+6.512808	+0.000000
+0.195000	+0.153444	+6.512808	+0.000000
+0.196000	+0.159957	+6.512808	+0.000000
+0.197000	+0.166469	+6.512808	+0.000000
+0.198000	+0.172982	+6.512808	+0.000000
+0.199000	+0.179495	+6.512808	+0.000000
+0.200000	+0.186008	+6.512808	+0.000000
+0.201000	+0.183794	-2.213490	+0.000000
+0.202000	+0.181581	-2.213490	+0.000000
+0.203000	+0.179367	-2.213490	+0.000000
+0.204000	+0.177154	-2.213490	+0.000000
+0.205000	+0.174940	-2.213490	+0.000000
+0.206000	+0.172727	-2.213490	+0.000000
+0.207000	+0.170513	-2.213490	+0.000000
+0.208000	+0.168300	-2.213490	+0.000000
+0.209000	+0.166086	-2.213490	+0.000000
+0.210000	+0.163873	-2.213490	+0.000000
+0.211000	+0.161660	-2.213490	+0.000000
+0.212000	+0.159446	-2.213490	+0.000000
+0.213000	+0.157233	-2.213490	+0.000000
+0.214000	+0.155019	-2.213490	+0.000000
+0.215000	+0.152806	-2.213490	+0.000000
+0.216000	+0.150592	-2.213490	+0.000000
+0.217000	+0.148379	-2.213490	+0.000000
+0.218000	+0.146165	-2.213490	+0.000000
+0.219000	+0.143952	-2.213490	+0.000000
+0.220000	+0.141738	-2.213490	+0.000000
+0.221000	+0.139525	-2.213490	+0.000000
+0.222000	+0.137311	-2.213490	+0.000000
+0.223000	+0.135098	-2.213490	+0.000000
+0.224000	+0.132884	-2.213490	+0.000000
+0.225000	+0.130671	-2.213490	+0.000000
+0.226000	+0.131945	+1.274449	+0.000000
+0.227000	+0.133220	+1.274449	+0.000000
+0.228000	+0.134494	+1.274449	+0.000000
+0.229000	+0.135768	+1.274449	+0.000000
+0.230000	+0.137043	+1.274449	+0.000000
+0.231000	+0.138317	+1.274449	+0.000000
+0.232000	+0.139592	+1.274449	+0.000000
+0.233000	+0.140866	+1.274449	+0.000000
+0.234000	+0.142141	+1.274449	+0.000000
+0.235000	+0.143415	+1.274449	+0.000000
+0.236000	+0.144690	+1.274449	+0.000000
+0.237000	+0.145964	+1.274449	+0.000000
+0.238000	+0.147238	+1.274449	+0.000000
+0.239000	+0.148513	+1.274449	+0.000000
+0.240000	+0.149787	+1.274449	+0.000000
+0.241000	+0.151062	+1.274449	+0.000000
+0.242000	+0.152336	+1.274449	+0.000000
+0.243000	+0.153611	+1.274449	+0.000000
+0.244000	+0.154885	+1.274449	+0.000000
+0.245000	+0.156160	+1.274449	+0.000000
+0.246000	+0.157434	+1.274449	+0.000000
+0.247000	+0.158709	+1.274449	+0.000000
+0.248000	+0.159983	+1.274449	+0.000000
+0.249000	+0.161257	+1.274449	+0.000000
+0.250000	+0.162532	+1.274449	+0.000000
+0.251000	+0.165866	+3.333876	+0.000000
+0.252000	+0.169200	+3.333876	+0.000000
+0.253000	+0.172534	+3.333876	+0.000000
+0.254000	+0.175867	+3.333876	+0.000000
+0.255000	+0.179201	+3.333876	+0.000000
+0.256000	+0.182535	+3.333876	+0.000000
+0.257000	+0.185869	+3.333876	+0.000000
+0.258000	+0.189203	+3.333876	+0.000000
+0.259000	+0.192537	+3.333876	+0.000000
+0.260000	+0.195871	+3.333876	+0.000000
+0.261000	+0.199205	+3.333876	+0.000000
+0.262000	+0.202538	+3.333876	+0.000000
+0.263000	+0.205872	+3.333876	+0.000000
+0.264000	+0.209206	+3.333876	+0.000000
+0.265000	+0.212540	+3.333876	+0.000000
+0.266000	+0.215874	+3.333876	+0.000000
+0.267000	+0.219208	+3.333876	+0.000000
+0.268000	+0.222542	+3.333876	+0.000000
+0.269000	+0.225876	+3.333876	+0.000000
+0.270000	+0.229209	+3.333876	+0.000000
+0.271000	+0.232543	+3.333876	+0.000000
+0.272000	+0.235877	+3.333876	+0.000000
+0.273000	+0.239211	+3.333876	+0.000000
+0.274000	+0.242545	+3.333876	+0.000000
+0.275000	+0.245879	+3.333876	+0.000000
+0.276000	+0.238674	-7.204872	+0.000000
+0.277000	+0.231469	-7.204872	+0.000000
+0.278000	+0.224264	-7.204872	+0.000000
+0.279000	+0.217059	-7.204872	+0.000000
+0.280000	+0.209854	-7.204872	+0.000000
+0.281000	+0.202650	-7.204872	+0.000000
+0.282000	+0.195445	-7.204872	+0.000000
+0.283000	+0.188240	-7.204872	+0.000000
+0.284000	+0.181035	-7.204872	+0.000000
+0.285000	+0.173830	-7.204872	+0.000000
+0.286000	+0.166625	-7.204872	+0.000000
+0.287000	+0.159420	-7.204872	+0.000000
+0.288000	+0.152215	-7.204872	+0.000000
+0.289000	+0.145011	-7.204872	+0.000000
+0.290000	+0.137806	-7.204872	+0.000000
+0.291000	+0.130601	-7.204872	+0.000000
+0.292000	+0.123396	-7.204872	+0.000000
+0.293000	+0.116191	-7.204872	+0.000000
+0.294000	+0.108986	-7.204872	+0.000000
+0.295000	+0.101781	-7.204872	+0.000000
+0.296000	+0.094576	-7.204872	+0.000000
+0.297000	+0.087372	-7.204872	+0.000000
+0.298000	+0.080167	-7.204872	+0.000000
+0.299000	+0.072962	-7.204872	+0.000000
+0.300000	+0.065757	-7.204872	+0.000000
+0.301000	+0.076123	+10.366459	+0.000000
+0.302000	+0.086490	+10.366459	+0.000000
+0.303000	+0.096856	+10.366459	+0.000000
+0.304000	+0.107223	+10.366459	+0.000000
+0.305000	+0.117589	+10.366459	+0.000000
+0.306000	+0.127956	+10.366459	+0.000000
+0.307000	+0.138322	+10.366459	+0.000000
+0.308000	+0.148689	+10.366459	+0.000000
+0.309000	+0.159055	+10.366459	+0.000000
+0.310000	+0.169422	+10.366459	+0.000000
+0.311000	+0.179788	+10.366459	+0.000000
+0.312000	+0.190155	+10.366459	+0.000000
+0.313000	+0.200521	+10.366459	+0.000000
+0.314000	+0.210887	+10.366459	+0.000000
+0.315000	+0.221254	+10.366459	+0.000000
+0.316000	+0.231620	+10.366459	+0.000000
+0.317000	+0.241987	+10.366459	+0.000000
+0.318000	+0.252353	+10.366459	+0.000000
+0.319000	+0.262720	+10.366459	+0.000000
+0.320000	+0.273086	+10.366459	+0.000000
+0.321000	+0.283453	+10.366459	+0.000000
+0.322000	+0.293819	+10.366459	+0.000000
+0.323000	+0.304186	+10.366459	+0.000000
+0.324000	+0.314552	+10.366459	+0.000000
+0.325000	+0.324918	+10.366459	+0.000000
+0.326000	+0.315599	-9.319419	+0.000000
+0.327000	+0.306280	-9.319419	+0.000000
+0.328000	+0.296960	-9.319419	+0.000000
+0.329000	+0.287641	-9.319419	+0.000000
+0.330000	+0.278321	-9.319419	+0.000000
+0.331000	+0.269002	-9.319419	+0.000000
+0.332000	+0.259683	-9.319419	+0.000000
+0.333000	+0.250363	-9.319419	+0.000000
+0.334000	+0.241044	-9.319419	+0.000000
+0.335000	+0.231724	-9.319419	+0.000000
+0.336000	+0.222405	-9.319419	+0.000000
+0.337000	+0.213085	-9.319419	+0.000000
+0.338000	+0.203766	-9.319419	+0.000000
+0.339000	+0.194447	-9.319419	+0.000000
+0.340000	+0.185127	-9.319419	+0.000000
+0.341000	+0.175808	-9.319419	+0.000000
+0.342000	+0.166488	-9.319419	+0.000000
+0.343000	+0.157169	-9.319419	+0.000000
+0.344000	+0.147850	-9.319419	+0.000000
+0.345000	+0.138530	-9.319419	+0.000000
+0.346000	+0.129211	-9.319419	+0.000000
+0.347000	+0.119891	-9.319419	+0.000000
+0.348000	+0.110572	-9.319419	+0.000000
+0.349000	+0.101252	-9.319419	+0.000000
+0.350000	+0.091933	-9.319419	+0.000000
+0.351000	+0.101353	+9.419936	+0.000000
+0.352000	+0.110773	+9.419936	+0.000000
+0.353000	+0.120193	+9.419936	+0.000000
+0.354000	+0.129613	+9.419936	+0.000000
+0.355000	+0.139033	+9.419936	+0.000000
+0.356000	+0.148453	+9.419936	+0.000000
+0.357000	+0.157873	+9.419936	+0.000000
+0.358000	+0.167292	+9.419936	+0.000000
+0.359000	+0.176712	+9.419936	+0.000000
+0.360000	+0.186132	+9.419936	+0.000000
+0.361000	+0.195552	+9.419936	+0.000000
+0.362000	+0.204972	+9.419936	+0.000000
+0.363000	+0.214392	+9.419936	+0.000000
+0.364000	+0.223812	+9.419936	+0.000000
+0.365000	+0.233232	+9.419936	+0.000000
+0.366000	+0.242652	+9.419936	+0.000000
+0.367000	+0.252072	+9.419936	+0.000000
+0.368000	+0.261492	+9.419936	+0.000000
+0.369000	+0.270912	+9.419936	+0.000000
+0.370000	+0.280332	+9.419936	+0.000000
+0.371000	+0.289752	+9.419936	+0.000000
+0.372000	+0.299172	+9.419936	+0.000000
+0.373000	+0.308592	+9.419936	+0.000000
+0.374000	+0.318011	+9.419936	+0.000000
+0.375000	+0.327431	+9.419936	+0.000000
+0.376000	+0.325270	-2.161195	+0.000000
+0.377000	+0.323109	-2.161195	+0.000000
+0.378000	+0.320948	-2.161195	+0.000000
+0.379000	+0.318787	-2.161195	+0.000000
+0.380000	+0.316625	-2.161195	+0.000000
+0.381000	+0.314464	-2.161195	+0.000000
+0.382000	+0.312303	-2.161195	+0.000000
+0.383000	+0.310142	-2.161195	+0.000000
+0.384000	+0.307981	-2.161195	+0.000000
+0.385000	+0.305819	-2.161195	+0.000000
+0.386000	+0.303658	-2.161195	+0.000000
+0.387000	+0.301497	-2.161195	+0.000000
+0.388000	+0.299336	-2.161195	+0.000000
+0.389000	+0.297175	-2.161195	+0.000000
+0.390000	+0.295013	-2.161195	+0.000000
+0.391000	+0.292852	-2.161195	+0.000000
+0.392000	+0.290691	-2.161195	+0.000000
+0.393000	+0.288530	-2.161195	+0.000000
+0.394000	+0.286369	-2.161195	+0.000000
+0.395000	+0.284207	-2.161195	+0.000000
+0.396000	+0.282046	-2.161195	+0.000000
+0.397000	+0.279885	-2.161195	+0.000000
+0.398000	+0.277724	-2.161195	+0.000000
+0.399000	+0.275563	-2.161195	+0.000000
+0.400000	+0.273402	-2.161195	+0.000000
+0.401000	+0.271709	-1.692862	+0.000000
+0.402000	+0.270016	-1.692862	+0.000000
+0.403000	+0.268323	-1.692862	+0.000000
+0.404000	+0.266630	-1.692862	+0.000000
+0.405000	+0.264937	-1.692862	+0.000000
+0.406000	+0.263244	-1.692862	+0.000000
+0.407000	+0.261551	-1.692862	+0.000000
+0.408000	+0.259859	-1.692862	+0.000000
+0.409000	+0.258166	-1.692862	+0.000000
+0.410000	+0.256473	-1.692862	+0.000000
+0.411000	+0.254780	-1.692862	+0.000000
+0.412000	+0.253087	-1.692862	+0.000000
+0.413000	+0.251394	-1.692862	+0.000000
+0.414000	+0.249701	-1.692862	+0.000000
+0.415000	+0.248009	-1.692862	+0.000000
+0.416000	+0.246316	-1.692862	+0.000000
+0.417000	+0.244623	-1.692862	+0.000000
+0.418000	+0.242930	-1.692862	+0.000000
+0.419000	+0.241237	-1.692862	+0.000000
+0.420000	+0.239544	-1.692862	+0.000000
+0.421000	+0.237851	-1.692862	+0.000000
+0.422000	+0.236159	-1.692862	+0.000000
+0.423000	+0.234466	-1.692862	+0.000000
+0.424000	+0.232773	-1.692862	+0.000000
+0.425000	+0.231080	-1.692862	+0.000000
+0.426000	+0.238857	+7.776934	+0.000000
+0.427000	+0.246634	+7.776934	+0.000000
+0.428000	+0.254411	+7.776934	+0.000000
+0.429000	+0.262188	+7.776934	+0.000000
+0.430000	+0.269965	+7.776934	+0.000000
+0.431000	+0.277742	+7.776934	+0.000000
+0.432000	+0.285519	+7.776934	+0.000000
+0.433000	+0.293295	+7.776934	+0.000000
+0.434000	+0.301072	+7.776934	+0.000000
+0.435000	+0.308849	+7.776934	+0.000000
+0.436000	+0.316626	+7.776934	+0.000000
+0.437000	+0.324403	+7.776934	+0.000000
+0.438000	+0.332180	+7.776934	+0.000000
+0.439000	+0.339957	+7.776934	+0.000000
+0.440000	+0.347734	+7.776934	+0.000000
+0.441000	+0.355511	+7.776934	+0.000000
+0.442000	+0.363288	+7.776934	+0.000000
+0.443000	+0.371065	+7.776934	+0.000000
+0.444000	+0.378842	+7.776934	+0.000000
+0.445000	+0.386619	+7.776934	+0.000000
+0.446000	+0.394396	+7.776934	+0.000000
+0.447000	+0.402173	+7.776934	+0.000000
+0.448000	+0.409949	+7.776934	+0.000000
+0.449000	+0.417726	+7.776934	+0.000000
+0.450000	+0.425503	+7.776934	+0.000000
+0.451000	+0.410155	-15.348545	+0.000000
+0.452000	+0.394806	-15.348545	+0.000000
+0.453000	+0.379458	-15.348545	+0.000000
+0.454000	+0.364109	-15.348545	+0.000000
+0.455000	+0.348761	-15.348545	+0.000000
+0.456000	+0.333412	-15.348545	+0.000000
+0.457000	+0.318064	-15.348545	+0.000000
+0.458000	+0.302715	-15.348545	+0.000000
+0.459000	+0.287366	-15.348545	+0.000000
+0.460000	+0.272018	-15.348545	+0.000000
+0.461000	+0.256669	-15.348545	+0.000000
+0.462000	+0.241321	-15.348545	+0.000000
+0.463000	+0.225972	-15.348545	+0.000000
+0.464000	+0.210624	-15.348545	+0.000000
+0.465000	+0.195275	-15.348545	+0.000000
+0.466000	+0.179927	-15.348545	+0.000000
+0.467000	+0.164578	-15.348545	+0.000000
+0.468000	+0.149230	-15.348545	+0.000000
+0.469000	+0.133881	-15.348545	+0.000000
+0.470000	+0.118532	-15.348545	+0.000000
+0.471000	+0.103184	-15.348545	+0.000000
+0.472000	+0.087835	-15.348545	+0.000000
+0.473000	+0.072487	-15.348545	+0.000000
+0.474000	+0.057138	-15.348545	+0.000000
+0.475000	+0.041790	-15.348545	+0.000000
+0.476000	+0.059877	+18.087740	+0.000000
+0.477000	+0.077965	+18.087740	+0.000000
+0.478000	+0.096053	+18.087740	+0.000000
+0.479000	+0.114141	+18.087740	+0.000000
+0.480000	+0.132228	+18.087740	+0.000000
+0.481000	+0.150316	+18.087740	+0.000000
+0.482000	+0.168404	+18.087740	+0.000000
+0.483000	+0.186492	+18.087740	+0.000000
+0.484000	+0.204579	+18.087740	+0.000000
+0.485000	+0.222667	+18.087740	+0.000000
+0.486000	+0.240755	+18.087740	+0.000000
+0.487000	+0.258843	+18.087740	+0.000000
+0.488000	+0.276930	+18.087740	+0.000000
+0.489000	+0.295018	+18.087740	+0.000000
+0.490000	+0.313106	+18.087740	+0.000000
+0.491000	+0.331194	+18.087740	+0.000000
+0.492000	+0.349281	+18.087740	+0.000000
+0.493000	+0.367369	+18.087740	+0.000000
+0.494000	+0.385457	+18.087740	+0.000000
+0.495000	+0.403545	+18.087740	+0.000000
+0.496000	+0.421632	+18.087740	+0.000000
+0.497000	+0.439720	+18.087740	+0.000000
+0.498000	+0.457808	+18.087740	+0.000000
+0.499000	+0.475895	+18.087740	+0.000000
+0.500000	+0.493983	+18.087740	+0.000000
+0.501000	+0.482376	-11.607163	+0.000000
+0.502000	+0.470769	-11.607163	+0.000000
+0.503000	+0.459162	-11.607163	+0.000000
+0.504000	+0.447555	-11.607163	+0.000000
+0.505000	+0.435947	-11.607163	+0.000000
+0.506000	+0.424340	-11.607163	+0.000000
+0.507000	+0.412733	-11.607163	+0.000000
+0.508000	+0.401126	-11.607163	+0.000000
+0.509000	+0.389519	-11.607163	+0.000000
+0.510000	+0.377912	-11.607163	+0.000000
+0.511000	+0.366304	-11.607163	+0.000000
+0.512000	+0.354697	-11.607163	+0.000000
+0.513000	+0.343090	-11.607163	+0.000000
+0.514000	+0.331483	-11.607163	+0.000000
+0.515000	+0.319876	-11.607163	+0.000000
+0.516000	+0.308269	-11.607163	+0.000000
+0.517000	+0.296661	-11.607163	+0.000000
+0.518000	+0.285054	-11.607163	+0.000000
+0.519000	+0.273447	-11.607163	+0.000000
+0.520000	+0.261840	-11.607163	+0.000000
+0.521000	+0.250233	-11.607163	+0.000000
+0.522000	+0.238626	-11.607163	+0.000000
+0.523000	+0.227018	-11.607163	+0.000000
+0.524000	+0.215411	-11.607163	+0.000000
+0.525000	+0.203804	-11.607163	+0.000000
+0.526000	+0.213271	+9.466840	+0.000000
+0.527000	+0.222738	+9.466840	+0.000000
+0.528000	+0.232205	+9.466840	+0.000000
+0.529000	+0.241672	+9.466840	+0.000000
+0.530000	+0.251138	+9.466840	+0.000000
+0.531000	+0.260605	+9.466840	+0.000000
+0.532000	+0.270072	+9.466840	+0.000000
+0.533000	+0.279539	+9.466840	+0.000000
+0.534000	+0.289006	+9.466840	+0.000000
+0.535000	+0.298473	+9.466840	+0.000000
+0.536000	+0.307939	+9.466840	+0.000000
+0.537000	+0.317406	+9.466840	+0.000000
+0.538000	+0.326873	+9.466840	+0.000000
+0.539000	+0.336340	+9.466840	+0.000000
+0.540000	+0.345807	+9.466840	+0.000000
+0.541000	+0.355274	+9.466840	+0.000000
+0.542000	+0.364740	+9.466840	+0.000000
+0.543000	+0.374207	+9.466840	+0.000000
+0.544000	+0.383674	+9.466840	+0.000000
+0.545000	+0.393141	+9.466840	+0.000000
+0.546000	+0.402608	+9.466840	+0.000000
+0.547000	+0.412075	+9.466840	+0.000000
+0.548000	+0.421541	+9.466840	+0.000000
+0.549000	+0.431008	+9.466840	+0.000000
+0.550000	+0.440475	+9.466840	+0.000000
+0.551000	+0.440663	+0.187503	+0.000000
+0.552000	+0.440850	+0.187503	+0.000000
+0.553000	+0.441038	+0.187503	+0.000000
+0.554000	+0.441225	+0.187503	+0.000000
+0.555000	+0.441413	+0.187503	+0.000000
+0.556000	+0.441600	+0.187503	+0.000000
+0.557000	+0.441788	+0.187503	+0.000000
+0.558000	+0.441975	+0.187503	+0.000000
+0.559000	+0.442163	+0.187503	+0.000000
+0.560000	+0.442350	+0.187503	+0.000000
+0.561000	+0.442538	+0.187503	+0.000000
+0.562000	+0.442725	+0.187503	+0.000000
+0.563000	+0.442913	+0.187503	+0.000000
+0.564000	+0.443100	+0.187503	+0.000000
+0.565000	+0.443288	+0.187503	+0.000000
+0.566000	+0.443475	+0.187503	+0.000000
+0.567000	+0.443663	+0.187503	+0.000000
+0.568000	+0.443850	+0.187503	+0.000000
+0.569000	+0.444038	+0.187503	+0.000000
+0.570000	+0.444225	+0.187503	+0.000000
+0.571000	+0.444413	+0.187503	+0.000000
+0.572000	+0.444600	+0.187503	+0.000000
+0.573000	+0.444788	+0.187503	+0.000000
+0.574000	+0.444975	+0.187503	+0.000000
+0.575000	+0.445163	+0.187503	+0.000000
+0.576000	+0.437621	-7.541241	+0.000000
+0.577000	+0.430080	-7.541241	+0.000000
+0.578000	+0.422539	-7.541241	+0.000000
+0.579000	+0.414998	-7.541241	+0.000000
+0.580000	+0.407457	-7.541241	+0.000000
+0.581000	+0.399915	-7.541241	+0.000000
+0.582000	+0.392374	-7.541241	+0.000000
+0.583000	+0.384833	-7.541241	+0.000000
+0.584000	+0.377292	-7.541241	+0.000000
+0.585000	+0.369750	-7.541241	+0.000000
+0.586000	+0.362209	-7.541241	+0.000000
+0.587000	+0.354668	-7.541241	+0.000000
+0.588000	+0.347127	-7.541241	+0.000000
+0.589000	+0.339585	-7.541241	+0.000000
+0.590000	+0.332044	-7.541241	+0.000000
+0.591000	+0.324503	-7.541241	+0.000000
+0.592000	+0.316962	-7.541241	+0.000000
+0.593000	+0.309420	-7.541241	+0.000000
+0.594000	+0.301879	-7.541241	+0.000000
+0.595000	+0.294338	-7.541241	+0.000000
+0.596000	+0.286797	-7.541241	+0.000000
+0.597000	+0.279255	-7.541241	+0.000000
+0.598000	+0.271714	-7.541241	+0.000000
+0.599000	+0.264173	-7.541241	+0.000000
+0.600000	+0.256632	-7.541241	+0.000000
+0.601000	+0.270875	+14.243403	+0.000000
+0.602000	+0.285119	+14.243403	+0.000000
+0.603000	+0.299362	+14.243403	+0.000000
+0.604000	+0.313605	+14.243403	+0.000000
+0.605000	+0.327849	+14.243403	+0.000000
+0.606000	+0.342092	+14.243403	+0.000000
+0.607000	+0.356336	+14.243403	+0.000000
+0.608000	+0.370579	+14.243403	+0.000000
+0.609000	+0.384822	+14.243403	+0.000000
+0.610000	+0.399066	+14.243403	+0.000000
+0.611000	+0.413309	+14.243403	+0.000000
+0.612000	+0.427553	+14.243403	+0.000000
+0.613000	+0.441796	+14.243403	+0.000000
+0.614000	+0.456039	+14.243403	+0.000000
+0.615000	+0.470283	+14.243403	+0.000000
+0.616000	+0.484526	+14.243403	+0.000000
+0.617000	+0.498770	+14.243403	+0.000000
+0.618000	+0.513013	+14.243403	+0.000000
+0.619000	+0.527256	+14.243403	+0.000000
+0.620000	+0.541500	+14.243403	+0.000000
+0.621000	+0.555743	+14.243403	+0.000000
+0.622000	+0.569987	+14.243403	+0.000000
+0.623000	+0.584230	+14.243403	+0.000000
+0.624000	+0.598473	+14.243403	+0.000000
+0.625000	+0.612717	+14.243403	+0.000000
+0.626000	+0.589373	-23.344268	+0.000000
+0.627000	+0.566028	-23.344268	+0.000000
+0.628000	+0.542684	-23.344268	+0.000000
+0.629000	+0.519340	-23.344268	+0.000000
+0.630000	+0.495995	-23.344268	+0.000000
+0.631000	+0.472651	-23.344268	+0.000000
+0.632000	+0.449307	-23.344268	+0.000000
+0.633000	+0.425963	-23.344268	+0.000000
+0.634000	+0.402618	-23.344268	+0.000000
+0.635000	+0.379274	-23.344268	+0.000000
+0.636000	+0.355930	-23.344268	+0.000000
+0.637000	+0.332586	-23.344268	+0.000000
+0.638000	+0.309241	-23.344268	+0.000000
+0.639000	+0.285897	-23.344268	+0.000000
+0.640000	+0.262553	-23.344268	+0.000000
+0.641000	+0.239208	-23.344268	+0.000000
+0.642000	+0.215864	-23.344268	+0.000000
+0.643000	+0.192520	-23.344268	+0.000000
+0.644000	+0.169176	-23.344268	+0.000000
+0.645000	+0.145831	-23.344268	+0.000000
+0.646000	+0.122487	-23.344268	+0.000000
+0.647000	+0.099143	-23.344268	+0.000000
+0.648000	+0.075799	-23.344268	+0.000000
+0.649000	+0.052454	-23.344268	+0.000000
+0.650000	+0.029110	-23.344268	+0.000000
+0.651000	+0.053832	+24.722161	+0.000000
+0.652000	+0.078554	+24.722161	+0.000000
+0.653000	+0.103277	+24.722161	+0.000000
+0.654000	+0.127999	+24.722161	+0.000000
+0.655000	+0.152721	+24.722161	+0.000000
+0.656000	+0.177443	+24.722161	+0.000000
+0.657000	+0.202165	+24.722161	+0.000000
+0.658000	+0.226887	+24.722161	+0.000000
+0.659000	+0.251610	+24.722161	+0.000000
+0.660000	+0.276332	+24.722161	+0.000000
+0.661000	+0.301054	+24.722161	+0.000000
+0.662000	+0.325776	+24.722161	+0.000000
+0.663000	+0.350498	+24.722161	+0.000000
+0.664000	+0.375220	+24.722161	+0.000000
+0.665000	+0.399943	+24.722161	+0.000000
+0.666000	+0.424665	+24.722161	+0.000000
+0.667000	+0.449387	+24.722161	+0.000000
+0.668000	+0.474109	+24.722161	+0.000000
+0.669000	+0.498831	+24.722161	+0.000000
+0.670000	+0.523553	+24.722161	+0.000000
+0.671000	+0.548275	+24.722161	+0.000000
+0.672000	+0.572998	+24.722161	+0.000000
+0.673000	+0.597720	+24.722161	+0.000000
+0.674000	+0.622442	+24.722161	+0.000000
+0.675000	+0.647164	+24.722161	+0.000000
+0.676000	+0.635470	-11.693773	+0.000000
+0.677000	+0.623777	-11.693773	+0.000000
+0.678000	+0.612083	-11.693773	+0.000000
+0.679000	+0.600389	-11.693773	+0.000000
+0.680000	+0.588695	-11.693773	+0.000000
+0.681000	+0.577001	-11.693773	+0.000000
+0.682000	+0.565308	-11.693773	+0.000000
+0.683000	+0.553614	-11.693773	+0.000000
+0.684000	+0.541920	-11.693773	+0.000000
+0.685000	+0.530226	-11.693773	+0.000000
+0.686000	+0.518533	-11.693773	+0.000000
+0.687000	+0.506839	-11.693773	+0.000000
+0.688000	+0.495145	-11.693773	+0.000000
+0.689000	+0.483451	-11.693773	+0.000000
+0.690000	+0.471758	-11.693773	+0.000000
+0.691000	+0.460064	-11.693773	+0.000000
+0.692000	+0.448370	-11.693773	+0.000000
+0.693000	+0.436676	-11.693773	+0.000000
+0.694000	+0.424982	-11.693773	+0.000000
+0.695000	+0.413289	-11.693773	+0.000000
+0.696000	+0.401595	-11.693773	+0.000000
+0.697000	+0.389901	-11.693773	+0.000000
+0.698000	+0.378207	-11.693773	+0.000000
+0.699000	+0.366514	-11.693773	+0.000000
+0.700000	+0.354820	-11.693773	+0.000000
+0.701000	+0.361346	+6.526395	+0.000000
+0.702000	+0.367873	+6.526395	+0.000000
+0.703000	+0.374399	+6.526395	+0.000000
+0.704000	+0.380925	+6.526395	+0.000000
+0.705000	+0.387452	+6.526395	+0.000000
+0.706000	+0.393978	+6.526395	+0.000000
+0.707000	+0.400505	+6.526395	+0.000000
+0.708000	+0.407031	+6.526395	+0.000000
+0.709000	+0.413557	+6.526395	+0.000000
+0.710000	+0.420084	+6.526395	+0.000000
+0.711000	+0.426610	+6.526395	+0.000000
+0.712000	+0.433137	+6.526395	+0.000000
+0.713000	+0.439663	+6.526395	+0.000000
+0.714000	+0.446189	+6.526395	+0.000000
+0.715000	+0.452716	+6.526395	+0.000000
+0.716000	+0.459242	+6.526395	+0.000000
+0.717000	+0.465769	+6.526395	+0.000000
+0.718000	+0.472295	+6.526395	+0.000000
+0.719000	+0.478821	+6.526395	+0.000000
+0.720000	+0.485348	+6.526395	+0.000000
+0.721000	+0.491874	+6.526395	+0.000000
+0.722000	+0.498400	+6.526395	+0.000000
+0.723000	+0.504927	+6.526395	+0.000000
+0.724000	+0.511453	+6.526395	+0.000000
+0.725000	+0.517980	+6.526395	+0.000000
+0.726000	+0.522798	+4.817890	+0.000000
+0.727000	+0.527615	+4.817890	+0.000000
+0.728000	+0.532433	+4.817890	+0.000000
+0.729000	+0.537251	+4.817890	+0.000000
+0.730000	+0.542069	+4.817890	+0.000000
+0.731000	+0.546887	+4.817890	+0.000000
+0.732000	+0.551705	+4.817890	+0.000000
+0.733000	+0.556523	+4.817890	+0.000000
+0.734000	+0.561341	+4.817890	+0.000000
+0.735000	+0.566159	+4.817890	+0.000000
+0.736000	+0.570976	+4.817890	+0.000000
+0.737000	+0.575794	+4.817890	+0.000000
+0.738000	+0.580612	+4.817890	+0.000000
+0.739000	+0.585430	+4.817890	+0.000000
