a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.098973	+0.025517	+0.000000
+0.160000	+0.098998	+0.025517	+0.000000
+0.161000	+0.099024	+0.025517	+0.000000
+0.162000	+0.099049	+0.025517	+0.000000
+0.163000	+0.099075	+0.025517	+0.000000
+0.164000	+0.099100	+0.025517	+0.000000
+0.165000	+0.099126	+0.025517	+0.000000
+0.166000	+0.099151	+0.025517	+0.000000
+0.167000	+0.099177	+0.025517	+0.000000
+0.168000	+0.099202	+0.025517	+0.000000
+0.169000	+0.099228	+0.025517	+0.000000
+0.170000	+0.099253	+0.025517	+0.000000
+0.171000	+0.099279	+0.025517	+0.000000
+0.172000	+0.099304	+0.025517	+0.000000
+0.173000	+0.099330	+0.025517	+0.000000
+0.174000	+0.099355	+0.025517	+0.000000
+0.175000	+0.099381	+0.025517	+0.000000
+0.176000	+0.100778	+1.396992	+0.000000
+0.177000	+0.102175	+1.396992	+0.000000
+0.178000	+0.103572	+1.396992	+0.000000
+0.179000	+0.104969	+1.396992	+0.000000
+0.180000	+0.106366	+1.396992	+0.000000
+0.181000	+0.107763	+1.396992	+0.000000
+0.182000	+0.109160	+1.396992	+0.000000
+0.183000	+0.110557	+1.396992	+0.000000
+0.184000	+0.111954	+1.396992	+0.000000
+0.185000	+0.113351	+1.396992	+0.000000
+0.186000	+0.114748	+1.396992	+0.000000
+0.187000	+0.116145	+1.396992	+0.000000
+0.188000	+0.117542	+1.396992	+0.000000
+0.189000	+0.118939	+1.396992	+0.000000
+0.190000	+0.120336	+1.396992	+0.000000
+0.191000	+0.121733	+1.396992	+0.000000
+0.192000	+0.123130	+1.396992	+0.000000
+0.193000	+0.124527	+1.396992	+0.000000
+0.194000	+0.125924	+1.396992	+0.000000
+0.195000	+0.127321	+1.396992	+0.000000
+0.196000	+0.128718	+1.396992	+0.000000
+0.197000	+0.130115	+1.396992	+0.000000
+0.198000	+0.131512	+1.396992	+0.000000
+0.199000	+0.132909	+1.396992	+0.000000
+0.200000	+0.134306	+1.396992	+0.000000
+0.201000	+0.134772	+0.466351	+0.000000
+0.202000	+0.135238	+0.466351	+0.000000
+0.203000	+0.135705	+0.466351	+0.000000
+0.204000	+0.136171	+0.466351	+0.000000
+0.205000	+0.136637	+0.466351	+0.000000
+0.206000	+0.137104	+0.466351	+0.000000
+0.207000	+0.137570	+0.466351	+0.000000
+0.208000	+0.138036	+0.466351	+0.000000
+0.209000	+0.138503	+0.466351	+0.000000
+0.210000	+0.138969	+0.466351	+0.000000
+0.211000	+0.139435	+0.466351	+0.000000
+0.212000	+0.139902	+0.466351	+0.000000
+0.213000	+0.140368	+0.466351	+0.000000
+0.214000	+0.140835	+0.466351	+0.000000
+0.215000	+0.141301	+0.466351	+0.000000
+0.216000	+0.141767	+0.466351	+0.000000
+0.217000	+0.142234	+0.466351	+0.000000
+0.218000	+0.142700	+0.466351	+0.000000
+0.219000	+0.143166	+0.466351	+0.000000
+0.220000	+0.143633	+0.466351	+0.000000
+0.221000	+0.144099	+0.466351	+0.000000
+0.222000	+0.144565	+0.466351	+0.000000
+0.223000	+0.145032	+0.466351	+0.000000
+0.224000	+0.145498	+0.466351	+0.000000
+0.225000	+0.145964	+0.466351	+0.000000
+0.226000	+0.146706	+0.741638	+0.000000
+0.227000	+0.147448	+0.741638	+0.000000
+0.228000	+0.148189	+0.741638	+0.000000
+0.229000	+0.148931	+0.741638	+0.000000
+0.230000	+0.149673	+0.741638	+0.000000
+0.231000	+0.150414	+0.741638	+0.000000
+0.232000	+0.151156	+0.741638	+0.000000
+0.233000	+0.151897	+0.741638	+0.000000
+0.234000	+0.152639	+0.741638	+0.000000
+0.235000	+0.153381	+0.741638	+0.000000
+0.236000	+0.154122	+0.741638	+0.000000
+0.237000	+0.154864	+0.741638	+0.000000
+0.238000	+0.155606	+0.741638	+0.000000
+0.239000	+0.156347	+0.741638	+0.000000
+0.240000	+0.157089	+0.741638	+0.000000
+0.241000	+0.157831	+0.741638	+0.000000
+0.242000	+0.158572	+0.741638	+0.000000
+0.243000	+0.159314	+0.741638	+0.000000
+0.244000	+0.160055	+0.741638	+0.000000
+0.245000	+0.160797	+0.741638	+0.000000
+0.246000	+0.161539	+0.741638	+0.000000
+0.247000	+0.162280	+0.741638	+0.000000
+0.248000	+0.163022	+0.741638	+0.000000
+0.249000	+0.163764	+0.741638	+0.000000
+0.250000	+0.164505	+0.741638	+0.000000
+0.251000	+0.165282	+0.777159	+0.000000
+0.252000	+0.166060	+0.777159	+0.000000
+0.253000	+0.166837	+0.777159	+0.000000
+0.254000	+0.167614	+0.777159	+0.000000
+0.255000	+0.168391	+0.777159	+0.000000
+0.256000	+0.169168	+0.777159	+0.000000
+0.257000	+0.169945	+0.777159	+0.000000
+0.258000	+0.170723	+0.777159	+0.000000
+0.259000	+0.171500	+0.777159	+0.000000
+0.260000	+0.172277	+0.777159	+0.000000
+0.261000	+0.173054	+0.777159	+0.000000
+0.262000	+0.173831	+0.777159	+0.000000
+0.263000	+0.174608	+0.777159	+0.000000
+0.264000	+0.175386	+0.777159	+0.000000
+0.265000	+0.176163	+0.777159	+0.000000
+0.266000	+0.176940	+0.777159	+0.000000
+0.267000	+0.177717	+0.777159	+0.000000
+0.268000	+0.178494	+0.777159	+0.000000
+0.269000	+0.179271	+0.777159	+0.000000
+0.270000	+0.180048	+0.777159	+0.000000
+0.271000	+0.180826	+0.777159	+0.000000
+0.272000	+0.181603	+0.777159	+0.000000
+0.273000	+0.182380	+0.777159	+0.000000
+0.274000	+0.183157	+0.777159	+0.000000
+0.275000	+0.183934	+0.777159	+0.000000
+0.276000	+0.183596	-0.337842	+0.000000
+0.277000	+0.183259	-0.337842	+0.000000
+0.278000	+0.182921	-0.337842	+0.000000
+0.279000	+0.182583	-0.337842	+0.000000
+0.280000	+0.182245	-0.337842	+0.000000
+0.281000	+0.181907	-0.337842	+0.000000
+0.282000	+0.181569	-0.337842	+0.000000
+0.283000	+0.181232	-0.337842	+0.000000
+0.284000	+0.180894	-0.337842	+0.000000
+0.285000	+0.180556	-0.337842	+0.000000
+0.286000	+0.180218	-0.337842	+0.000000
+0.287000	+0.179880	-0.337842	+0.000000
+0.288000	+0.179542	-0.337842	+0.000000
+0.289000	+0.179204	-0.337842	+0.000000
+0.290000	+0.178867	-0.337842	+0.000000
+0.291000	+0.178529	-0.337842	+0.000000
+0.292000	+0.178191	-0.337842	+0.000000
+0.293000	+0.177853	-0.337842	+0.000000
+0.294000	+0.177515	-0.337842	+0.000000
+0.295000	+0.177177	-0.337842	+0.000000
+0.296000	+0.176840	-0.337842	+0.000000
+0.297000	+0.176502	-0.337842	+0.000000
+0.298000	+0.176164	-0.337842	+0.000000
+0.299000	+0.175826	-0.337842	+0.000000
+0.300000	+0.175488	-0.337842	+0.000000
+0.301000	+0.177126	+1.637321	+0.000000
+0.302000	+0.178763	+1.637321	+0.000000
+0.303000	+0.180400	+1.637321	+0.000000
+0.304000	+0.182038	+1.637321	+0.000000
+0.305000	+0.183675	+1.637321	+0.000000
+0.306000	+0.185312	+1.637321	+0.000000
+0.307000	+0.186949	+1.637321	+0.000000
+0.308000	+0.188587	+1.637321	+0.000000
+0.309000	+0.190224	+1.637321	+0.000000
+0.310000	+0.191861	+1.637321	+0.000000
+0.311000	+0.193499	+1.637321	+0.000000
+0.312000	+0.195136	+1.637321	+0.000000
+0.313000	+0.196773	+1.637321	+0.000000
+0.314000	+0.198411	+1.637321	+0.000000
+0.315000	+0.200048	+1.637321	+0.000000
+0.316000	+0.201685	+1.637321	+0.000000
+0.317000	+0.203323	+1.637321	+0.000000
+0.318000	+0.204960	+1.637321	+0.000000
+0.319000	+0.206597	+1.637321	+0.000000
+0.320000	+0.208235	+1.637321	+0.000000
+0.321000	+0.209872	+1.637321	+0.000000
+0.322000	+0.211509	+1.637321	+0.000000
+0.323000	+0.213147	+1.637321	+0.000000
+0.324000	+0.214784	+1.637321	+0.000000
+0.325000	+0.216421	+1.637321	+0.000000
+0.326000	+0.216106	-0.315629	+0.000000
+0.327000	+0.215790	-0.315629	+0.000000
+0.328000	+0.215474	-0.315629	+0.000000
+0.329000	+0.215159	-0.315629	+0.000000
+0.330000	+0.214843	-0.315629	+0.000000
+0.331000	+0.214527	-0.315629	+0.000000
+0.332000	+0.214212	-0.315629	+0.000000
+0.333000	+0.213896	-0.315629	+0.000000
+0.334000	+0.213581	-0.315629	+0.000000
+0.335000	+0.213265	-0.315629	+0.000000
+0.336000	+0.212949	-0.315629	+0.000000
+0.337000	+0.212634	-0.315629	+0.000000
+0.338000	+0.212318	-0.315629	+0.000000
+0.339000	+0.212002	-0.315629	+0.000000
+0.340000	+0.211687	-0.315629	+0.000000
+0.341000	+0.211371	-0.315629	+0.000000
+0.342000	+0.211056	-0.315629	+0.000000
+0.343000	+0.210740	-0.315629	+0.000000
+0.344000	+0.210424	-0.315629	+0.000000
+0.345000	+0.210109	-0.315629	+0.000000
+0.346000	+0.209793	-0.315629	+0.000000
+0.347000	+0.209477	-0.315629	+0.000000
+0.348000	+0.209162	-0.315629	+0.000000
+0.349000	+0.208846	-0.315629	+0.000000
+0.350000	+0.208531	-0.315629	+0.000000
+0.351000	+0.210314	+1.783126	+0.000000
+0.352000	+0.212097	+1.783126	+0.000000
+0.353000	+0.213880	+1.783126	+0.000000
+0.354000	+0.215663	+1.783126	+0.000000
+0.355000	+0.217446	+1.783126	+0.000000
+0.356000	+0.219229	+1.783126	+0.000000
+0.357000	+0.221012	+1.783126	+0.000000
+0.358000	+0.222796	+1.783126	+0.000000
+0.359000	+0.224579	+1.783126	+0.000000
+0.360000	+0.226362	+1.783126	+0.000000
+0.361000	+0.228145	+1.783126	+0.000000
+0.362000	+0.229928	+1.783126	+0.000000
+0.363000	+0.231711	+1.783126	+0.000000
+0.364000	+0.233494	+1.783126	+0.000000
+0.365000	+0.235277	+1.783126	+0.000000
+0.366000	+0.237061	+1.783126	+0.000000
+0.367000	+0.238844	+1.783126	+0.000000
+0.368000	+0.240627	+1.783126	+0.000000
+0.369000	+0.242410	+1.783126	+0.000000
+0.370000	+0.244193	+1.783126	+0.000000
+0.371000	+0.245976	+1.783126	+0.000000
+0.372000	+0.247759	+1.783126	+0.000000
+0.373000	+0.249542	+1.783126	+0.000000
+0.374000	+0.251326	+1.783126	+0.000000
+0.375000	+0.253109	+1.783126	+0.000000
+0.376000	+0.253554	+0.445317	+0.000000
+0.377000	+0.253999	+0.445317	+0.000000
+0.378000	+0.254445	+0.445317	+0.000000
+0.379000	+0.254890	+0.445317	+0.000000
+0.380000	+0.255335	+0.445317	+0.000000
+0.381000	+0.255781	+0.445317	+0.000000
+0.382000	+0.256226	+0.445317	+0.000000
+0.383000	+0.256671	+0.445317	+0.000000
+0.384000	+0.257117	+0.445317	+0.000000
+0.385000	+0.257562	+0.445317	+0.000000
+0.386000	+0.258007	+0.445317	+0.000000
+0.387000	+0.258452	+0.445317	+0.000000
+0.388000	+0.258898	+0.445317	+0.000000
+0.389000	+0.259343	+0.445317	+0.000000
+0.390000	+0.259788	+0.445317	+0.000000
+0.391000	+0.260234	+0.445317	+0.000000
+0.392000	+0.260679	+0.445317	+0.000000
+0.393000	+0.261124	+0.445317	+0.000000
+0.394000	+0.261570	+0.445317	+0.000000
+0.395000	+0.262015	+0.445317	+0.000000
+0.396000	+0.262460	+0.445317	+0.000000
+0.397000	+0.262906	+0.445317	+0.000000
+0.398000	+0.263351	+0.445317	+0.000000
+0.399000	+0.263796	+0.445317	+0.000000
+0.400000	+0.264242	+0.445317	+0.000000
+0.401000	+0.264522	+0.280438	+0.000000
+0.402000	+0.264802	+0.280438	+0.000000
+0.403000	+0.265083	+0.280438	+0.000000
+0.404000	+0.265363	+0.280438	+0.000000
+0.405000	+0.265644	+0.280438	+0.000000
+0.406000	+0.265924	+0.280438	+0.000000
+0.407000	+0.266205	+0.280438	+0.000000
+0.408000	+0.266485	+0.280438	+0.000000
+0.409000	+0.266766	+0.280438	+0.000000
+0.410000	+0.267046	+0.280438	+0.000000
+0.411000	+0.267326	+0.280438	+0.000000
+0.412000	+0.267607	+0.280438	+0.000000
+0.413000	+0.267887	+0.280438	+0.000000
+0.414000	+0.268168	+0.280438	+0.000000
+0.415000	+0.268448	+0.280438	+0.000000
+0.416000	+0.268729	+0.280438	+0.000000
+0.417000	+0.269009	+0.280438	+0.000000
+0.418000	+0.269289	+0.280438	+0.000000
+0.419000	+0.269570	+0.280438	+0.000000
+0.420000	+0.269850	+0.280438	+0.000000
+0.421000	+0.270131	+0.280438	+0.000000
+0.422000	+0.270411	+0.280438	+0.000000
+0.423000	+0.270692	+0.280438	+0.000000
+0.424000	+0.270972	+0.280438	+0.000000
+0.425000	+0.271253	+0.280438	+0.000000
+0.426000	+0.272256	+1.003543	+0.000000
+0.427000	+0.273260	+1.003543	+0.000000
+0.428000	+0.274263	+1.003543	+0.000000
+0.429000	+0.275267	+1.003543	+0.000000
+0.430000	+0.276270	+1.003543	+0.000000
+0.431000	+0.277274	+1.003543	+0.000000
+0.432000	+0.278277	+1.003543	+0.000000
+0.433000	+0.279281	+1.003543	+0.000000
+0.434000	+0.280284	+1.003543	+0.000000
+0.435000	+0.281288	+1.003543	+0.000000
+0.436000	+0.282291	+1.003543	+0.000000
+0.437000	+0.283295	+1.003543	+0.000000
+0.438000	+0.284299	+1.003543	+0.000000
+0.439000	+0.285302	+1.003543	+0.000000
+0.440000	+0.286306	+1.003543	+0.000000
+0.441000	+0.287309	+1.003543	+0.000000
+0.442000	+0.288313	+1.003543	+0.000000
+0.443000	+0.289316	+1.003543	+0.000000
+0.444000	+0.290320	+1.003543	+0.000000
+0.445000	+0.291323	+1.003543	+0.000000
+0.446000	+0.292327	+1.003543	+0.000000
+0.447000	+0.293330	+1.003543	+0.000000
+0.448000	+0.294334	+1.003543	+0.000000
+0.449000	+0.295338	+1.003543	+0.000000
+0.450000	+0.296341	+1.003543	+0.000000
+0.451000	+0.295020	-1.321377	+0.000000
+0.452000	+0.293698	-1.321377	+0.000000
+0.453000	+0.292377	-1.321377	+0.000000
+0.454000	+0.291056	-1.321377	+0.000000
+0.455000	+0.289734	-1.321377	+0.000000
+0.456000	+0.288413	-1.321377	+0.000000
+0.457000	+0.287091	-1.321377	+0.000000
+0.458000	+0.285770	-1.321377	+0.000000
+0.459000	+0.284449	-1.321377	+0.000000
+0.460000	+0.283127	-1.321377	+0.000000
+0.461000	+0.281806	-1.321377	+0.000000
+0.462000	+0.280485	-1.321377	+0.000000
+0.463000	+0.279163	-1.321377	+0.000000
+0.464000	+0.277842	-1.321377	+0.000000
+0.465000	+0.276520	-1.321377	+0.000000
+0.466000	+0.275199	-1.321377	+0.000000
+0.467000	+0.273878	-1.321377	+0.000000
+0.468000	+0.272556	-1.321377	+0.000000
+0.469000	+0.271235	-1.321377	+0.000000
+0.470000	+0.269914	-1.321377	+0.000000
+0.471000	+0.268592	-1.321377	+0.000000
+0.472000	+0.267271	-1.321377	+0.000000
+0.473000	+0.265949	-1.321377	+0.000000
+0.474000	+0.264628	-1.321377	+0.000000
+0.475000	+0.263307	-1.321377	+0.000000
+0.476000	+0.265973	+2.665929	+0.000000
+0.477000	+0.268639	+2.665929	+0.000000
+0.478000	+0.271304	+2.665929	+0.000000
+0.479000	+0.273970	+2.665929	+0.000000
+0.480000	+0.276636	+2.665929	+0.000000
+0.481000	+0.279302	+2.665929	+0.000000
+0.482000	+0.281968	+2.665929	+0.000000
+0.483000	+0.284634	+2.665929	+0.000000
+0.484000	+0.287300	+2.665929	+0.000000
+0.485000	+0.289966	+2.665929	+0.000000
+0.486000	+0.292632	+2.665929	+0.000000
+0.487000	+0.295298	+2.665929	+0.000000
+0.488000	+0.297964	+2.665929	+0.000000
+0.489000	+0.300630	+2.665929	+0.000000
+0.490000	+0.303296	+2.665929	+0.000000
+0.491000	+0.305962	+2.665929	+0.000000
+0.492000	+0.308627	+2.665929	+0.000000
+0.493000	+0.311293	+2.665929	+0.000000
+0.494000	+0.313959	+2.665929	+0.000000
+0.495000	+0.316625	+2.665929	+0.000000
+0.496000	+0.319291	+2.665929	+0.000000
+0.497000	+0.321957	+2.665929	+0.000000
+0.498000	+0.324623	+2.665929	+0.000000
+0.499000	+0.327289	+2.665929	+0.000000
+0.500000	+0.329955	+2.665929	+0.000000
+0.501000	+0.329668	-0.286581	+0.000000
+0.502000	+0.329382	-0.286581	+0.000000
+0.503000	+0.329095	-0.286581	+0.000000
+0.504000	+0.328809	-0.286581	+0.000000
+0.505000	+0.328522	-0.286581	+0.000000
+0.506000	+0.328235	-0.286581	+0.000000
+0.507000	+0.327949	-0.286581	+0.000000
+0.508000	+0.327662	-0.286581	+0.000000
+0.509000	+0.327376	-0.286581	+0.000000
+0.510000	+0.327089	-0.286581	+0.000000
+0.511000	+0.326803	-0.286581	+0.000000
+0.512000	+0.326516	-0.286581	+0.000000
+0.513000	+0.326229	-0.286581	+0.000000
+0.514000	+0.325943	-0.286581	+0.000000
+0.515000	+0.325656	-0.286581	+0.000000
+0.516000	+0.325370	-0.286581	+0.000000
+0.517000	+0.325083	-0.286581	+0.000000
+0.518000	+0.324796	-0.286581	+0.000000
+0.519000	+0.324510	-0.286581	+0.000000
+0.520000	+0.324223	-0.286581	+0.000000
+0.521000	+0.323937	-0.286581	+0.000000
+0.522000	+0.323650	-0.286581	+0.000000
+0.523000	+0.323364	-0.286581	+0.000000
+0.524000	+0.323077	-0.286581	+0.000000
+0.525000	+0.322790	-0.286581	+0.000000
+0.526000	+0.324646	+1.855172	+0.000000
+0.527000	+0.326501	+1.855172	+0.000000
+0.528000	+0.328356	+1.855172	+0.000000
+0.529000	+0.330211	+1.855172	+0.000000
+0.530000	+0.332066	+1.855172	+0.000000
+0.531000	+0.333921	+1.855172	+0.000000
+0.532000	+0.335777	+1.855172	+0.000000
+0.533000	+0.337632	+1.855172	+0.000000
+0.534000	+0.339487	+1.855172	+0.000000
+0.535000	+0.341342	+1.855172	+0.000000
+0.536000	+0.343197	+1.855172	+0.000000
+0.537000	+0.345052	+1.855172	+0.000000
+0.538000	+0.346908	+1.855172	+0.000000
+0.539000	+0.348763	+1.855172	+0.000000
+0.540000	+0.350618	+1.855172	+0.000000
+0.541000	+0.352473	+1.855172	+0.000000
+0.542000	+0.354328	+1.855172	+0.000000
+0.543000	+0.356183	+1.855172	+0.000000
+0.544000	+0.358039	+1.855172	+0.000000
+0.545000	+0.359894	+1.855172	+0.000000
+0.546000	+0.361749	+1.855172	+0.000000
+0.547000	+0.363604	+1.855172	+0.000000
+0.548000	+0.365459	+1.855172	+0.000000
+0.549000	+0.367315	+1.855172	+0.000000
+0.550000	+0.369170	+1.855172	+0.000000
+0.551000	+0.369741	+0.571673	+0.000000
+0.552000	+0.370313	+0.571673	+0.000000
+0.553000	+0.370885	+0.571673	+0.000000
+0.554000	+0.371456	+0.571673	+0.000000
+0.555000	+0.372028	+0.571673	+0.000000
+0.556000	+0.372600	+0.571673	+0.000000
+0.557000	+0.373171	+0.571673	+0.000000
+0.558000	+0.373743	+0.571673	+0.000000
+0.559000	+0.374315	+0.571673	+0.000000
+0.560000	+0.374886	+0.571673	+0.000000
+0.561000	+0.375458	+0.571673	+0.000000
+0.562000	+0.376030	+0.571673	+0.000000
+0.563000	+0.376601	+0.571673	+0.000000
+0.564000	+0.377173	+0.571673	+0.000000
+0.565000	+0.377745	+0.571673	+0.000000
+0.566000	+0.378316	+0.571673	+0.000000
+0.567000	+0.378888	+0.571673	+0.000000
+0.568000	+0.379460	+0.571673	+0.000000
+0.569000	+0.380031	+0.571673	+0.000000
+0.570000	+0.380603	+0.571673	+0.000000
+0.571000	+0.381175	+0.571673	+0.000000
+0.572000	+0.381747	+0.571673	+0.000000
+0.573000	+0.382318	+0.571673	+0.000000
+0.574000	+0.382890	+0.571673	+0.000000
+0.575000	+0.383462	+0.571673	+0.000000
+0.576000	+0.382923	-0.538948	+0.000000
+0.577000	+0.382384	-0.538948	+0.000000
+0.578000	+0.381845	-0.538948	+0.000000
+0.579000	+0.381306	-0.538948	+0.000000
+0.580000	+0.380767	-0.538948	+0.000000
+0.581000	+0.380228	-0.538948	+0.000000
+0.582000	+0.379689	-0.538948	+0.000000
+0.583000	+0.379150	-0.538948	+0.000000
+0.584000	+0.378611	-0.538948	+0.000000
+0.585000	+0.378072	-0.538948	+0.000000
+0.586000	+0.377533	-0.538948	+0.000000
+0.587000	+0.376994	-0.538948	+0.000000
+0.588000	+0.376455	-0.538948	+0.000000
+0.589000	+0.375916	-0.538948	+0.000000
+0.590000	+0.375377	-0.538948	+0.000000
+0.591000	+0.374838	-0.538948	+0.000000
+0.592000	+0.374299	-0.538948	+0.000000
+0.593000	+0.373760	-0.538948	+0.000000
+0.594000	+0.373222	-0.538948	+0.000000
+0.595000	+0.372683	-0.538948	+0.000000
+0.596000	+0.372144	-0.538948	+0.000000
+0.597000	+0.371605	-0.538948	+0.000000
+0.598000	+0.371066	-0.538948	+0.000000
+0.599000	+0.370527	-0.538948	+0.000000
+0.600000	+0.369988	-0.538948	+0.000000
+0.601000	+0.371489	+1.501462	+0.000000
+0.602000	+0.372991	+1.501462	+0.000000
+0.603000	+0.374492	+1.501462	+0.000000
+0.604000	+0.375994	+1.501462	+0.000000
+0.605000	+0.377495	+1.501462	+0.000000
+0.606000	+0.378997	+1.501462	+0.000000
+0.607000	+0.380498	+1.501462	+0.000000
+0.608000	+0.382000	+1.501462	+0.000000
+0.609000	+0.383501	+1.501462	+0.000000
+0.610000	+0.385002	+1.501462	+0.000000
+0.611000	+0.386504	+1.501462	+0.000000
+0.612000	+0.388005	+1.501462	+0.000000
+0.613000	+0.389507	+1.501462	+0.000000
+0.614000	+0.391008	+1.501462	+0.000000
+0.615000	+0.392510	+1.501462	+0.000000
+0.616000	+0.394011	+1.501462	+0.000000
+0.617000	+0.395513	+1.501462	+0.000000
+0.618000	+0.397014	+1.501462	+0.000000
+0.619000	+0.398516	+1.501462	+0.000000
+0.620000	+0.400017	+1.501462	+0.000000
+0.621000	+0.401519	+1.501462	+0.000000
+0.622000	+0.403020	+1.501462	+0.000000
+0.623000	+0.404521	+1.501462	+0.000000
+0.624000	+0.406023	+1.501462	+0.000000
+0.625000	+0.407524	+1.501462	+0.000000
+0.626000	+0.405332	-2.192002	+0.000000
+0.627000	+0.403140	-2.192002	+0.000000
+0.628000	+0.400948	-2.192002	+0.000000
+0.629000	+0.398756	-2.192002	+0.000000
+0.630000	+0.396564	-2.192002	+0.000000
+0.631000	+0.394372	-2.192002	+0.000000
+0.632000	+0.392180	-2.192002	+0.000000
+0.633000	+0.389988	-2.192002	+0.000000
+0.634000	+0.387796	-2.192002	+0.000000
+0.635000	+0.385604	-2.192002	+0.000000
+0.636000	+0.383412	-2.192002	+0.000000
+0.637000	+0.381220	-2.192002	+0.000000
+0.638000	+0.379028	-2.192002	+0.000000
+0.639000	+0.376836	-2.192002	+0.000000
+0.640000	+0.374644	-2.192002	+0.000000
+0.641000	+0.372452	-2.192002	+0.000000
+0.642000	+0.370260	-2.192002	+0.000000
+0.643000	+0.368068	-2.192002	+0.000000
+0.644000	+0.365876	-2.192002	+0.000000
+0.645000	+0.363684	-2.192002	+0.000000
+0.646000	+0.361492	-2.192002	+0.000000
+0.647000	+0.359300	-2.192002	+0.000000
+0.648000	+0.357108	-2.192002	+0.000000
+0.649000	+0.354916	-2.192002	+0.000000
+0.650000	+0.352724	-2.192002	+0.000000
+0.651000	+0.356357	+3.633054	+0.000000
+0.652000	+0.359990	+3.633054	+0.000000
+0.653000	+0.363623	+3.633054	+0.000000
+0.654000	+0.367257	+3.633054	+0.000000
+0.655000	+0.370890	+3.633054	+0.000000
+0.656000	+0.374523	+3.633054	+0.000000
+0.657000	+0.378156	+3.633054	+0.000000
+0.658000	+0.381789	+3.633054	+0.000000
+0.659000	+0.385422	+3.633054	+0.000000
+0.660000	+0.389055	+3.633054	+0.000000
+0.661000	+0.392688	+3.633054	+0.000000
+0.662000	+0.396321	+3.633054	+0.000000
+0.663000	+0.399954	+3.633054	+0.000000
+0.664000	+0.403587	+3.633054	+0.000000
+0.665000	+0.407220	+3.633054	+0.000000
+0.666000	+0.410853	+3.633054	+0.000000
+0.667000	+0.414486	+3.633054	+0.000000
+0.668000	+0.418119	+3.633054	+0.000000
+0.669000	+0.421752	+3.633054	+0.000000
+0.670000	+0.425385	+3.633054	+0.000000
+0.671000	+0.429018	+3.633054	+0.000000
+0.672000	+0.432651	+3.633054	+0.000000
+0.673000	+0.436285	+3.633054	+0.000000
+0.674000	+0.439918	+3.633054	+0.000000
+0.675000	+0.443551	+3.633054	+0.000000
+0.676000	+0.443519	-0.031988	+0.000000
+0.677000	+0.443487	-0.031988	+0.000000
+0.678000	+0.443455	-0.031988	+0.000000
+0.679000	+0.443423	-0.031988	+0.000000
+0.680000	+0.443391	-0.031988	+0.000000
+0.681000	+0.443359	-0.031988	+0.000000
+0.682000	+0.443327	-0.031988	+0.000000
+0.683000	+0.443295	-0.031988	+0.000000
+0.684000	+0.443263	-0.031988	+0.000000
+0.685000	+0.443231	-0.031988	+0.000000
+0.686000	+0.443199	-0.031988	+0.000000
+0.687000	+0.443167	-0.031988	+0.000000
+0.688000	+0.443135	-0.031988	+0.000000
+0.689000	+0.443103	-0.031988	+0.000000
+0.690000	+0.443071	-0.031988	+0.000000
+0.691000	+0.443039	-0.031988	+0.000000
+0.692000	+0.443007	-0.031988	+0.000000
+0.693000	+0.442975	-0.031988	+0.000000
+0.694000	+0.442943	-0.031988	+0.000000
+0.695000	+0.442911	-0.031988	+0.000000
+0.696000	+0.442879	-0.031988	+0.000000
+0.697000	+0.442847	-0.031988	+0.000000
+0.698000	+0.442815	-0.031988	+0.000000
+0.699000	+0.442783	-0.031988	+0.000000
+0.700000	+0.442751	-0.031988	+0.000000
+0.701000	+0.444302	+1.550772	+0.000000
+0.702000	+0.445852	+1.550772	+0.000000
+0.703000	+0.447403	+1.550772	+0.000000
+0.704000	+0.448954	+1.550772	+0.000000
+0.705000	+0.450505	+1.550772	+0.000000
+0.706000	+0.452056	+1.550772	+0.000000
+0.707000	+0.453606	+1.550772	+0.000000
+0.708000	+0.455157	+1.550772	+0.000000
+0.709000	+0.456708	+1.550772	+0.000000
+0.710000	+0.458259	+1.550772	+0.000000
+0.711000	+0.459809	+1.550772	+0.000000
+0.712000	+0.461360	+1.550772	+0.000000
+0.713000	+0.462911	+1.550772	+0.000000
+0.714000	+0.464462	+1.550772	+0.000000
+0.715000	+0.466013	+1.550772	+0.000000
+0.716000	+0.467563	+1.550772	+0.000000
+0.717000	+0.469114	+1.550772	+0.000000
+0.718000	+0.470665	+1.550772	+0.000000
+0.719000	+0.472216	+1.550772	+0.000000
+0.720000	+0.473766	+1.550772	+0.000000
+0.721000	+0.475317	+1.550772	+0.000000
+0.722000	+0.476868	+1.550772	+0.000000
+0.723000	+0.478419	+1.550772	+0.000000
+0.724000	+0.479969	+1.550772	+0.000000
+0.725000	+0.481520	+1.550772	+0.000000
+0.726000	+0.482415	+0.894502	+0.000000
+0.727000	+0.483309	+0.894502	+0.000000
+0.728000	+0.484204	+0.894502	+0.000000
+0.729000	+0.485098	+0.894502	+0.000000
+0.730000	+0.485993	+0.894502	+0.000000
+0.731000	+0.486887	+0.894502	+0.000000
+0.732000	+0.487782	+0.894502	+0.000000
+0.733000	+0.488676	+0.894502	+0.000000
+0.734000	+0.489571	+0.894502	+0.000000
+0.735000	+0.490465	+0.894502	+0.000000
+0.736000	+0.491360	+0.894502	+0.000000
+0.737000	+0.492254	+0.894502	+0.000000
+0.738000	+0.493149	+0.894502	+0.000000
+0.739000	+0.494043	+0.894502	+0.000000
