a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.017344	+0.106808	+0.000000
+0.160000	+0.017451	+0.106808	+0.000000
+0.161000	+0.017558	+0.106808	+0.000000
+0.162000	+0.017664	+0.106808	+0.000000
+0.163000	+0.017771	+0.106808	+0.000000
+0.164000	+0.017878	+0.106808	+0.000000
+0.165000	+0.017985	+0.106808	+0.000000
+0.166000	+0.018092	+0.106808	+0.000000
+0.167000	+0.018198	+0.106808	+0.000000
+0.168000	+0.018305	+0.106808	+0.000000
+0.169000	+0.018412	+0.106808	+0.000000
+0.170000	+0.018519	+0.106808	+0.000000
+0.171000	+0.018626	+0.106808	+0.000000
+0.172000	+0.018733	+0.106808	+0.000000
+0.173000	+0.018839	+0.106808	+0.000000
+0.174000	+0.018946	+0.106808	+0.000000
+0.175000	+0.019053	+0.106808	+0.000000
+0.176000	+0.019160	+0.106766	+0.000000
+0.177000	+0.019266	+0.106766	+0.000000
+0.178000	+0.019373	+0.106766	+0.000000
+0.179000	+0.019480	+0.106766	+0.000000
+0.180000	+0.019587	+0.106766	+0.000000
+0.181000	+0.019694	+0.106766	+0.000000
+0.182000	+0.019800	+0.106766	+0.000000
+0.183000	+0.019907	+0.106766	+0.000000
+0.184000	+0.020014	+0.106766	+0.000000
+0.185000	+0.020121	+0.106766	+0.000000
+0.186000	+0.020227	+0.106766	+0.000000
+0.187000	+0.020334	+0.106766	+0.000000
+0.188000	+0.020441	+0.106766	+0.000000
+0.189000	+0.020548	+0.106766	+0.000000
+0.190000	+0.020654	+0.106766	+0.000000
+0.191000	+0.020761	+0.106766	+0.000000
+0.192000	+0.020868	+0.106766	+0.000000
+0.193000	+0.020975	+0.106766	+0.000000
+0.194000	+0.021081	+0.106766	+0.000000
+0.195000	+0.021188	+0.106766	+0.000000
+0.196000	+0.021295	+0.106766	+0.000000
+0.197000	+0.021402	+0.106766	+0.000000
+0.198000	+0.021509	+0.106766	+0.000000
+0.199000	+0.021615	+0.106766	+0.000000
+0.200000	+0.021722	+0.106766	+0.000000
+0.201000	+0.021827	+0.105107	+0.000000
+0.202000	+0.021932	+0.105107	+0.000000
+0.203000	+0.022037	+0.105107	+0.000000
+0.204000	+0.022143	+0.105107	+0.000000
+0.205000	+0.022248	+0.105107	+0.000000
+0.206000	+0.022353	+0.105107	+0.000000
+0.207000	+0.022458	+0.105107	+0.000000
+0.208000	+0.022563	+0.105107	+0.000000
+0.209000	+0.022668	+0.105107	+0.000000
+0.210000	+0.022773	+0.105107	+0.000000
+0.211000	+0.022878	+0.105107	+0.000000
+0.212000	+0.022983	+0.105107	+0.000000
+0.213000	+0.023088	+0.105107	+0.000000
+0.214000	+0.023194	+0.105107	+0.000000
+0.215000	+0.023299	+0.105107	+0.000000
+0.216000	+0.023404	+0.105107	+0.000000
+0.217000	+0.023509	+0.105107	+0.000000
+0.218000	+0.023614	+0.105107	+0.000000
+0.219000	+0.023719	+0.105107	+0.000000
+0.220000	+0.023824	+0.105107	+0.000000
+0.221000	+0.023929	+0.105107	+0.000000
+0.222000	+0.024034	+0.105107	+0.000000
+0.223000	+0.024140	+0.105107	+0.000000
+0.224000	+0.024245	+0.105107	+0.000000
+0.225000	+0.024350	+0.105107	+0.000000
+0.226000	+0.024454	+0.104033	+0.000000
+0.227000	+0.024558	+0.104033	+0.000000
+0.228000	+0.024662	+0.104033	+0.000000
+0.229000	+0.024766	+0.104033	+0.000000
+0.230000	+0.024870	+0.104033	+0.000000
+0.231000	+0.024974	+0.104033	+0.000000
+0.232000	+0.025078	+0.104033	+0.000000
+0.233000	+0.025182	+0.104033	+0.000000
+0.234000	+0.025286	+0.104033	+0.000000
+0.235000	+0.025390	+0.104033	+0.000000
+0.236000	+0.025494	+0.104033	+0.000000
+0.237000	+0.025598	+0.104033	+0.000000
+0.238000	+0.025702	+0.104033	+0.000000
+0.239000	+0.025806	+0.104033	+0.000000
+0.240000	+0.025910	+0.104033	+0.000000
+0.241000	+0.026014	+0.104033	+0.000000
+0.242000	+0.026118	+0.104033	+0.000000
+0.243000	+0.026222	+0.104033	+0.000000
+0.244000	+0.026326	+0.104033	+0.000000
+0.245000	+0.026430	+0.104033	+0.000000
+0.246000	+0.026534	+0.104033	+0.000000
+0.247000	+0.026638	+0.104033	+0.000000
+0.248000	+0.026743	+0.104033	+0.000000
+0.249000	+0.026847	+0.104033	+0.000000
+0.250000	+0.026951	+0.104033	+0.000000
+0.251000	+0.027053	+0.102664	+0.000000
+0.252000	+0.027156	+0.102664	+0.000000
+0.253000	+0.027259	+0.102664	+0.000000
+0.254000	+0.027361	+0.102664	+0.000000
+0.255000	+0.027464	+0.102664	+0.000000
+0.256000	+0.027567	+0.102664	+0.000000
+0.257000	+0.027669	+0.102664	+0.000000
+0.258000	+0.027772	+0.102664	+0.000000
+0.259000	+0.027875	+0.102664	+0.000000
+0.260000	+0.027977	+0.102664	+0.000000
+0.261000	+0.028080	+0.102664	+0.000000
+0.262000	+0.028183	+0.102664	+0.000000
+0.263000	+0.028285	+0.102664	+0.000000
+0.264000	+0.028388	+0.102664	+0.000000
+0.265000	+0.028491	+0.102664	+0.000000
+0.266000	+0.028593	+0.102664	+0.000000
+0.267000	+0.028696	+0.102664	+0.000000
+0.268000	+0.028799	+0.102664	+0.000000
+0.269000	+0.028901	+0.102664	+0.000000
+0.270000	+0.029004	+0.102664	+0.000000
+0.271000	+0.029107	+0.102664	+0.000000
+0.272000	+0.029209	+0.102664	+0.000000
+0.273000	+0.029312	+0.102664	+0.000000
+0.274000	+0.029415	+0.102664	+0.000000
+0.275000	+0.029517	+0.102664	+0.000000
+0.276000	+0.029618	+0.100478	+0.000000
+0.277000	+0.029718	+0.100478	+0.000000
+0.278000	+0.029819	+0.100478	+0.000000
+0.279000	+0.029919	+0.100478	+0.000000
+0.280000	+0.030020	+0.100478	+0.000000
+0.281000	+0.030120	+0.100478	+0.000000
+0.282000	+0.030221	+0.100478	+0.000000
+0.283000	+0.030321	+0.100478	+0.000000
+0.284000	+0.030421	+0.100478	+0.000000
+0.285000	+0.030522	+0.100478	+0.000000
+0.286000	+0.030622	+0.100478	+0.000000
+0.287000	+0.030723	+0.100478	+0.000000
+0.288000	+0.030823	+0.100478	+0.000000
+0.289000	+0.030924	+0.100478	+0.000000
+0.290000	+0.031024	+0.100478	+0.000000
+0.291000	+0.031125	+0.100478	+0.000000
+0.292000	+0.031225	+0.100478	+0.000000
+0.293000	+0.031326	+0.100478	+0.000000
+0.294000	+0.031426	+0.100478	+0.000000
+0.295000	+0.031527	+0.100478	+0.000000
+0.296000	+0.031627	+0.100478	+0.000000
+0.297000	+0.031728	+0.100478	+0.000000
+0.298000	+0.031828	+0.100478	+0.000000
+0.299000	+0.031929	+0.100478	+0.000000
+0.300000	+0.032029	+0.100478	+0.000000
+0.301000	+0.032129	+0.100137	+0.000000
+0.302000	+0.032229	+0.100137	+0.000000
+0.303000	+0.032330	+0.100137	+0.000000
+0.304000	+0.032430	+0.100137	+0.000000
+0.305000	+0.032530	+0.100137	+0.000000
+0.306000	+0.032630	+0.100137	+0.000000
+0.307000	+0.032730	+0.100137	+0.000000
+0.308000	+0.032830	+0.100137	+0.000000
+0.309000	+0.032930	+0.100137	+0.000000
+0.310000	+0.033030	+0.100137	+0.000000
+0.311000	+0.033131	+0.100137	+0.000000
+0.312000	+0.033231	+0.100137	+0.000000
+0.313000	+0.033331	+0.100137	+0.000000
+0.314000	+0.033431	+0.100137	+0.000000
+0.315000	+0.033531	+0.100137	+0.000000
+0.316000	+0.033631	+0.100137	+0.000000
+0.317000	+0.033731	+0.100137	+0.000000
+0.318000	+0.033832	+0.100137	+0.000000
+0.319000	+0.033932	+0.100137	+0.000000
+0.320000	+0.034032	+0.100137	+0.000000
+0.321000	+0.034132	+0.100137	+0.000000
+0.322000	+0.034232	+0.100137	+0.000000
+0.323000	+0.034332	+0.100137	+0.000000
+0.324000	+0.034432	+0.100137	+0.000000
+0.325000	+0.034533	+0.100137	+0.000000
+0.326000	+0.034630	+0.097204	+0.000000
+0.327000	+0.034727	+0.097204	+0.000000
+0.328000	+0.034824	+0.097204	+0.000000
+0.329000	+0.034921	+0.097204	+0.000000
+0.330000	+0.035019	+0.097204	+0.000000
+0.331000	+0.035116	+0.097204	+0.000000
+0.332000	+0.035213	+0.097204	+0.000000
+0.333000	+0.035310	+0.097204	+0.000000
+0.334000	+0.035407	+0.097204	+0.000000
+0.335000	+0.035505	+0.097204	+0.000000
+0.336000	+0.035602	+0.097204	+0.000000
+0.337000	+0.035699	+0.097204	+0.000000
+0.338000	+0.035796	+0.097204	+0.000000
+0.339000	+0.035893	+0.097204	+0.000000
+0.340000	+0.035991	+0.097204	+0.000000
+0.341000	+0.036088	+0.097204	+0.000000
+0.342000	+0.036185	+0.097204	+0.000000
+0.343000	+0.036282	+0.097204	+0.000000
+0.344000	+0.036379	+0.097204	+0.000000
+0.345000	+0.036477	+0.097204	+0.000000
+0.346000	+0.036574	+0.097204	+0.000000
+0.347000	+0.036671	+0.097204	+0.000000
+0.348000	+0.036768	+0.097204	+0.000000
+0.349000	+0.036865	+0.097204	+0.000000
+0.350000	+0.036963	+0.097204	+0.000000
+0.351000	+0.037059	+0.096649	+0.000000
+0.352000	+0.037156	+0.096649	+0.000000
+0.353000	+0.037253	+0.096649	+0.000000
+0.354000	+0.037349	+0.096649	+0.000000
+0.355000	+0.037446	+0.096649	+0.000000
+0.356000	+0.037543	+0.096649	+0.000000
+0.357000	+0.037639	+0.096649	+0.000000
+0.358000	+0.037736	+0.096649	+0.000000
+0.359000	+0.037833	+0.096649	+0.000000
+0.360000	+0.037929	+0.096649	+0.000000
+0.361000	+0.038026	+0.096649	+0.000000
+0.362000	+0.038122	+0.096649	+0.000000
+0.363000	+0.038219	+0.096649	+0.000000
+0.364000	+0.038316	+0.096649	+0.000000
+0.365000	+0.038412	+0.096649	+0.000000
+0.366000	+0.038509	+0.096649	+0.000000
+0.367000	+0.038606	+0.096649	+0.000000
+0.368000	+0.038702	+0.096649	+0.000000
+0.369000	+0.038799	+0.096649	+0.000000
+0.370000	+0.038896	+0.096649	+0.000000
+0.371000	+0.038992	+0.096649	+0.000000
+0.372000	+0.039089	+0.096649	+0.000000
+0.373000	+0.039186	+0.096649	+0.000000
+0.374000	+0.039282	+0.096649	+0.000000
+0.375000	+0.039379	+0.096649	+0.000000
+0.376000	+0.039473	+0.093739	+0.000000
+0.377000	+0.039566	+0.093739	+0.000000
+0.378000	+0.039660	+0.093739	+0.000000
+0.379000	+0.039754	+0.093739	+0.000000
+0.380000	+0.039848	+0.093739	+0.000000
+0.381000	+0.039941	+0.093739	+0.000000
+0.382000	+0.040035	+0.093739	+0.000000
+0.383000	+0.040129	+0.093739	+0.000000
+0.384000	+0.040223	+0.093739	+0.000000
+0.385000	+0.040316	+0.093739	+0.000000
+0.386000	+0.040410	+0.093739	+0.000000
+0.387000	+0.040504	+0.093739	+0.000000
+0.388000	+0.040597	+0.093739	+0.000000
+0.389000	+0.040691	+0.093739	+0.000000
+0.390000	+0.040785	+0.093739	+0.000000
+0.391000	+0.040879	+0.093739	+0.000000
+0.392000	+0.040972	+0.093739	+0.000000
+0.393000	+0.041066	+0.093739	+0.000000
+0.394000	+0.041160	+0.093739	+0.000000
+0.395000	+0.041254	+0.093739	+0.000000
+0.396000	+0.041347	+0.093739	+0.000000
+0.397000	+0.041441	+0.093739	+0.000000
+0.398000	+0.041535	+0.093739	+0.000000
+0.399000	+0.041629	+0.093739	+0.000000
+0.400000	+0.041722	+0.093739	+0.000000
+0.401000	+0.041814	+0.091399	+0.000000
+0.402000	+0.041905	+0.091399	+0.000000
+0.403000	+0.041997	+0.091399	+0.000000
+0.404000	+0.042088	+0.091399	+0.000000
+0.405000	+0.042179	+0.091399	+0.000000
+0.406000	+0.042271	+0.091399	+0.000000
+0.407000	+0.042362	+0.091399	+0.000000
+0.408000	+0.042454	+0.091399	+0.000000
+0.409000	+0.042545	+0.091399	+0.000000
+0.410000	+0.042636	+0.091399	+0.000000
+0.411000	+0.042728	+0.091399	+0.000000
+0.412000	+0.042819	+0.091399	+0.000000
+0.413000	+0.042911	+0.091399	+0.000000
+0.414000	+0.043002	+0.091399	+0.000000
+0.415000	+0.043093	+0.091399	+0.000000
+0.416000	+0.043185	+0.091399	+0.000000
+0.417000	+0.043276	+0.091399	+0.000000
+0.418000	+0.043368	+0.091399	+0.000000
+0.419000	+0.043459	+0.091399	+0.000000
+0.420000	+0.043550	+0.091399	+0.000000
+0.421000	+0.043642	+0.091399	+0.000000
+0.422000	+0.043733	+0.091399	+0.000000
+0.423000	+0.043825	+0.091399	+0.000000
+0.424000	+0.043916	+0.091399	+0.000000
+0.425000	+0.044007	+0.091399	+0.000000
+0.426000	+0.044097	+0.089509	+0.000000
+0.427000	+0.044186	+0.089509	+0.000000
+0.428000	+0.044276	+0.089509	+0.000000
+0.429000	+0.044365	+0.089509	+0.000000
+0.430000	+0.044455	+0.089509	+0.000000
+0.431000	+0.044544	+0.089509	+0.000000
+0.432000	+0.044634	+0.089509	+0.000000
+0.433000	+0.044723	+0.089509	+0.000000
+0.434000	+0.044813	+0.089509	+0.000000
+0.435000	+0.044902	+0.089509	+0.000000
+0.436000	+0.044992	+0.089509	+0.000000
+0.437000	+0.045081	+0.089509	+0.000000
+0.438000	+0.045171	+0.089509	+0.000000
+0.439000	+0.045260	+0.089509	+0.000000
+0.440000	+0.045350	+0.089509	+0.000000
+0.441000	+0.045439	+0.089509	+0.000000
+0.442000	+0.045529	+0.089509	+0.000000
+0.443000	+0.045619	+0.089509	+0.000000
+0.444000	+0.045708	+0.089509	+0.000000
+0.445000	+0.045798	+0.089509	+0.000000
+0.446000	+0.045887	+0.089509	+0.000000
+0.447000	+0.045977	+0.089509	+0.000000
+0.448000	+0.046066	+0.089509	+0.000000
+0.449000	+0.046156	+0.089509	+0.000000
+0.450000	+0.046245	+0.089509	+0.000000
+0.451000	+0.046331	+0.085679	+0.000000
+0.452000	+0.046416	+0.085679	+0.000000
+0.453000	+0.046502	+0.085679	+0.000000
+0.454000	+0.046588	+0.085679	+0.000000
+0.455000	+0.046673	+0.085679	+0.000000
+0.456000	+0.046759	+0.085679	+0.000000
+0.457000	+0.046845	+0.085679	+0.000000
+0.458000	+0.046931	+0.085679	+0.000000
+0.459000	+0.047016	+0.085679	+0.000000
+0.460000	+0.047102	+0.085679	+0.000000
+0.461000	+0.047188	+0.085679	+0.000000
+0.462000	+0.047273	+0.085679	+0.000000
+0.463000	+0.047359	+0.085679	+0.000000
+0.464000	+0.047445	+0.085679	+0.000000
+0.465000	+0.047530	+0.085679	+0.000000
+0.466000	+0.047616	+0.085679	+0.000000
+0.467000	+0.047702	+0.085679	+0.000000
+0.468000	+0.047787	+0.085679	+0.000000
+0.469000	+0.047873	+0.085679	+0.000000
+0.470000	+0.047959	+0.085679	+0.000000
+0.471000	+0.048044	+0.085679	+0.000000
+0.472000	+0.048130	+0.085679	+0.000000
+0.473000	+0.048216	+0.085679	+0.000000
+0.474000	+0.048301	+0.085679	+0.000000
+0.475000	+0.048387	+0.085679	+0.000000
+0.476000	+0.048473	+0.085745	+0.000000
+0.477000	+0.048559	+0.085745	+0.000000
+0.478000	+0.048644	+0.085745	+0.000000
+0.479000	+0.048730	+0.085745	+0.000000
+0.480000	+0.048816	+0.085745	+0.000000
+0.481000	+0.048902	+0.085745	+0.000000
+0.482000	+0.048987	+0.085745	+0.000000
+0.483000	+0.049073	+0.085745	+0.000000
+0.484000	+0.049159	+0.085745	+0.000000
+0.485000	+0.049244	+0.085745	+0.000000
+0.486000	+0.049330	+0.085745	+0.000000
+0.487000	+0.049416	+0.085745	+0.000000
+0.488000	+0.049502	+0.085745	+0.000000
+0.489000	+0.049587	+0.085745	+0.000000
+0.490000	+0.049673	+0.085745	+0.000000
+0.491000	+0.049759	+0.085745	+0.000000
+0.492000	+0.049845	+0.085745	+0.000000
+0.493000	+0.049930	+0.085745	+0.000000
+0.494000	+0.050016	+0.085745	+0.000000
+0.495000	+0.050102	+0.085745	+0.000000
+0.496000	+0.050188	+0.085745	+0.000000
+0.497000	+0.050273	+0.085745	+0.000000
+0.498000	+0.050359	+0.085745	+0.000000
+0.499000	+0.050445	+0.085745	+0.000000
+0.500000	+0.050531	+0.085745	+0.000000
+0.501000	+0.050612	+0.081266	+0.000000
+0.502000	+0.050693	+0.081266	+0.000000
+0.503000	+0.050774	+0.081266	+0.000000
+0.504000	+0.050856	+0.081266	+0.000000
+0.505000	+0.050937	+0.081266	+0.000000
+0.506000	+0.051018	+0.081266	+0.000000
+0.507000	+0.051100	+0.081266	+0.000000
+0.508000	+0.051181	+0.081266	+0.000000
+0.509000	+0.051262	+0.081266	+0.000000
+0.510000	+0.051343	+0.081266	+0.000000
+0.511000	+0.051425	+0.081266	+0.000000
+0.512000	+0.051506	+0.081266	+0.000000
+0.513000	+0.051587	+0.081266	+0.000000
+0.514000	+0.051668	+0.081266	+0.000000
+0.515000	+0.051750	+0.081266	+0.000000
+0.516000	+0.051831	+0.081266	+0.000000
+0.517000	+0.051912	+0.081266	+0.000000
+0.518000	+0.051993	+0.081266	+0.000000
+0.519000	+0.052075	+0.081266	+0.000000
+0.520000	+0.052156	+0.081266	+0.000000
+0.521000	+0.052237	+0.081266	+0.000000
+0.522000	+0.052319	+0.081266	+0.000000
+0.523000	+0.052400	+0.081266	+0.000000
+0.524000	+0.052481	+0.081266	+0.000000
+0.525000	+0.052562	+0.081266	+0.000000
+0.526000	+0.052642	+0.079738	+0.000000
+0.527000	+0.052722	+0.079738	+0.000000
+0.528000	+0.052802	+0.079738	+0.000000
+0.529000	+0.052881	+0.079738	+0.000000
+0.530000	+0.052961	+0.079738	+0.000000
+0.531000	+0.053041	+0.079738	+0.000000
+0.532000	+0.053120	+0.079738	+0.000000
+0.533000	+0.053200	+0.079738	+0.000000
+0.534000	+0.053280	+0.079738	+0.000000
+0.535000	+0.053360	+0.079738	+0.000000
+0.536000	+0.053439	+0.079738	+0.000000
+0.537000	+0.053519	+0.079738	+0.000000
+0.538000	+0.053599	+0.079738	+0.000000
+0.539000	+0.053679	+0.079738	+0.000000
+0.540000	+0.053758	+0.079738	+0.000000
+0.541000	+0.053838	+0.079738	+0.000000
+0.542000	+0.053918	+0.079738	+0.000000
+0.543000	+0.053998	+0.079738	+0.000000
+0.544000	+0.054077	+0.079738	+0.000000
+0.545000	+0.054157	+0.079738	+0.000000
+0.546000	+0.054237	+0.079738	+0.000000
+0.547000	+0.054317	+0.079738	+0.000000
+0.548000	+0.054396	+0.079738	+0.000000
+0.549000	+0.054476	+0.079738	+0.000000
+0.550000	+0.054556	+0.079738	+0.000000
+0.551000	+0.054632	+0.075840	+0.000000
+0.552000	+0.054707	+0.075840	+0.000000
+0.553000	+0.054783	+0.075840	+0.000000
+0.554000	+0.054859	+0.075840	+0.000000
+0.555000	+0.054935	+0.075840	+0.000000
+0.556000	+0.055011	+0.075840	+0.000000
+0.557000	+0.055087	+0.075840	+0.000000
+0.558000	+0.055163	+0.075840	+0.000000
+0.559000	+0.055238	+0.075840	+0.000000
+0.560000	+0.055314	+0.075840	+0.000000
+0.561000	+0.055390	+0.075840	+0.000000
+0.562000	+0.055466	+0.075840	+0.000000
+0.563000	+0.055542	+0.075840	+0.000000
+0.564000	+0.055618	+0.075840	+0.000000
+0.565000	+0.055693	+0.075840	+0.000000
+0.566000	+0.055769	+0.075840	+0.000000
+0.567000	+0.055845	+0.075840	+0.000000
+0.568000	+0.055921	+0.075840	+0.000000
+0.569000	+0.055997	+0.075840	+0.000000
+0.570000	+0.056073	+0.075840	+0.000000
+0.571000	+0.056148	+0.075840	+0.000000
+0.572000	+0.056224	+0.075840	+0.000000
+0.573000	+0.056300	+0.075840	+0.000000
+0.574000	+0.056376	+0.075840	+0.000000
+0.575000	+0.056452	+0.075840	+0.000000
+0.576000	+0.056524	+0.071914	+0.000000
+0.577000	+0.056596	+0.071914	+0.000000
+0.578000	+0.056668	+0.071914	+0.000000
+0.579000	+0.056739	+0.071914	+0.000000
+0.580000	+0.056811	+0.071914	+0.000000
+0.581000	+0.056883	+0.071914	+0.000000
+0.582000	+0.056955	+0.071914	+0.000000
+0.583000	+0.057027	+0.071914	+0.000000
+0.584000	+0.057099	+0.071914	+0.000000
+0.585000	+0.057171	+0.071914	+0.000000
+0.586000	+0.057243	+0.071914	+0.000000
+0.587000	+0.057315	+0.071914	+0.000000
+0.588000	+0.057387	+0.071914	+0.000000
+0.589000	+0.057459	+0.071914	+0.000000
+0.590000	+0.057530	+0.071914	+0.000000
+0.591000	+0.057602	+0.071914	+0.000000
+0.592000	+0.057674	+0.071914	+0.000000
+0.593000	+0.057746	+0.071914	+0.000000
+0.594000	+0.057818	+0.071914	+0.000000
+0.595000	+0.057890	+0.071914	+0.000000
+0.596000	+0.057962	+0.071914	+0.000000
+0.597000	+0.058034	+0.071914	+0.000000
+0.598000	+0.058106	+0.071914	+0.000000
+0.599000	+0.058178	+0.071914	+0.000000
+0.600000	+0.058250	+0.071914	+0.000000
+0.601000	+0.058320	+0.069910	+0.000000
+0.602000	+0.058389	+0.069910	+0.000000
+0.603000	+0.058459	+0.069910	+0.000000
+0.604000	+0.058529	+0.069910	+0.000000
+0.605000	+0.058599	+0.069910	+0.000000
+0.606000	+0.058669	+0.069910	+0.000000
+0.607000	+0.058739	+0.069910	+0.000000
+0.608000	+0.058809	+0.069910	+0.000000
+0.609000	+0.058879	+0.069910	+0.000000
+0.610000	+0.058949	+0.069910	+0.000000
+0.611000	+0.059019	+0.069910	+0.000000
+0.612000	+0.059089	+0.069910	+0.000000
+0.613000	+0.059158	+0.069910	+0.000000
+0.614000	+0.059228	+0.069910	+0.000000
+0.615000	+0.059298	+0.069910	+0.000000
+0.616000	+0.059368	+0.069910	+0.000000
+0.617000	+0.059438	+0.069910	+0.000000
+0.618000	+0.059508	+0.069910	+0.000000
+0.619000	+0.059578	+0.069910	+0.000000
+0.620000	+0.059648	+0.069910	+0.000000
+0.621000	+0.059718	+0.069910	+0.000000
+0.622000	+0.059788	+0.069910	+0.000000
+0.623000	+0.059858	+0.069910	+0.000000
+0.624000	+0.059927	+0.069910	+0.000000
+0.625000	+0.059997	+0.069910	+0.000000
+0.626000	+0.060062	+0.064327	+0.000000
+0.627000	+0.060126	+0.064327	+0.000000
+0.628000	+0.060190	+0.064327	+0.000000
+0.629000	+0.060255	+0.064327	+0.000000
+0.630000	+0.060319	+0.064327	+0.000000
+0.631000	+0.060383	+0.064327	+0.000000
+0.632000	+0.060448	+0.064327	+0.000000
+0.633000	+0.060512	+0.064327	+0.000000
+0.634000	+0.060576	+0.064327	+0.000000
+0.635000	+0.060641	+0.064327	+0.000000
+0.636000	+0.060705	+0.064327	+0.000000
+0.637000	+0.060769	+0.064327	+0.000000
+0.638000	+0.060834	+0.064327	+0.000000
+0.639000	+0.060898	+0.064327	+0.000000
+0.640000	+0.060962	+0.064327	+0.000000
+0.641000	+0.061027	+0.064327	+0.000000
+0.642000	+0.061091	+0.064327	+0.000000
+0.643000	+0.061155	+0.064327	+0.000000
+0.644000	+0.061220	+0.064327	+0.000000
+0.645000	+0.061284	+0.064327	+0.000000
+0.646000	+0.061348	+0.064327	+0.000000
+0.647000	+0.061413	+0.064327	+0.000000
+0.648000	+0.061477	+0.064327	+0.000000
+0.649000	+0.061541	+0.064327	+0.000000
+0.650000	+0.061606	+0.064327	+0.000000
+0.651000	+0.061670	+0.064655	+0.000000
+0.652000	+0.061735	+0.064655	+0.000000
+0.653000	+0.061800	+0.064655	+0.000000
+0.654000	+0.061864	+0.064655	+0.000000
+0.655000	+0.061929	+0.064655	+0.000000
+0.656000	+0.061993	+0.064655	+0.000000
+0.657000	+0.062058	+0.064655	+0.000000
+0.658000	+0.062123	+0.064655	+0.000000
+0.659000	+0.062187	+0.064655	+0.000000
+0.660000	+0.062252	+0.064655	+0.000000
+0.661000	+0.062317	+0.064655	+0.000000
+0.662000	+0.062381	+0.064655	+0.000000
+0.663000	+0.062446	+0.064655	+0.000000
+0.664000	+0.062511	+0.064655	+0.000000
+0.665000	+0.062575	+0.064655	+0.000000
+0.666000	+0.062640	+0.064655	+0.000000
+0.667000	+0.062705	+0.064655	+0.000000
+0.668000	+0.062769	+0.064655	+0.000000
+0.669000	+0.062834	+0.064655	+0.000000
+0.670000	+0.062899	+0.064655	+0.000000
+0.671000	+0.062963	+0.064655	+0.000000
+0.672000	+0.063028	+0.064655	+0.000000
+0.673000	+0.063093	+0.064655	+0.000000
+0.674000	+0.063157	+0.064655	+0.000000
+0.675000	+0.063222	+0.064655	+0.000000
+0.676000	+0.063281	+0.058757	+0.000000
+0.677000	+0.063339	+0.058757	+0.000000
+0.678000	+0.063398	+0.058757	+0.000000
+0.679000	+0.063457	+0.058757	+0.000000
+0.680000	+0.063516	+0.058757	+0.000000
+0.681000	+0.063574	+0.058757	+0.000000
+0.682000	+0.063633	+0.058757	+0.000000
+0.683000	+0.063692	+0.058757	+0.000000
+0.684000	+0.063751	+0.058757	+0.000000
+0.685000	+0.063809	+0.058757	+0.000000
+0.686000	+0.063868	+0.058757	+0.000000
+0.687000	+0.063927	+0.058757	+0.000000
+0.688000	+0.063986	+0.058757	+0.000000
+0.689000	+0.064045	+0.058757	+0.000000
+0.690000	+0.064103	+0.058757	+0.000000
+0.691000	+0.064162	+0.058757	+0.000000
+0.692000	+0.064221	+0.058757	+0.000000
+0.693000	+0.064280	+0.058757	+0.000000
+0.694000	+0.064338	+0.058757	+0.000000
+0.695000	+0.064397	+0.058757	+0.000000
+0.696000	+0.064456	+0.058757	+0.000000
+0.697000	+0.064515	+0.058757	+0.000000
+0.698000	+0.064573	+0.058757	+0.000000
+0.699000	+0.064632	+0.058757	+0.000000
+0.700000	+0.064691	+0.058757	+0.000000
+0.701000	+0.064747	+0.055826	+0.000000
+0.702000	+0.064802	+0.055826	+0.000000
+0.703000	+0.064858	+0.055826	+0.000000
+0.704000	+0.064914	+0.055826	+0.000000
+0.705000	+0.064970	+0.055826	+0.000000
+0.706000	+0.065026	+0.055826	+0.000000
+0.707000	+0.065082	+0.055826	+0.000000
+0.708000	+0.065137	+0.055826	+0.000000
+0.709000	+0.065193	+0.055826	+0.000000
+0.710000	+0.065249	+0.055826	+0.000000
+0.711000	+0.065305	+0.055826	+0.000000
+0.712000	+0.065361	+0.055826	+0.000000
+0.713000	+0.065417	+0.055826	+0.000000
+0.714000	+0.065472	+0.055826	+0.000000
+0.715000	+0.065528	+0.055826	+0.000000
+0.716000	+0.065584	+0.055826	+0.000000
+0.717000	+0.065640	+0.055826	+0.000000
+0.718000	+0.065696	+0.055826	+0.000000
+0.719000	+0.065752	+0.055826	+0.000000
+0.720000	+0.065807	+0.055826	+0.000000
+0.721000	+0.065863	+0.055826	+0.000000
+0.722000	+0.065919	+0.055826	+0.000000
+0.723000	+0.065975	+0.055826	+0.000000
+0.724000	+0.066031	+0.055826	+0.000000
+0.725000	+0.066086	+0.055826	+0.000000
+0.726000	+0.066138	+0.051261	+0.000000
+0.727000	+0.066189	+0.051261	+0.000000
+0.728000	+0.066240	+0.051261	+0.000000
+0.729000	+0.066292	+0.051261	+0.000000
+0.730000	+0.066343	+0.051261	+0.000000
+0.731000	+0.066394	+0.051261	+0.000000
+0.732000	+0.066445	+0.051261	+0.000000
+0.733000	+0.066497	+0.051261	+0.000000
+0.734000	+0.066548	+0.051261	+0.000000
+0.735000	+0.066599	+0.051261	+0.000000
+0.736000	+0.066650	+0.051261	+0.000000
+0.737000	+0.066702	+0.051261	+0.000000
+0.738000	+0.066753	+0.051261	+0.000000
+0.739000	+0.066804	+0.051261	+0.000000
