a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.008995	+0.054678	+0.000000
+0.160000	+0.009050	+0.054678	+0.000000
+0.161000	+0.009104	+0.054678	+0.000000
+0.162000	+0.009159	+0.054678	+0.000000
+0.163000	+0.009214	+0.054678	+0.000000
+0.164000	+0.009268	+0.054678	+0.000000
+0.165000	+0.009323	+0.054678	+0.000000
+0.166000	+0.009378	+0.054678	+0.000000
+0.167000	+0.009432	+0.054678	+0.000000
+0.168000	+0.009487	+0.054678	+0.000000
+0.169000	+0.009542	+0.054678	+0.000000
+0.170000	+0.009596	+0.054678	+0.000000
+0.171000	+0.009651	+0.054678	+0.000000
+0.172000	+0.009706	+0.054678	+0.000000
+0.173000	+0.009760	+0.054678	+0.000000
+0.174000	+0.009815	+0.054678	+0.000000
+0.175000	+0.009870	+0.054678	+0.000000
+0.176000	+0.009925	+0.054678	+0.000000
+0.177000	+0.009979	+0.054678	+0.000000
+0.178000	+0.010034	+0.054678	+0.000000
+0.179000	+0.010089	+0.054678	+0.000000
+0.180000	+0.010143	+0.054678	+0.000000
+0.181000	+0.010198	+0.054678	+0.000000
+0.182000	+0.010253	+0.054678	+0.000000
+0.183000	+0.010307	+0.054678	+0.000000
+0.184000	+0.010362	+0.054678	+0.000000
+0.185000	+0.010417	+0.054678	+0.000000
+0.186000	+0.010471	+0.054678	+0.000000
+0.187000	+0.010526	+0.054678	+0.000000
+0.188000	+0.010581	+0.054678	+0.000000
+0.189000	+0.010635	+0.054678	+0.000000
+0.190000	+0.010690	+0.054678	+0.000000
+0.191000	+0.010745	+0.054678	+0.000000
+0.192000	+0.010799	+0.054678	+0.000000
+0.193000	+0.010854	+0.054678	+0.000000
+0.194000	+0.010909	+0.054678	+0.000000
+0.195000	+0.010963	+0.054678	+0.000000
+0.196000	+0.011018	+0.054678	+0.000000
+0.197000	+0.011073	+0.054678	+0.000000
+0.198000	+0.011127	+0.054678	+0.000000
+0.199000	+0.011182	+0.054678	+0.000000
+0.200000	+0.011237	+0.054678	+0.000000
+0.201000	+0.011290	+0.052913	+0.000000
+0.202000	+0.011343	+0.052913	+0.000000
+0.203000	+0.011396	+0.052913	+0.000000
+0.204000	+0.011448	+0.052913	+0.000000
+0.205000	+0.011501	+0.052913	+0.000000
+0.206000	+0.011554	+0.052913	+0.000000
+0.207000	+0.011607	+0.052913	+0.000000
+0.208000	+0.011660	+0.052913	+0.000000
+0.209000	+0.011713	+0.052913	+0.000000
+0.210000	+0.011766	+0.052913	+0.000000
+0.211000	+0.011819	+0.052913	+0.000000
+0.212000	+0.011872	+0.052913	+0.000000
+0.213000	+0.011925	+0.052913	+0.000000
+0.214000	+0.011978	+0.052913	+0.000000
+0.215000	+0.012031	+0.052913	+0.000000
+0.216000	+0.012083	+0.052913	+0.000000
+0.217000	+0.012136	+0.052913	+0.000000
+0.218000	+0.012189	+0.052913	+0.000000
+0.219000	+0.012242	+0.052913	+0.000000
+0.220000	+0.012295	+0.052913	+0.000000
+0.221000	+0.012348	+0.052913	+0.000000
+0.222000	+0.012401	+0.052913	+0.000000
+0.223000	+0.012454	+0.052913	+0.000000
+0.224000	+0.012507	+0.052913	+0.000000
+0.225000	+0.012560	+0.052913	+0.000000
+0.226000	+0.012613	+0.052913	+0.000000
+0.227000	+0.012665	+0.052913	+0.000000
+0.228000	+0.012718	+0.052913	+0.000000
+0.229000	+0.012771	+0.052913	+0.000000
+0.230000	+0.012824	+0.052913	+0.000000
+0.231000	+0.012877	+0.052913	+0.000000
+0.232000	+0.012930	+0.052913	+0.000000
+0.233000	+0.012983	+0.052913	+0.000000
+0.234000	+0.013036	+0.052913	+0.000000
+0.235000	+0.013089	+0.052913	+0.000000
+0.236000	+0.013142	+0.052913	+0.000000
+0.237000	+0.013195	+0.052913	+0.000000
+0.238000	+0.013248	+0.052913	+0.000000
+0.239000	+0.013300	+0.052913	+0.000000
+0.240000	+0.013353	+0.052913	+0.000000
+0.241000	+0.013406	+0.052913	+0.000000
+0.242000	+0.013459	+0.052913	+0.000000
+0.243000	+0.013512	+0.052913	+0.000000
+0.244000	+0.013565	+0.052913	+0.000000
+0.245000	+0.013618	+0.052913	+0.000000
+0.246000	+0.013671	+0.052913	+0.000000
+0.247000	+0.013724	+0.052913	+0.000000
+0.248000	+0.013777	+0.052913	+0.000000
+0.249000	+0.013830	+0.052913	+0.000000
+0.250000	+0.013882	+0.052913	+0.000000
+0.251000	+0.013934	+0.051411	+0.000000
+0.252000	+0.013985	+0.051411	+0.000000
+0.253000	+0.014037	+0.051411	+0.000000
+0.254000	+0.014088	+0.051411	+0.000000
+0.255000	+0.014140	+0.051411	+0.000000
+0.256000	+0.014191	+0.051411	+0.000000
+0.257000	+0.014242	+0.051411	+0.000000
+0.258000	+0.014294	+0.051411	+0.000000
+0.259000	+0.014345	+0.051411	+0.000000
+0.260000	+0.014397	+0.051411	+0.000000
+0.261000	+0.014448	+0.051411	+0.000000
+0.262000	+0.014499	+0.051411	+0.000000
+0.263000	+0.014551	+0.051411	+0.000000
+0.264000	+0.014602	+0.051411	+0.000000
+0.265000	+0.014654	+0.051411	+0.000000
+0.266000	+0.014705	+0.051411	+0.000000
+0.267000	+0.014756	+0.051411	+0.000000
+0.268000	+0.014808	+0.051411	+0.000000
+0.269000	+0.014859	+0.051411	+0.000000
+0.270000	+0.014911	+0.051411	+0.000000
+0.271000	+0.014962	+0.051411	+0.000000
+0.272000	+0.015014	+0.051411	+0.000000
+0.273000	+0.015065	+0.051411	+0.000000
+0.274000	+0.015116	+0.051411	+0.000000
+0.275000	+0.015168	+0.051411	+0.000000
+0.276000	+0.015219	+0.051411	+0.000000
+0.277000	+0.015271	+0.051411	+0.000000
+0.278000	+0.015322	+0.051411	+0.000000
+0.279000	+0.015373	+0.051411	+0.000000
+0.280000	+0.015425	+0.051411	+0.000000
+0.281000	+0.015476	+0.051411	+0.000000
+0.282000	+0.015528	+0.051411	+0.000000
+0.283000	+0.015579	+0.051411	+0.000000
+0.284000	+0.015630	+0.051411	+0.000000
+0.285000	+0.015682	+0.051411	+0.000000
+0.286000	+0.015733	+0.051411	+0.000000
+0.287000	+0.015785	+0.051411	+0.000000
+0.288000	+0.015836	+0.051411	+0.000000
+0.289000	+0.015888	+0.051411	+0.000000
+0.290000	+0.015939	+0.051411	+0.000000
+0.291000	+0.015990	+0.051411	+0.000000
+0.292000	+0.016042	+0.051411	+0.000000
+0.293000	+0.016093	+0.051411	+0.000000
+0.294000	+0.016145	+0.051411	+0.000000
+0.295000	+0.016196	+0.051411	+0.000000
+0.296000	+0.016247	+0.051411	+0.000000
+0.297000	+0.016299	+0.051411	+0.000000
+0.298000	+0.016350	+0.051411	+0.000000
+0.299000	+0.016402	+0.051411	+0.000000
+0.300000	+0.016453	+0.051411	+0.000000
+0.301000	+0.016504	+0.050913	+0.000000
+0.302000	+0.016555	+0.050913	+0.000000
+0.303000	+0.016606	+0.050913	+0.000000
+0.304000	+0.016657	+0.050913	+0.000000
+0.305000	+0.016708	+0.050913	+0.000000
+0.306000	+0.016759	+0.050913	+0.000000
+0.307000	+0.016809	+0.050913	+0.000000
+0.308000	+0.016860	+0.050913	+0.000000
+0.309000	+0.016911	+0.050913	+0.000000
+0.310000	+0.016962	+0.050913	+0.000000
+0.311000	+0.017013	+0.050913	+0.000000
+0.312000	+0.017064	+0.050913	+0.000000
+0.313000	+0.017115	+0.050913	+0.000000
+0.314000	+0.017166	+0.050913	+0.000000
+0.315000	+0.017217	+0.050913	+0.000000
+0.316000	+0.017268	+0.050913	+0.000000
+0.317000	+0.017319	+0.050913	+0.000000
+0.318000	+0.017369	+0.050913	+0.000000
+0.319000	+0.017420	+0.050913	+0.000000
+0.320000	+0.017471	+0.050913	+0.000000
+0.321000	+0.017522	+0.050913	+0.000000
+0.322000	+0.017573	+0.050913	+0.000000
+0.323000	+0.017624	+0.050913	+0.000000
+0.324000	+0.017675	+0.050913	+0.000000
+0.325000	+0.017726	+0.050913	+0.000000
+0.326000	+0.017777	+0.050913	+0.000000
+0.327000	+0.017828	+0.050913	+0.000000
+0.328000	+0.017879	+0.050913	+0.000000
+0.329000	+0.017930	+0.050913	+0.000000
+0.330000	+0.017980	+0.050913	+0.000000
+0.331000	+0.018031	+0.050913	+0.000000
+0.332000	+0.018082	+0.050913	+0.000000
+0.333000	+0.018133	+0.050913	+0.000000
+0.334000	+0.018184	+0.050913	+0.000000
+0.335000	+0.018235	+0.050913	+0.000000
+0.336000	+0.018286	+0.050913	+0.000000
+0.337000	+0.018337	+0.050913	+0.000000
+0.338000	+0.018388	+0.050913	+0.000000
+0.339000	+0.018439	+0.050913	+0.000000
+0.340000	+0.018490	+0.050913	+0.000000
+0.341000	+0.018540	+0.050913	+0.000000
+0.342000	+0.018591	+0.050913	+0.000000
+0.343000	+0.018642	+0.050913	+0.000000
+0.344000	+0.018693	+0.050913	+0.000000
+0.345000	+0.018744	+0.050913	+0.000000
+0.346000	+0.018795	+0.050913	+0.000000
+0.347000	+0.018846	+0.050913	+0.000000
+0.348000	+0.018897	+0.050913	+0.000000
+0.349000	+0.018948	+0.050913	+0.000000
+0.350000	+0.018999	+0.050913	+0.000000
+0.351000	+0.019049	+0.050177	+0.000000
+0.352000	+0.019099	+0.050177	+0.000000
+0.353000	+0.019149	+0.050177	+0.000000
+0.354000	+0.019199	+0.050177	+0.000000
+0.355000	+0.019250	+0.050177	+0.000000
+0.356000	+0.019300	+0.050177	+0.000000
+0.357000	+0.019350	+0.050177	+0.000000
+0.358000	+0.019400	+0.050177	+0.000000
+0.359000	+0.019450	+0.050177	+0.000000
+0.360000	+0.019500	+0.050177	+0.000000
+0.361000	+0.019551	+0.050177	+0.000000
+0.362000	+0.019601	+0.050177	+0.000000
+0.363000	+0.019651	+0.050177	+0.000000
+0.364000	+0.019701	+0.050177	+0.000000
+0.365000	+0.019751	+0.050177	+0.000000
+0.366000	+0.019802	+0.050177	+0.000000
+0.367000	+0.019852	+0.050177	+0.000000
+0.368000	+0.019902	+0.050177	+0.000000
+0.369000	+0.019952	+0.050177	+0.000000
+0.370000	+0.020002	+0.050177	+0.000000
+0.371000	+0.020052	+0.050177	+0.000000
+0.372000	+0.020103	+0.050177	+0.000000
+0.373000	+0.020153	+0.050177	+0.000000
+0.374000	+0.020203	+0.050177	+0.000000
+0.375000	+0.020253	+0.050177	+0.000000
+0.376000	+0.020303	+0.050177	+0.000000
+0.377000	+0.020353	+0.050177	+0.000000
+0.378000	+0.020404	+0.050177	+0.000000
+0.379000	+0.020454	+0.050177	+0.000000
+0.380000	+0.020504	+0.050177	+0.000000
+0.381000	+0.020554	+0.050177	+0.000000
+0.382000	+0.020604	+0.050177	+0.000000
+0.383000	+0.020655	+0.050177	+0.000000
+0.384000	+0.020705	+0.050177	+0.000000
+0.385000	+0.020755	+0.050177	+0.000000
+0.386000	+0.020805	+0.050177	+0.000000
+0.387000	+0.020855	+0.050177	+0.000000
+0.388000	+0.020905	+0.050177	+0.000000
+0.389000	+0.020956	+0.050177	+0.000000
+0.390000	+0.021006	+0.050177	+0.000000
+0.391000	+0.021056	+0.050177	+0.000000
+0.392000	+0.021106	+0.050177	+0.000000
+0.393000	+0.021156	+0.050177	+0.000000
+0.394000	+0.021206	+0.050177	+0.000000
+0.395000	+0.021257	+0.050177	+0.000000
+0.396000	+0.021307	+0.050177	+0.000000
+0.397000	+0.021357	+0.050177	+0.000000
+0.398000	+0.021407	+0.050177	+0.000000
+0.399000	+0.021457	+0.050177	+0.000000
+0.400000	+0.021508	+0.050177	+0.000000
+0.401000	+0.021555	+0.047632	+0.000000
+0.402000	+0.021603	+0.047632	+0.000000
+0.403000	+0.021650	+0.047632	+0.000000
+0.404000	+0.021698	+0.047632	+0.000000
+0.405000	+0.021746	+0.047632	+0.000000
+0.406000	+0.021793	+0.047632	+0.000000
+0.407000	+0.021841	+0.047632	+0.000000
+0.408000	+0.021889	+0.047632	+0.000000
+0.409000	+0.021936	+0.047632	+0.000000
+0.410000	+0.021984	+0.047632	+0.000000
+0.411000	+0.022031	+0.047632	+0.000000
+0.412000	+0.022079	+0.047632	+0.000000
+0.413000	+0.022127	+0.047632	+0.000000
+0.414000	+0.022174	+0.047632	+0.000000
+0.415000	+0.022222	+0.047632	+0.000000
+0.416000	+0.022270	+0.047632	+0.000000
+0.417000	+0.022317	+0.047632	+0.000000
+0.418000	+0.022365	+0.047632	+0.000000
+0.419000	+0.022413	+0.047632	+0.000000
+0.420000	+0.022460	+0.047632	+0.000000
+0.421000	+0.022508	+0.047632	+0.000000
+0.422000	+0.022555	+0.047632	+0.000000
+0.423000	+0.022603	+0.047632	+0.000000
+0.424000	+0.022651	+0.047632	+0.000000
+0.425000	+0.022698	+0.047632	+0.000000
+0.426000	+0.022746	+0.047632	+0.000000
+0.427000	+0.022794	+0.047632	+0.000000
+0.428000	+0.022841	+0.047632	+0.000000
+0.429000	+0.022889	+0.047632	+0.000000
+0.430000	+0.022937	+0.047632	+0.000000
+0.431000	+0.022984	+0.047632	+0.000000
+0.432000	+0.023032	+0.047632	+0.000000
+0.433000	+0.023079	+0.047632	+0.000000
+0.434000	+0.023127	+0.047632	+0.000000
+0.435000	+0.023175	+0.047632	+0.000000
+0.436000	+0.023222	+0.047632	+0.000000
+0.437000	+0.023270	+0.047632	+0.000000
+0.438000	+0.023318	+0.047632	+0.000000
+0.439000	+0.023365	+0.047632	+0.000000
+0.440000	+0.023413	+0.047632	+0.000000
+0.441000	+0.023460	+0.047632	+0.000000
+0.442000	+0.023508	+0.047632	+0.000000
+0.443000	+0.023556	+0.047632	+0.000000
+0.444000	+0.023603	+0.047632	+0.000000
+0.445000	+0.023651	+0.047632	+0.000000
+0.446000	+0.023699	+0.047632	+0.000000
+0.447000	+0.023746	+0.047632	+0.000000
+0.448000	+0.023794	+0.047632	+0.000000
+0.449000	+0.023842	+0.047632	+0.000000
+0.450000	+0.023889	+0.047632	+0.000000
+0.451000	+0.023933	+0.043576	+0.000000
+0.452000	+0.023976	+0.043576	+0.000000
+0.453000	+0.024020	+0.043576	+0.000000
+0.454000	+0.024063	+0.043576	+0.000000
+0.455000	+0.024107	+0.043576	+0.000000
+0.456000	+0.024151	+0.043576	+0.000000
+0.457000	+0.024194	+0.043576	+0.000000
+0.458000	+0.024238	+0.043576	+0.000000
+0.459000	+0.024281	+0.043576	+0.000000
+0.460000	+0.024325	+0.043576	+0.000000
+0.461000	+0.024368	+0.043576	+0.000000
+0.462000	+0.024412	+0.043576	+0.000000
+0.463000	+0.024456	+0.043576	+0.000000
+0.464000	+0.024499	+0.043576	+0.000000
+0.465000	+0.024543	+0.043576	+0.000000
+0.466000	+0.024586	+0.043576	+0.000000
+0.467000	+0.024630	+0.043576	+0.000000
+0.468000	+0.024674	+0.043576	+0.000000
+0.469000	+0.024717	+0.043576	+0.000000
+0.470000	+0.024761	+0.043576	+0.000000
+0.471000	+0.024804	+0.043576	+0.000000
+0.472000	+0.024848	+0.043576	+0.000000
+0.473000	+0.024891	+0.043576	+0.000000
+0.474000	+0.024935	+0.043576	+0.000000
+0.475000	+0.024979	+0.043576	+0.000000
+0.476000	+0.025022	+0.043576	+0.000000
+0.477000	+0.025066	+0.043576	+0.000000
+0.478000	+0.025109	+0.043576	+0.000000
+0.479000	+0.025153	+0.043576	+0.000000
+0.480000	+0.025196	+0.043576	+0.000000
+0.481000	+0.025240	+0.043576	+0.000000
+0.482000	+0.025284	+0.043576	+0.000000
+0.483000	+0.025327	+0.043576	+0.000000
+0.484000	+0.025371	+0.043576	+0.000000
+0.485000	+0.025414	+0.043576	+0.000000
+0.486000	+0.025458	+0.043576	+0.000000
+0.487000	+0.025501	+0.043576	+0.000000
+0.488000	+0.025545	+0.043576	+0.000000
+0.489000	+0.025589	+0.043576	+0.000000
+0.490000	+0.025632	+0.043576	+0.000000
+0.491000	+0.025676	+0.043576	+0.000000
+0.492000	+0.025719	+0.043576	+0.000000
+0.493000	+0.025763	+0.043576	+0.000000
+0.494000	+0.025806	+0.043576	+0.000000
+0.495000	+0.025850	+0.043576	+0.000000
+0.496000	+0.025894	+0.043576	+0.000000
+0.497000	+0.025937	+0.043576	+0.000000
+0.498000	+0.025981	+0.043576	+0.000000
+0.499000	+0.026024	+0.043576	+0.000000
+0.500000	+0.026068	+0.043576	+0.000000
+0.501000	+0.026107	+0.038849	+0.000000
+0.502000	+0.026146	+0.038849	+0.000000
+0.503000	+0.026184	+0.038849	+0.000000
+0.504000	+0.026223	+0.038849	+0.000000
+0.505000	+0.026262	+0.038849	+0.000000
+0.506000	+0.026301	+0.038849	+0.000000
+0.507000	+0.026340	+0.038849	+0.000000
+0.508000	+0.026379	+0.038849	+0.000000
+0.509000	+0.026418	+0.038849	+0.000000
+0.510000	+0.026456	+0.038849	+0.000000
+0.511000	+0.026495	+0.038849	+0.000000
+0.512000	+0.026534	+0.038849	+0.000000
+0.513000	+0.026573	+0.038849	+0.000000
+0.514000	+0.026612	+0.038849	+0.000000
+0.515000	+0.026651	+0.038849	+0.000000
+0.516000	+0.026690	+0.038849	+0.000000
+0.517000	+0.026728	+0.038849	+0.000000
+0.518000	+0.026767	+0.038849	+0.000000
+0.519000	+0.026806	+0.038849	+0.000000
+0.520000	+0.026845	+0.038849	+0.000000
+0.521000	+0.026884	+0.038849	+0.000000
+0.522000	+0.026923	+0.038849	+0.000000
+0.523000	+0.026961	+0.038849	+0.000000
+0.524000	+0.027000	+0.038849	+0.000000
+0.525000	+0.027039	+0.038849	+0.000000
+0.526000	+0.027078	+0.038849	+0.000000
+0.527000	+0.027117	+0.038849	+0.000000
+0.528000	+0.027156	+0.038849	+0.000000
+0.529000	+0.027195	+0.038849	+0.000000
+0.530000	+0.027233	+0.038849	+0.000000
+0.531000	+0.027272	+0.038849	+0.000000
+0.532000	+0.027311	+0.038849	+0.000000
+0.533000	+0.027350	+0.038849	+0.000000
+0.534000	+0.027389	+0.038849	+0.000000
+0.535000	+0.027428	+0.038849	+0.000000
+0.536000	+0.027467	+0.038849	+0.000000
+0.537000	+0.027505	+0.038849	+0.000000
+0.538000	+0.027544	+0.038849	+0.000000
+0.539000	+0.027583	+0.038849	+0.000000
+0.540000	+0.027622	+0.038849	+0.000000
+0.541000	+0.027661	+0.038849	+0.000000
+0.542000	+0.027700	+0.038849	+0.000000
+0.543000	+0.027738	+0.038849	+0.000000
+0.544000	+0.027777	+0.038849	+0.000000
+0.545000	+0.027816	+0.038849	+0.000000
+0.546000	+0.027855	+0.038849	+0.000000
+0.547000	+0.027894	+0.038849	+0.000000
+0.548000	+0.027933	+0.038849	+0.000000
+0.549000	+0.027972	+0.038849	+0.000000
+0.550000	+0.028010	+0.038849	+0.000000
+0.551000	+0.028045	+0.034683	+0.000000
+0.552000	+0.028080	+0.034683	+0.000000
+0.553000	+0.028114	+0.034683	+0.000000
+0.554000	+0.028149	+0.034683	+0.000000
+0.555000	+0.028184	+0.034683	+0.000000
+0.556000	+0.028218	+0.034683	+0.000000
+0.557000	+0.028253	+0.034683	+0.000000
+0.558000	+0.028288	+0.034683	+0.000000
+0.559000	+0.028323	+0.034683	+0.000000
+0.560000	+0.028357	+0.034683	+0.000000
+0.561000	+0.028392	+0.034683	+0.000000
+0.562000	+0.028427	+0.034683	+0.000000
+0.563000	+0.028461	+0.034683	+0.000000
+0.564000	+0.028496	+0.034683	+0.000000
+0.565000	+0.028531	+0.034683	+0.000000
+0.566000	+0.028565	+0.034683	+0.000000
+0.567000	+0.028600	+0.034683	+0.000000
+0.568000	+0.028635	+0.034683	+0.000000
+0.569000	+0.028669	+0.034683	+0.000000
+0.570000	+0.028704	+0.034683	+0.000000
+0.571000	+0.028739	+0.034683	+0.000000
+0.572000	+0.028773	+0.034683	+0.000000
+0.573000	+0.028808	+0.034683	+0.000000
+0.574000	+0.028843	+0.034683	+0.000000
+0.575000	+0.028877	+0.034683	+0.000000
+0.576000	+0.028912	+0.034683	+0.000000
+0.577000	+0.028947	+0.034683	+0.000000
+0.578000	+0.028982	+0.034683	+0.000000
+0.579000	+0.029016	+0.034683	+0.000000
+0.580000	+0.029051	+0.034683	+0.000000
+0.581000	+0.029086	+0.034683	+0.000000
+0.582000	+0.029120	+0.034683	+0.000000
+0.583000	+0.029155	+0.034683	+0.000000
+0.584000	+0.029190	+0.034683	+0.000000
+0.585000	+0.029224	+0.034683	+0.000000
+0.586000	+0.029259	+0.034683	+0.000000
+0.587000	+0.029294	+0.034683	+0.000000
+0.588000	+0.029328	+0.034683	+0.000000
+0.589000	+0.029363	+0.034683	+0.000000
+0.590000	+0.029398	+0.034683	+0.000000
+0.591000	+0.029432	+0.034683	+0.000000
+0.592000	+0.029467	+0.034683	+0.000000
+0.593000	+0.029502	+0.034683	+0.000000
+0.594000	+0.029536	+0.034683	+0.000000
+0.595000	+0.029571	+0.034683	+0.000000
+0.596000	+0.029606	+0.034683	+0.000000
+0.597000	+0.029640	+0.034683	+0.000000
+0.598000	+0.029675	+0.034683	+0.000000
+0.599000	+0.029710	+0.034683	+0.000000
+0.600000	+0.029745	+0.034683	+0.000000
+0.601000	+0.029777	+0.032391	+0.000000
+0.602000	+0.029809	+0.032391	+0.000000
+0.603000	+0.029842	+0.032391	+0.000000
+0.604000	+0.029874	+0.032391	+0.000000
+0.605000	+0.029907	+0.032391	+0.000000
+0.606000	+0.029939	+0.032391	+0.000000
+0.607000	+0.029971	+0.032391	+0.000000
+0.608000	+0.030004	+0.032391	+0.000000
+0.609000	+0.030036	+0.032391	+0.000000
+0.610000	+0.030068	+0.032391	+0.000000
+0.611000	+0.030101	+0.032391	+0.000000
+0.612000	+0.030133	+0.032391	+0.000000
+0.613000	+0.030166	+0.032391	+0.000000
+0.614000	+0.030198	+0.032391	+0.000000
+0.615000	+0.030230	+0.032391	+0.000000
+0.616000	+0.030263	+0.032391	+0.000000
+0.617000	+0.030295	+0.032391	+0.000000
+0.618000	+0.030328	+0.032391	+0.000000
+0.619000	+0.030360	+0.032391	+0.000000
+0.620000	+0.030392	+0.032391	+0.000000
+0.621000	+0.030425	+0.032391	+0.000000
+0.622000	+0.030457	+0.032391	+0.000000
+0.623000	+0.030490	+0.032391	+0.000000
+0.624000	+0.030522	+0.032391	+0.000000
+0.625000	+0.030554	+0.032391	+0.000000
+0.626000	+0.030587	+0.032391	+0.000000
+0.627000	+0.030619	+0.032391	+0.000000
+0.628000	+0.030651	+0.032391	+0.000000
+0.629000	+0.030684	+0.032391	+0.000000
+0.630000	+0.030716	+0.032391	+0.000000
+0.631000	+0.030749	+0.032391	+0.000000
+0.632000	+0.030781	+0.032391	+0.000000
+0.633000	+0.030813	+0.032391	+0.000000
+0.634000	+0.030846	+0.032391	+0.000000
+0.635000	+0.030878	+0.032391	+0.000000
+0.636000	+0.030911	+0.032391	+0.000000
+0.637000	+0.030943	+0.032391	+0.000000
+0.638000	+0.030975	+0.032391	+0.000000
+0.639000	+0.031008	+0.032391	+0.000000
+0.640000	+0.031040	+0.032391	+0.000000
+0.641000	+0.031073	+0.032391	+0.000000
+0.642000	+0.031105	+0.032391	+0.000000
+0.643000	+0.031137	+0.032391	+0.000000
+0.644000	+0.031170	+0.032391	+0.000000
+0.645000	+0.031202	+0.032391	+0.000000
+0.646000	+0.031235	+0.032391	+0.000000
+0.647000	+0.031267	+0.032391	+0.000000
+0.648000	+0.031299	+0.032391	+0.000000
+0.649000	+0.031332	+0.032391	+0.000000
+0.650000	+0.031364	+0.032391	+0.000000
+0.651000	+0.031397	+0.032414	+0.000000
+0.652000	+0.031429	+0.032414	+0.000000
+0.653000	+0.031461	+0.032414	+0.000000
+0.654000	+0.031494	+0.032414	+0.000000
+0.655000	+0.031526	+0.032414	+0.000000
+0.656000	+0.031559	+0.032414	+0.000000
+0.657000	+0.031591	+0.032414	+0.000000
+0.658000	+0.031623	+0.032414	+0.000000
+0.659000	+0.031656	+0.032414	+0.000000
+0.660000	+0.031688	+0.032414	+0.000000
+0.661000	+0.031721	+0.032414	+0.000000
+0.662000	+0.031753	+0.032414	+0.000000
+0.663000	+0.031785	+0.032414	+0.000000
+0.664000	+0.031818	+0.032414	+0.000000
+0.665000	+0.031850	+0.032414	+0.000000
+0.666000	+0.031883	+0.032414	+0.000000
+0.667000	+0.031915	+0.032414	+0.000000
+0.668000	+0.031948	+0.032414	+0.000000
+0.669000	+0.031980	+0.032414	+0.000000
+0.670000	+0.032012	+0.032414	+0.000000
+0.671000	+0.032045	+0.032414	+0.000000
+0.672000	+0.032077	+0.032414	+0.000000
+0.673000	+0.032110	+0.032414	+0.000000
+0.674000	+0.032142	+0.032414	+0.000000
+0.675000	+0.032174	+0.032414	+0.000000
+0.676000	+0.032207	+0.032414	+0.000000
+0.677000	+0.032239	+0.032414	+0.000000
+0.678000	+0.032272	+0.032414	+0.000000
+0.679000	+0.032304	+0.032414	+0.000000
+0.680000	+0.032337	+0.032414	+0.000000
+0.681000	+0.032369	+0.032414	+0.000000
+0.682000	+0.032401	+0.032414	+0.000000
+0.683000	+0.032434	+0.032414	+0.000000
+0.684000	+0.032466	+0.032414	+0.000000
+0.685000	+0.032499	+0.032414	+0.000000
+0.686000	+0.032531	+0.032414	+0.000000
+0.687000	+0.032563	+0.032414	+0.000000
+0.688000	+0.032596	+0.032414	+0.000000
+0.689000	+0.032628	+0.032414	+0.000000
+0.690000	+0.032661	+0.032414	+0.000000
+0.691000	+0.032693	+0.032414	+0.000000
+0.692000	+0.032725	+0.032414	+0.000000
+0.693000	+0.032758	+0.032414	+0.000000
+0.694000	+0.032790	+0.032414	+0.000000
+0.695000	+0.032823	+0.032414	+0.000000
+0.696000	+0.032855	+0.032414	+0.000000
+0.697000	+0.032888	+0.032414	+0.000000
+0.698000	+0.032920	+0.032414	+0.000000
+0.699000	+0.032952	+0.032414	+0.000000
+0.700000	+0.032985	+0.032414	+0.000000
+0.701000	+0.033014	+0.029163	+0.000000
+0.702000	+0.033043	+0.029163	+0.000000
+0.703000	+0.033072	+0.029163	+0.000000
+0.704000	+0.033101	+0.029163	+0.000000
+0.705000	+0.033131	+0.029163	+0.000000
+0.706000	+0.033160	+0.029163	+0.000000
+0.707000	+0.033189	+0.029163	+0.000000
+0.708000	+0.033218	+0.029163	+0.000000
+0.709000	+0.033247	+0.029163	+0.000000
+0.710000	+0.033276	+0.029163	+0.000000
+0.711000	+0.033306	+0.029163	+0.000000
+0.712000	+0.033335	+0.029163	+0.000000
+0.713000	+0.033364	+0.029163	+0.000000
+0.714000	+0.033393	+0.029163	+0.000000
+0.715000	+0.033422	+0.029163	+0.000000
+0.716000	+0.033451	+0.029163	+0.000000
+0.717000	+0.033481	+0.029163	+0.000000
+0.718000	+0.033510	+0.029163	+0.000000
+0.719000	+0.033539	+0.029163	+0.000000
+0.720000	+0.033568	+0.029163	+0.000000
+0.721000	+0.033597	+0.029163	+0.000000
+0.722000	+0.033626	+0.029163	+0.000000
+0.723000	+0.033656	+0.029163	+0.000000
+0.724000	+0.033685	+0.029163	+0.000000
+0.725000	+0.033714	+0.029163	+0.000000
+0.726000	+0.033743	+0.029163	+0.000000
+0.727000	+0.033772	+0.029163	+0.000000
+0.728000	+0.033801	+0.029163	+0.000000
+0.729000	+0.033831	+0.029163	+0.000000
+0.730000	+0.033860	+0.029163	+0.000000
+0.731000	+0.033889	+0.029163	+0.000000
+0.732000	+0.033918	+0.029163	+0.000000
+0.733000	+0.033947	+0.029163	+0.000000
+0.734000	+0.033976	+0.029163	+0.000000
+0.735000	+0.034006	+0.029163	+0.000000
+0.736000	+0.034035	+0.029163	+0.000000
+0.737000	+0.034064	+0.029163	+0.000000
+0.738000	+0.034093	+0.029163	+0.000000
+0.739000	+0.034122	+0.029163	+0.000000
