a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.732000	+0.063084	+0.054877	+0.000000
+0.733000	+0.063139	+0.054877	+0.000000
+0.734000	+0.063194	+0.054877	+0.000000
+0.735000	+0.063249	+0.054877	+0.000000
+0.736000	+0.063304	+0.054877	+0.000000
+0.737000	+0.063359	+0.054877	+0.000000
+0.738000	+0.063414	+0.054877	+0.000000
+0.739000	+0.063468	+0.054877	+0.000000
+0.740000	+0.063523	+0.054877	+0.000000
+0.741000	+0.063578	+0.054877	+0.000000
+0.742000	+0.063633	+0.054877	+0.000000
+0.743000	+0.063688	+0.054877	+0.000000
+0.744000	+0.063743	+0.054877	+0.000000
+0.745000	+0.063798	+0.054877	+0.000000
+0.746000	+0.063853	+0.054877	+0.000000
+0.747000	+0.063907	+0.054877	+0.000000
+0.748000	+0.063962	+0.054877	+0.000000
+0.749000	+0.064017	+0.054877	+0.000000
+0.750000	+0.064072	+0.054877	+0.000000
+0.751000	+0.064115	+0.043274	+0.000000
+0.752000	+0.064159	+0.043274	+0.000000
+0.753000	+0.064202	+0.043274	+0.000000
+0.754000	+0.064245	+0.043274	+0.000000
+0.755000	+0.064288	+0.043274	+0.000000
+0.756000	+0.064332	+0.043274	+0.000000
+0.757000	+0.064375	+0.043274	+0.000000
+0.758000	+0.064418	+0.043274	+0.000000
+0.759000	+0.064462	+0.043274	+0.000000
+0.760000	+0.064505	+0.043274	+0.000000
+0.761000	+0.064548	+0.043274	+0.000000
+0.762000	+0.064591	+0.043274	+0.000000
+0.763000	+0.064635	+0.043274	+0.000000
+0.764000	+0.064678	+0.043274	+0.000000
+0.765000	+0.064721	+0.043274	+0.000000
+0.766000	+0.064764	+0.043274	+0.000000
+0.767000	+0.064808	+0.043274	+0.000000
+0.768000	+0.064851	+0.043274	+0.000000
+0.769000	+0.064894	+0.043274	+0.000000
+0.770000	+0.064938	+0.043274	+0.000000
+0.771000	+0.064981	+0.043274	+0.000000
+0.772000	+0.065024	+0.043274	+0.000000
+0.773000	+0.065067	+0.043274	+0.000000
+0.774000	+0.065111	+0.043274	+0.000000
+0.775000	+0.065154	+0.043274	+0.000000
+0.776000	+0.065197	+0.043274	+0.000000
+0.777000	+0.065240	+0.043274	+0.000000
+0.778000	+0.065284	+0.043274	+0.000000
+0.779000	+0.065327	+0.043274	+0.000000
+0.780000	+0.065370	+0.043274	+0.000000
+0.781000	+0.065414	+0.043274	+0.000000
+0.782000	+0.065457	+0.043274	+0.000000
+0.783000	+0.065500	+0.043274	+0.000000
+0.784000	+0.065543	+0.043274	+0.000000
+0.785000	+0.065587	+0.043274	+0.000000
+0.786000	+0.065630	+0.043274	+0.000000
+0.787000	+0.065673	+0.043274	+0.000000
+0.788000	+0.065716	+0.043274	+0.000000
+0.789000	+0.065760	+0.043274	+0.000000
+0.790000	+0.065803	+0.043274	+0.000000
+0.791000	+0.065846	+0.043274	+0.000000
+0.792000	+0.065890	+0.043274	+0.000000
+0.793000	+0.065933	+0.043274	+0.000000
+0.794000	+0.065976	+0.043274	+0.000000
+0.795000	+0.066019	+0.043274	+0.000000
+0.796000	+0.066063	+0.043274	+0.000000
+0.797000	+0.066106	+0.043274	+0.000000
+0.798000	+0.066149	+0.043274	+0.000000
+0.799000	+0.066192	+0.043274	+0.000000
+0.800000	+0.066236	+0.043274	+0.000000
+0.801000	+0.066264	+0.028485	+0.000000
+0.802000	+0.066293	+0.028485	+0.000000
+0.803000	+0.066321	+0.028485	+0.000000
+0.804000	+0.066350	+0.028485	+0.000000
+0.805000	+0.066378	+0.028485	+0.000000
+0.806000	+0.066407	+0.028485	+0.000000
+0.807000	+0.066435	+0.028485	+0.000000
+0.808000	+0.066464	+0.028485	+0.000000
+0.809000	+0.066492	+0.028485	+0.000000
+0.810000	+0.066521	+0.028485	+0.000000
+0.811000	+0.066549	+0.028485	+0.000000
+0.812000	+0.066578	+0.028485	+0.000000
+0.813000	+0.066606	+0.028485	+0.000000
+0.814000	+0.066635	+0.028485	+0.000000
+0.815000	+0.066663	+0.028485	+0.000000
+0.816000	+0.066692	+0.028485	+0.000000
+0.817000	+0.066720	+0.028485	+0.000000
+0.818000	+0.066748	+0.028485	+0.000000
+0.819000	+0.066777	+0.028485	+0.000000
+0.820000	+0.066805	+0.028485	+0.000000
+0.821000	+0.066834	+0.028485	+0.000000
+0.822000	+0.066862	+0.028485	+0.000000
+0.823000	+0.066891	+0.028485	+0.000000
+0.824000	+0.066919	+0.028485	+0.000000
+0.825000	+0.066948	+0.028485	+0.000000
+0.826000	+0.066976	+0.028485	+0.000000
+0.827000	+0.067005	+0.028485	+0.000000
+0.828000	+0.067033	+0.028485	+0.000000
+0.829000	+0.067062	+0.028485	+0.000000
+0.830000	+0.067090	+0.028485	+0.000000
+0.831000	+0.067119	+0.028485	+0.000000
+0.832000	+0.067147	+0.028485	+0.000000
+0.833000	+0.067176	+0.028485	+0.000000
+0.834000	+0.067204	+0.028485	+0.000000
+0.835000	+0.067233	+0.028485	+0.000000
+0.836000	+0.067261	+0.028485	+0.000000
+0.837000	+0.067290	+0.028485	+0.000000
+0.838000	+0.067318	+0.028485	+0.000000
+0.839000	+0.067347	+0.028485	+0.000000
+0.840000	+0.067375	+0.028485	+0.000000
+0.841000	+0.067404	+0.028485	+0.000000
+0.842000	+0.067432	+0.028485	+0.000000
+0.843000	+0.067461	+0.028485	+0.000000
+0.844000	+0.067489	+0.028485	+0.000000
+0.845000	+0.067518	+0.028485	+0.000000
+0.846000	+0.067546	+0.028485	+0.000000
+0.847000	+0.067575	+0.028485	+0.000000
+0.848000	+0.067603	+0.028485	+0.000000
+0.849000	+0.067632	+0.028485	+0.000000
+0.850000	+0.067660	+0.028485	+0.000000
+0.851000	+0.067674	+0.014180	+0.000000
+0.852000	+0.067688	+0.014180	+0.000000
+0.853000	+0.067703	+0.014180	+0.000000
+0.854000	+0.067717	+0.014180	+0.000000
+0.855000	+0.067731	+0.014180	+0.000000
+0.856000	+0.067745	+0.014180	+0.000000
+0.857000	+0.067759	+0.014180	+0.000000
+0.858000	+0.067773	+0.014180	+0.000000
+0.859000	+0.067788	+0.014180	+0.000000
+0.860000	+0.067802	+0.014180	+0.000000
+0.861000	+0.067816	+0.014180	+0.000000
+0.862000	+0.067830	+0.014180	+0.000000
+0.863000	+0.067844	+0.014180	+0.000000
+0.864000	+0.067859	+0.014180	+0.000000
+0.865000	+0.067873	+0.014180	+0.000000
+0.866000	+0.067887	+0.014180	+0.000000
+0.867000	+0.067901	+0.014180	+0.000000
+0.868000	+0.067915	+0.014180	+0.000000
+0.869000	+0.067929	+0.014180	+0.000000
+0.870000	+0.067944	+0.014180	+0.000000
+0.871000	+0.067958	+0.014180	+0.000000
+0.872000	+0.067972	+0.014180	+0.000000
+0.873000	+0.067986	+0.014180	+0.000000
+0.874000	+0.068000	+0.014180	+0.000000
+0.875000	+0.068015	+0.014180	+0.000000
+0.876000	+0.068029	+0.014180	+0.000000
+0.877000	+0.068043	+0.014180	+0.000000
+0.878000	+0.068057	+0.014180	+0.000000
+0.879000	+0.068071	+0.014180	+0.000000
+0.880000	+0.068085	+0.014180	+0.000000
+0.881000	+0.068100	+0.014180	+0.000000
+0.882000	+0.068114	+0.014180	+0.000000
+0.883000	+0.068128	+0.014180	+0.000000
+0.884000	+0.068142	+0.014180	+0.000000
+0.885000	+0.068156	+0.014180	+0.000000
+0.886000	+0.068170	+0.014180	+0.000000
+0.887000	+0.068185	+0.014180	+0.000000
+0.888000	+0.068199	+0.014180	+0.000000
+0.889000	+0.068213	+0.014180	+0.000000
+0.890000	+0.068227	+0.014180	+0.000000
+0.891000	+0.068241	+0.014180	+0.000000
+0.892000	+0.068256	+0.014180	+0.000000
+0.893000	+0.068270	+0.014180	+0.000000
+0.894000	+0.068284	+0.014180	+0.000000
+0.895000	+0.068298	+0.014180	+0.000000
+0.896000	+0.068312	+0.014180	+0.000000
+0.897000	+0.068326	+0.014180	+0.000000
+0.898000	+0.068341	+0.014180	+0.000000
+0.899000	+0.068355	+0.014180	+0.000000
+0.900000	+0.068369	+0.014180	+0.000000
+0.901000	+0.068373	+0.004371	+0.000000
+0.902000	+0.068378	+0.004371	+0.000000
+0.903000	+0.068382	+0.004371	+0.000000
+0.904000	+0.068386	+0.004371	+0.000000
+0.905000	+0.068391	+0.004371	+0.000000
+0.906000	+0.068395	+0.004371	+0.000000
+0.907000	+0.068400	+0.004371	+0.000000
+0.908000	+0.068404	+0.004371	+0.000000
+0.909000	+0.068408	+0.004371	+0.000000
+0.910000	+0.068413	+0.004371	+0.000000
+0.911000	+0.068417	+0.004371	+0.000000
+0.912000	+0.068421	+0.004371	+0.000000
+0.913000	+0.068426	+0.004371	+0.000000
+0.914000	+0.068430	+0.004371	+0.000000
+0.915000	+0.068435	+0.004371	+0.000000
+0.916000	+0.068439	+0.004371	+0.000000
+0.917000	+0.068443	+0.004371	+0.000000
+0.918000	+0.068448	+0.004371	+0.000000
+0.919000	+0.068452	+0.004371	+0.000000
+0.920000	+0.068456	+0.004371	+0.000000
+0.921000	+0.068461	+0.004371	+0.000000
+0.922000	+0.068465	+0.004371	+0.000000
+0.923000	+0.068470	+0.004371	+0.000000
+0.924000	+0.068474	+0.004371	+0.000000
+0.925000	+0.068478	+0.004371	+0.000000
+0.926000	+0.068483	+0.004371	+0.000000
+0.927000	+0.068487	+0.004371	+0.000000
+0.928000	+0.068491	+0.004371	+0.000000
+0.929000	+0.068496	+0.004371	+0.000000
+0.930000	+0.068500	+0.004371	+0.000000
+0.931000	+0.068505	+0.004371	+0.000000
+0.932000	+0.068509	+0.004371	+0.000000
+0.933000	+0.068513	+0.004371	+0.000000
+0.934000	+0.068518	+0.004371	+0.000000
+0.935000	+0.068522	+0.004371	+0.000000
+0.936000	+0.068526	+0.004371	+0.000000
+0.937000	+0.068531	+0.004371	+0.000000
+0.938000	+0.068535	+0.004371	+0.000000
+0.939000	+0.068539	+0.004371	+0.000000
+0.940000	+0.068544	+0.004371	+0.000000
+0.941000	+0.068548	+0.004371	+0.000000
+0.942000	+0.068553	+0.004371	+0.000000
+0.943000	+0.068557	+0.004371	+0.000000
+0.944000	+0.068561	+0.004371	+0.000000
+0.945000	+0.068566	+0.004371	+0.000000
+0.946000	+0.068570	+0.004371	+0.000000
+0.947000	+0.068574	+0.004371	+0.000000
+0.948000	+0.068579	+0.004371	+0.000000
+0.949000	+0.068583	+0.004371	+0.000000
+0.950000	+0.068588	+0.004371	+0.000000
+0.951000	+0.068590	+0.002393	+0.000000
+0.952000	+0.068592	+0.002393	+0.000000
+0.953000	+0.068595	+0.002393	+0.000000
+0.954000	+0.068597	+0.002393	+0.000000
+0.955000	+0.068600	+0.002393	+0.000000
+0.956000	+0.068602	+0.002393	+0.000000
+0.957000	+0.068604	+0.002393	+0.000000
+0.958000	+0.068607	+0.002393	+0.000000
+0.959000	+0.068609	+0.002393	+0.000000
+0.960000	+0.068612	+0.002393	+0.000000
+0.961000	+0.068614	+0.002393	+0.000000
+0.962000	+0.068616	+0.002393	+0.000000
+0.963000	+0.068619	+0.002393	+0.000000
+0.964000	+0.068621	+0.002393	+0.000000
+0.965000	+0.068623	+0.002393	+0.000000
+0.966000	+0.068626	+0.002393	+0.000000
+0.967000	+0.068628	+0.002393	+0.000000
+0.968000	+0.068631	+0.002393	+0.000000
+0.969000	+0.068633	+0.002393	+0.000000
+0.970000	+0.068635	+0.002393	+0.000000
+0.971000	+0.068638	+0.002393	+0.000000
+0.972000	+0.068640	+0.002393	+0.000000
+0.973000	+0.068643	+0.002393	+0.000000
+0.974000	+0.068645	+0.002393	+0.000000
+0.975000	+0.068647	+0.002393	+0.000000
+0.976000	+0.068650	+0.002393	+0.000000
+0.977000	+0.068652	+0.002393	+0.000000
+0.978000	+0.068655	+0.002393	+0.000000
+0.979000	+0.068657	+0.002393	+0.000000
+0.980000	+0.068659	+0.002393	+0.000000
+0.981000	+0.068662	+0.002393	+0.000000
+0.982000	+0.068664	+0.002393	+0.000000
+0.983000	+0.068667	+0.002393	+0.000000
+0.984000	+0.068669	+0.002393	+0.000000
+0.985000	+0.068671	+0.002393	+0.000000
+0.986000	+0.068674	+0.002393	+0.000000
+0.987000	+0.068676	+0.002393	+0.000000
+0.988000	+0.068679	+0.002393	+0.000000
+0.989000	+0.068681	+0.002393	+0.000000
+0.990000	+0.068683	+0.002393	+0.000000
+0.991000	+0.068686	+0.002393	+0.000000
+0.992000	+0.068688	+0.002393	+0.000000
+0.993000	+0.068690	+0.002393	+0.000000
+0.994000	+0.068693	+0.002393	+0.000000
+0.995000	+0.068695	+0.002393	+0.000000
+0.996000	+0.068698	+0.002393	+0.000000
+0.997000	+0.068700	+0.002393	+0.000000
+0.998000	+0.068702	+0.002393	+0.000000
+0.999000	+0.068705	+0.002393	+0.000000
+1.000000	+0.068707	+0.002393	+0.000000
