a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.101328	+0.578627	+0.000000
+0.160000	+0.101906	+0.578627	+0.000000
+0.161000	+0.102485	+0.578627	+0.000000
+0.162000	+0.103064	+0.578627	+0.000000
+0.163000	+0.103642	+0.578627	+0.000000
+0.164000	+0.104221	+0.578627	+0.000000
+0.165000	+0.104800	+0.578627	+0.000000
+0.166000	+0.105378	+0.578627	+0.000000
+0.167000	+0.105957	+0.578627	+0.000000
+0.168000	+0.106536	+0.578627	+0.000000
+0.169000	+0.107114	+0.578627	+0.000000
+0.170000	+0.107693	+0.578627	+0.000000
+0.171000	+0.108271	+0.578627	+0.000000
+0.172000	+0.108850	+0.578627	+0.000000
+0.173000	+0.109429	+0.578627	+0.000000
+0.174000	+0.110007	+0.578627	+0.000000
+0.175000	+0.110586	+0.578627	+0.000000
+0.176000	+0.111165	+0.578627	+0.000000
+0.177000	+0.111743	+0.578627	+0.000000
+0.178000	+0.112322	+0.578627	+0.000000
+0.179000	+0.112900	+0.578627	+0.000000
+0.180000	+0.113479	+0.578627	+0.000000
+0.181000	+0.114058	+0.578627	+0.000000
+0.182000	+0.114636	+0.578627	+0.000000
+0.183000	+0.115215	+0.578627	+0.000000
+0.184000	+0.115794	+0.578627	+0.000000
+0.185000	+0.116372	+0.578627	+0.000000
+0.186000	+0.116951	+0.578627	+0.000000
+0.187000	+0.117529	+0.578627	+0.000000
+0.188000	+0.118108	+0.578627	+0.000000
+0.189000	+0.118687	+0.578627	+0.000000
+0.190000	+0.119265	+0.578627	+0.000000
+0.191000	+0.119844	+0.578627	+0.000000
+0.192000	+0.120423	+0.578627	+0.000000
+0.193000	+0.121001	+0.578627	+0.000000
+0.194000	+0.121580	+0.578627	+0.000000
+0.195000	+0.122158	+0.578627	+0.000000
+0.196000	+0.122737	+0.578627	+0.000000
+0.197000	+0.123316	+0.578627	+0.000000
+0.198000	+0.123894	+0.578627	+0.000000
+0.199000	+0.124473	+0.578627	+0.000000
+0.200000	+0.125052	+0.578627	+0.000000
+0.201000	+0.125569	+0.517670	+0.000000
+0.202000	+0.126087	+0.517670	+0.000000
+0.203000	+0.126605	+0.517670	+0.000000
+0.204000	+0.127122	+0.517670	+0.000000
+0.205000	+0.127640	+0.517670	+0.000000
+0.206000	+0.128158	+0.517670	+0.000000
+0.207000	+0.128675	+0.517670	+0.000000
+0.208000	+0.129193	+0.517670	+0.000000
+0.209000	+0.129711	+0.517670	+0.000000
+0.210000	+0.130228	+0.517670	+0.000000
+0.211000	+0.130746	+0.517670	+0.000000
+0.212000	+0.131264	+0.517670	+0.000000
+0.213000	+0.131781	+0.517670	+0.000000
+0.214000	+0.132299	+0.517670	+0.000000
+0.215000	+0.132817	+0.517670	+0.000000
+0.216000	+0.133334	+0.517670	+0.000000
+0.217000	+0.133852	+0.517670	+0.000000
+0.218000	+0.134370	+0.517670	+0.000000
+0.219000	+0.134887	+0.517670	+0.000000
+0.220000	+0.135405	+0.517670	+0.000000
+0.221000	+0.135923	+0.517670	+0.000000
+0.222000	+0.136440	+0.517670	+0.000000
+0.223000	+0.136958	+0.517670	+0.000000
+0.224000	+0.137476	+0.517670	+0.000000
+0.225000	+0.137993	+0.517670	+0.000000
+0.226000	+0.138511	+0.517670	+0.000000
+0.227000	+0.139029	+0.517670	+0.000000
+0.228000	+0.139546	+0.517670	+0.000000
+0.229000	+0.140064	+0.517670	+0.000000
+0.230000	+0.140582	+0.517670	+0.000000
+0.231000	+0.141099	+0.517670	+0.000000
+0.232000	+0.141617	+0.517670	+0.000000
+0.233000	+0.142135	+0.517670	+0.000000
+0.234000	+0.142652	+0.517670	+0.000000
+0.235000	+0.143170	+0.517670	+0.000000
+0.236000	+0.143688	+0.517670	+0.000000
+0.237000	+0.144205	+0.517670	+0.000000
+0.238000	+0.144723	+0.517670	+0.000000
+0.239000	+0.145241	+0.517670	+0.000000
+0.240000	+0.145758	+0.517670	+0.000000
+0.241000	+0.146276	+0.517670	+0.000000
+0.242000	+0.146794	+0.517670	+0.000000
+0.243000	+0.147311	+0.517670	+0.000000
+0.244000	+0.147829	+0.517670	+0.000000
+0.245000	+0.148347	+0.517670	+0.000000
+0.246000	+0.148864	+0.517670	+0.000000
+0.247000	+0.149382	+0.517670	+0.000000
+0.248000	+0.149900	+0.517670	+0.000000
+0.249000	+0.150417	+0.517670	+0.000000
+0.250000	+0.150935	+0.517670	+0.000000
+0.251000	+0.151441	+0.506074	+0.000000
+0.252000	+0.151947	+0.506074	+0.000000
+0.253000	+0.152453	+0.506074	+0.000000
+0.254000	+0.152959	+0.506074	+0.000000
+0.255000	+0.153465	+0.506074	+0.000000
+0.256000	+0.153972	+0.506074	+0.000000
+0.257000	+0.154478	+0.506074	+0.000000
+0.258000	+0.154984	+0.506074	+0.000000
+0.259000	+0.155490	+0.506074	+0.000000
+0.260000	+0.155996	+0.506074	+0.000000
+0.261000	+0.156502	+0.506074	+0.000000
+0.262000	+0.157008	+0.506074	+0.000000
+0.263000	+0.157514	+0.506074	+0.000000
+0.264000	+0.158020	+0.506074	+0.000000
+0.265000	+0.158526	+0.506074	+0.000000
+0.266000	+0.159032	+0.506074	+0.000000
+0.267000	+0.159538	+0.506074	+0.000000
+0.268000	+0.160044	+0.506074	+0.000000
+0.269000	+0.160550	+0.506074	+0.000000
+0.270000	+0.161057	+0.506074	+0.000000
+0.271000	+0.161563	+0.506074	+0.000000
+0.272000	+0.162069	+0.506074	+0.000000
+0.273000	+0.162575	+0.506074	+0.000000
+0.274000	+0.163081	+0.506074	+0.000000
+0.275000	+0.163587	+0.506074	+0.000000
+0.276000	+0.164093	+0.506074	+0.000000
+0.277000	+0.164599	+0.506074	+0.000000
+0.278000	+0.165105	+0.506074	+0.000000
+0.279000	+0.165611	+0.506074	+0.000000
+0.280000	+0.166117	+0.506074	+0.000000
+0.281000	+0.166623	+0.506074	+0.000000
+0.282000	+0.167129	+0.506074	+0.000000
+0.283000	+0.167636	+0.506074	+0.000000
+0.284000	+0.168142	+0.506074	+0.000000
+0.285000	+0.168648	+0.506074	+0.000000
+0.286000	+0.169154	+0.506074	+0.000000
+0.287000	+0.169660	+0.506074	+0.000000
+0.288000	+0.170166	+0.506074	+0.000000
+0.289000	+0.170672	+0.506074	+0.000000
+0.290000	+0.171178	+0.506074	+0.000000
+0.291000	+0.171684	+0.506074	+0.000000
+0.292000	+0.172190	+0.506074	+0.000000
+0.293000	+0.172696	+0.506074	+0.000000
+0.294000	+0.173202	+0.506074	+0.000000
+0.295000	+0.173708	+0.506074	+0.000000
+0.296000	+0.174214	+0.506074	+0.000000
+0.297000	+0.174721	+0.506074	+0.000000
+0.298000	+0.175227	+0.506074	+0.000000
+0.299000	+0.175733	+0.506074	+0.000000
+0.300000	+0.176239	+0.506074	+0.000000
+0.301000	+0.176855	+0.616555	+0.000000
+0.302000	+0.177472	+0.616555	+0.000000
+0.303000	+0.178088	+0.616555	+0.000000
+0.304000	+0.178705	+0.616555	+0.000000
+0.305000	+0.179322	+0.616555	+0.000000
+0.306000	+0.179938	+0.616555	+0.000000
+0.307000	+0.180555	+0.616555	+0.000000
+0.308000	+0.181171	+0.616555	+0.000000
+0.309000	+0.181788	+0.616555	+0.000000
+0.310000	+0.182404	+0.616555	+0.000000
+0.311000	+0.183021	+0.616555	+0.000000
+0.312000	+0.183637	+0.616555	+0.000000
+0.313000	+0.184254	+0.616555	+0.000000
+0.314000	+0.184871	+0.616555	+0.000000
+0.315000	+0.185487	+0.616555	+0.000000
+0.316000	+0.186104	+0.616555	+0.000000
+0.317000	+0.186720	+0.616555	+0.000000
+0.318000	+0.187337	+0.616555	+0.000000
+0.319000	+0.187953	+0.616555	+0.000000
+0.320000	+0.188570	+0.616555	+0.000000
+0.321000	+0.189186	+0.616555	+0.000000
+0.322000	+0.189803	+0.616555	+0.000000
+0.323000	+0.190420	+0.616555	+0.000000
+0.324000	+0.191036	+0.616555	+0.000000
+0.325000	+0.191653	+0.616555	+0.000000
+0.326000	+0.192269	+0.616555	+0.000000
+0.327000	+0.192886	+0.616555	+0.000000
+0.328000	+0.193502	+0.616555	+0.000000
+0.329000	+0.194119	+0.616555	+0.000000
+0.330000	+0.194735	+0.616555	+0.000000
+0.331000	+0.195352	+0.616555	+0.000000
+0.332000	+0.195969	+0.616555	+0.000000
+0.333000	+0.196585	+0.616555	+0.000000
+0.334000	+0.197202	+0.616555	+0.000000
+0.335000	+0.197818	+0.616555	+0.000000
+0.336000	+0.198435	+0.616555	+0.000000
+0.337000	+0.199051	+0.616555	+0.000000
+0.338000	+0.199668	+0.616555	+0.000000
+0.339000	+0.200284	+0.616555	+0.000000
+0.340000	+0.200901	+0.616555	+0.000000
+0.341000	+0.201518	+0.616555	+0.000000
+0.342000	+0.202134	+0.616555	+0.000000
+0.343000	+0.202751	+0.616555	+0.000000
+0.344000	+0.203367	+0.616555	+0.000000
+0.345000	+0.203984	+0.616555	+0.000000
+0.346000	+0.204600	+0.616555	+0.000000
+0.347000	+0.205217	+0.616555	+0.000000
+0.348000	+0.205833	+0.616555	+0.000000
+0.349000	+0.206450	+0.616555	+0.000000
+0.350000	+0.207067	+0.616555	+0.000000
+0.351000	+0.207798	+0.731689	+0.000000
+0.352000	+0.208530	+0.731689	+0.000000
+0.353000	+0.209262	+0.731689	+0.000000
+0.354000	+0.209993	+0.731689	+0.000000
+0.355000	+0.210725	+0.731689	+0.000000
+0.356000	+0.211457	+0.731689	+0.000000
+0.357000	+0.212188	+0.731689	+0.000000
+0.358000	+0.212920	+0.731689	+0.000000
+0.359000	+0.213652	+0.731689	+0.000000
+0.360000	+0.214383	+0.731689	+0.000000
+0.361000	+0.215115	+0.731689	+0.000000
+0.362000	+0.215847	+0.731689	+0.000000
+0.363000	+0.216578	+0.731689	+0.000000
+0.364000	+0.217310	+0.731689	+0.000000
+0.365000	+0.218042	+0.731689	+0.000000
+0.366000	+0.218774	+0.731689	+0.000000
+0.367000	+0.219505	+0.731689	+0.000000
+0.368000	+0.220237	+0.731689	+0.000000
+0.369000	+0.220969	+0.731689	+0.000000
+0.370000	+0.221700	+0.731689	+0.000000
+0.371000	+0.222432	+0.731689	+0.000000
+0.372000	+0.223164	+0.731689	+0.000000
+0.373000	+0.223895	+0.731689	+0.000000
+0.374000	+0.224627	+0.731689	+0.000000
+0.375000	+0.225359	+0.731689	+0.000000
+0.376000	+0.226090	+0.731689	+0.000000
+0.377000	+0.226822	+0.731689	+0.000000
+0.378000	+0.227554	+0.731689	+0.000000
+0.379000	+0.228285	+0.731689	+0.000000
+0.380000	+0.229017	+0.731689	+0.000000
+0.381000	+0.229749	+0.731689	+0.000000
+0.382000	+0.230481	+0.731689	+0.000000
+0.383000	+0.231212	+0.731689	+0.000000
+0.384000	+0.231944	+0.731689	+0.000000
+0.385000	+0.232676	+0.731689	+0.000000
+0.386000	+0.233407	+0.731689	+0.000000
+0.387000	+0.234139	+0.731689	+0.000000
+0.388000	+0.234871	+0.731689	+0.000000
+0.389000	+0.235602	+0.731689	+0.000000
+0.390000	+0.236334	+0.731689	+0.000000
+0.391000	+0.237066	+0.731689	+0.000000
+0.392000	+0.237797	+0.731689	+0.000000
+0.393000	+0.238529	+0.731689	+0.000000
+0.394000	+0.239261	+0.731689	+0.000000
+0.395000	+0.239993	+0.731689	+0.000000
+0.396000	+0.240724	+0.731689	+0.000000
+0.397000	+0.241456	+0.731689	+0.000000
+0.398000	+0.242188	+0.731689	+0.000000
+0.399000	+0.242919	+0.731689	+0.000000
+0.400000	+0.243651	+0.731689	+0.000000
+0.401000	+0.244353	+0.701938	+0.000000
+0.402000	+0.245055	+0.701938	+0.000000
+0.403000	+0.245757	+0.701938	+0.000000
+0.404000	+0.246459	+0.701938	+0.000000
+0.405000	+0.247161	+0.701938	+0.000000
+0.406000	+0.247863	+0.701938	+0.000000
+0.407000	+0.248565	+0.701938	+0.000000
+0.408000	+0.249266	+0.701938	+0.000000
+0.409000	+0.249968	+0.701938	+0.000000
+0.410000	+0.250670	+0.701938	+0.000000
+0.411000	+0.251372	+0.701938	+0.000000
+0.412000	+0.252074	+0.701938	+0.000000
+0.413000	+0.252776	+0.701938	+0.000000
+0.414000	+0.253478	+0.701938	+0.000000
+0.415000	+0.254180	+0.701938	+0.000000
+0.416000	+0.254882	+0.701938	+0.000000
+0.417000	+0.255584	+0.701938	+0.000000
+0.418000	+0.256286	+0.701938	+0.000000
+0.419000	+0.256988	+0.701938	+0.000000
+0.420000	+0.257690	+0.701938	+0.000000
+0.421000	+0.258392	+0.701938	+0.000000
+0.422000	+0.259094	+0.701938	+0.000000
+0.423000	+0.259796	+0.701938	+0.000000
+0.424000	+0.260497	+0.701938	+0.000000
+0.425000	+0.261199	+0.701938	+0.000000
+0.426000	+0.261901	+0.701938	+0.000000
+0.427000	+0.262603	+0.701938	+0.000000
+0.428000	+0.263305	+0.701938	+0.000000
+0.429000	+0.264007	+0.701938	+0.000000
+0.430000	+0.264709	+0.701938	+0.000000
+0.431000	+0.265411	+0.701938	+0.000000
+0.432000	+0.266113	+0.701938	+0.000000
+0.433000	+0.266815	+0.701938	+0.000000
+0.434000	+0.267517	+0.701938	+0.000000
+0.435000	+0.268219	+0.701938	+0.000000
+0.436000	+0.268921	+0.701938	+0.000000
+0.437000	+0.269623	+0.701938	+0.000000
+0.438000	+0.270325	+0.701938	+0.000000
+0.439000	+0.271027	+0.701938	+0.000000
+0.440000	+0.271728	+0.701938	+0.000000
+0.441000	+0.272430	+0.701938	+0.000000
+0.442000	+0.273132	+0.701938	+0.000000
+0.443000	+0.273834	+0.701938	+0.000000
+0.444000	+0.274536	+0.701938	+0.000000
+0.445000	+0.275238	+0.701938	+0.000000
+0.446000	+0.275940	+0.701938	+0.000000
+0.447000	+0.276642	+0.701938	+0.000000
+0.448000	+0.277344	+0.701938	+0.000000
+0.449000	+0.278046	+0.701938	+0.000000
+0.450000	+0.278748	+0.701938	+0.000000
+0.451000	+0.279303	+0.555183	+0.000000
+0.452000	+0.279858	+0.555183	+0.000000
+0.453000	+0.280413	+0.555183	+0.000000
+0.454000	+0.280969	+0.555183	+0.000000
+0.455000	+0.281524	+0.555183	+0.000000
+0.456000	+0.282079	+0.555183	+0.000000
+0.457000	+0.282634	+0.555183	+0.000000
+0.458000	+0.283189	+0.555183	+0.000000
+0.459000	+0.283745	+0.555183	+0.000000
+0.460000	+0.284300	+0.555183	+0.000000
+0.461000	+0.284855	+0.555183	+0.000000
+0.462000	+0.285410	+0.555183	+0.000000
+0.463000	+0.285965	+0.555183	+0.000000
+0.464000	+0.286520	+0.555183	+0.000000
+0.465000	+0.287076	+0.555183	+0.000000
+0.466000	+0.287631	+0.555183	+0.000000
+0.467000	+0.288186	+0.555183	+0.000000
+0.468000	+0.288741	+0.555183	+0.000000
+0.469000	+0.289296	+0.555183	+0.000000
+0.470000	+0.289852	+0.555183	+0.000000
+0.471000	+0.290407	+0.555183	+0.000000
+0.472000	+0.290962	+0.555183	+0.000000
+0.473000	+0.291517	+0.555183	+0.000000
+0.474000	+0.292072	+0.555183	+0.000000
+0.475000	+0.292627	+0.555183	+0.000000
+0.476000	+0.293183	+0.555183	+0.000000
+0.477000	+0.293738	+0.555183	+0.000000
+0.478000	+0.294293	+0.555183	+0.000000
+0.479000	+0.294848	+0.555183	+0.000000
+0.480000	+0.295403	+0.555183	+0.000000
+0.481000	+0.295959	+0.555183	+0.000000
+0.482000	+0.296514	+0.555183	+0.000000
+0.483000	+0.297069	+0.555183	+0.000000
+0.484000	+0.297624	+0.555183	+0.000000
+0.485000	+0.298179	+0.555183	+0.000000
+0.486000	+0.298734	+0.555183	+0.000000
+0.487000	+0.299290	+0.555183	+0.000000
+0.488000	+0.299845	+0.555183	+0.000000
+0.489000	+0.300400	+0.555183	+0.000000
+0.490000	+0.300955	+0.555183	+0.000000
+0.491000	+0.301510	+0.555183	+0.000000
+0.492000	+0.302066	+0.555183	+0.000000
+0.493000	+0.302621	+0.555183	+0.000000
+0.494000	+0.303176	+0.555183	+0.000000
+0.495000	+0.303731	+0.555183	+0.000000
+0.496000	+0.304286	+0.555183	+0.000000
+0.497000	+0.304841	+0.555183	+0.000000
+0.498000	+0.305397	+0.555183	+0.000000
+0.499000	+0.305952	+0.555183	+0.000000
+0.500000	+0.306507	+0.555183	+0.000000
+0.501000	+0.306875	+0.367707	+0.000000
+0.502000	+0.307242	+0.367707	+0.000000
+0.503000	+0.307610	+0.367707	+0.000000
+0.504000	+0.307978	+0.367707	+0.000000
+0.505000	+0.308346	+0.367707	+0.000000
+0.506000	+0.308713	+0.367707	+0.000000
+0.507000	+0.309081	+0.367707	+0.000000
+0.508000	+0.309449	+0.367707	+0.000000
+0.509000	+0.309816	+0.367707	+0.000000
+0.510000	+0.310184	+0.367707	+0.000000
+0.511000	+0.310552	+0.367707	+0.000000
+0.512000	+0.310919	+0.367707	+0.000000
+0.513000	+0.311287	+0.367707	+0.000000
+0.514000	+0.311655	+0.367707	+0.000000
+0.515000	+0.312023	+0.367707	+0.000000
+0.516000	+0.312390	+0.367707	+0.000000
+0.517000	+0.312758	+0.367707	+0.000000
+0.518000	+0.313126	+0.367707	+0.000000
+0.519000	+0.313493	+0.367707	+0.000000
+0.520000	+0.313861	+0.367707	+0.000000
+0.521000	+0.314229	+0.367707	+0.000000
+0.522000	+0.314597	+0.367707	+0.000000
+0.523000	+0.314964	+0.367707	+0.000000
+0.524000	+0.315332	+0.367707	+0.000000
+0.525000	+0.315700	+0.367707	+0.000000
+0.526000	+0.316067	+0.367707	+0.000000
+0.527000	+0.316435	+0.367707	+0.000000
+0.528000	+0.316803	+0.367707	+0.000000
+0.529000	+0.317171	+0.367707	+0.000000
+0.530000	+0.317538	+0.367707	+0.000000
+0.531000	+0.317906	+0.367707	+0.000000
+0.532000	+0.318274	+0.367707	+0.000000
+0.533000	+0.318641	+0.367707	+0.000000
+0.534000	+0.319009	+0.367707	+0.000000
+0.535000	+0.319377	+0.367707	+0.000000
+0.536000	+0.319744	+0.367707	+0.000000
+0.537000	+0.320112	+0.367707	+0.000000
+0.538000	+0.320480	+0.367707	+0.000000
+0.539000	+0.320848	+0.367707	+0.000000
+0.540000	+0.321215	+0.367707	+0.000000
+0.541000	+0.321583	+0.367707	+0.000000
+0.542000	+0.321951	+0.367707	+0.000000
+0.543000	+0.322318	+0.367707	+0.000000
+0.544000	+0.322686	+0.367707	+0.000000
+0.545000	+0.323054	+0.367707	+0.000000
+0.546000	+0.323422	+0.367707	+0.000000
+0.547000	+0.323789	+0.367707	+0.000000
+0.548000	+0.324157	+0.367707	+0.000000
+0.549000	+0.324525	+0.367707	+0.000000
+0.550000	+0.324892	+0.367707	+0.000000
+0.551000	+0.325144	+0.252124	+0.000000
+0.552000	+0.325397	+0.252124	+0.000000
+0.553000	+0.325649	+0.252124	+0.000000
+0.554000	+0.325901	+0.252124	+0.000000
+0.555000	+0.326153	+0.252124	+0.000000
+0.556000	+0.326405	+0.252124	+0.000000
+0.557000	+0.326657	+0.252124	+0.000000
+0.558000	+0.326909	+0.252124	+0.000000
+0.559000	+0.327161	+0.252124	+0.000000
+0.560000	+0.327414	+0.252124	+0.000000
+0.561000	+0.327666	+0.252124	+0.000000
+0.562000	+0.327918	+0.252124	+0.000000
+0.563000	+0.328170	+0.252124	+0.000000
+0.564000	+0.328422	+0.252124	+0.000000
+0.565000	+0.328674	+0.252124	+0.000000
+0.566000	+0.328926	+0.252124	+0.000000
+0.567000	+0.329178	+0.252124	+0.000000
+0.568000	+0.329431	+0.252124	+0.000000
+0.569000	+0.329683	+0.252124	+0.000000
+0.570000	+0.329935	+0.252124	+0.000000
+0.571000	+0.330187	+0.252124	+0.000000
+0.572000	+0.330439	+0.252124	+0.000000
+0.573000	+0.330691	+0.252124	+0.000000
+0.574000	+0.330943	+0.252124	+0.000000
+0.575000	+0.331195	+0.252124	+0.000000
+0.576000	+0.331448	+0.252124	+0.000000
+0.577000	+0.331700	+0.252124	+0.000000
+0.578000	+0.331952	+0.252124	+0.000000
+0.579000	+0.332204	+0.252124	+0.000000
+0.580000	+0.332456	+0.252124	+0.000000
+0.581000	+0.332708	+0.252124	+0.000000
+0.582000	+0.332960	+0.252124	+0.000000
+0.583000	+0.333212	+0.252124	+0.000000
+0.584000	+0.333465	+0.252124	+0.000000
+0.585000	+0.333717	+0.252124	+0.000000
+0.586000	+0.333969	+0.252124	+0.000000
+0.587000	+0.334221	+0.252124	+0.000000
+0.588000	+0.334473	+0.252124	+0.000000
+0.589000	+0.334725	+0.252124	+0.000000
+0.590000	+0.334977	+0.252124	+0.000000
+0.591000	+0.335229	+0.252124	+0.000000
+0.592000	+0.335482	+0.252124	+0.000000
+0.593000	+0.335734	+0.252124	+0.000000
+0.594000	+0.335986	+0.252124	+0.000000
+0.595000	+0.336238	+0.252124	+0.000000
+0.596000	+0.336490	+0.252124	+0.000000
+0.597000	+0.336742	+0.252124	+0.000000
+0.598000	+0.336994	+0.252124	+0.000000
+0.599000	+0.337246	+0.252124	+0.000000
+0.600000	+0.337499	+0.252124	+0.000000
+0.601000	+0.337832	+0.332991	+0.000000
+0.602000	+0.338165	+0.332991	+0.000000
+0.603000	+0.338497	+0.332991	+0.000000
+0.604000	+0.338830	+0.332991	+0.000000
+0.605000	+0.339163	+0.332991	+0.000000
+0.606000	+0.339496	+0.332991	+0.000000
+0.607000	+0.339829	+0.332991	+0.000000
+0.608000	+0.340162	+0.332991	+0.000000
+0.609000	+0.340495	+0.332991	+0.000000
+0.610000	+0.340828	+0.332991	+0.000000
+0.611000	+0.341161	+0.332991	+0.000000
+0.612000	+0.341494	+0.332991	+0.000000
+0.613000	+0.341827	+0.332991	+0.000000
+0.614000	+0.342160	+0.332991	+0.000000
+0.615000	+0.342493	+0.332991	+0.000000
+0.616000	+0.342826	+0.332991	+0.000000
+0.617000	+0.343159	+0.332991	+0.000000
+0.618000	+0.343492	+0.332991	+0.000000
+0.619000	+0.343825	+0.332991	+0.000000
+0.620000	+0.344158	+0.332991	+0.000000
+0.621000	+0.344491	+0.332991	+0.000000
+0.622000	+0.344824	+0.332991	+0.000000
+0.623000	+0.345157	+0.332991	+0.000000
+0.624000	+0.345490	+0.332991	+0.000000
+0.625000	+0.345823	+0.332991	+0.000000
+0.626000	+0.346156	+0.332991	+0.000000
+0.627000	+0.346489	+0.332991	+0.000000
+0.628000	+0.346822	+0.332991	+0.000000
+0.629000	+0.347155	+0.332991	+0.000000
+0.630000	+0.347488	+0.332991	+0.000000
+0.631000	+0.347821	+0.332991	+0.000000
+0.632000	+0.348154	+0.332991	+0.000000
+0.633000	+0.348487	+0.332991	+0.000000
+0.634000	+0.348820	+0.332991	+0.000000
+0.635000	+0.349153	+0.332991	+0.000000
+0.636000	+0.349486	+0.332991	+0.000000
+0.637000	+0.349819	+0.332991	+0.000000
+0.638000	+0.350152	+0.332991	+0.000000
+0.639000	+0.350485	+0.332991	+0.000000
+0.640000	+0.350818	+0.332991	+0.000000
+0.641000	+0.351151	+0.332991	+0.000000
+0.642000	+0.351484	+0.332991	+0.000000
+0.643000	+0.351817	+0.332991	+0.000000
+0.644000	+0.352150	+0.332991	+0.000000
+0.645000	+0.352483	+0.332991	+0.000000
+0.646000	+0.352816	+0.332991	+0.000000
+0.647000	+0.353149	+0.332991	+0.000000
+0.648000	+0.353482	+0.332991	+0.000000
+0.649000	+0.353815	+0.332991	+0.000000
+0.650000	+0.354148	+0.332991	+0.000000
+0.651000	+0.354806	+0.658029	+0.000000
+0.652000	+0.355464	+0.658029	+0.000000
+0.653000	+0.356122	+0.658029	+0.000000
+0.654000	+0.356780	+0.658029	+0.000000
+0.655000	+0.357438	+0.658029	+0.000000
+0.656000	+0.358096	+0.658029	+0.000000
+0.657000	+0.358754	+0.658029	+0.000000
+0.658000	+0.359412	+0.658029	+0.000000
+0.659000	+0.360070	+0.658029	+0.000000
+0.660000	+0.360728	+0.658029	+0.000000
+0.661000	+0.361386	+0.658029	+0.000000
+0.662000	+0.362044	+0.658029	+0.000000
+0.663000	+0.362702	+0.658029	+0.000000
+0.664000	+0.363360	+0.658029	+0.000000
+0.665000	+0.364018	+0.658029	+0.000000
+0.666000	+0.364677	+0.658029	+0.000000
+0.667000	+0.365335	+0.658029	+0.000000
+0.668000	+0.365993	+0.658029	+0.000000
+0.669000	+0.366651	+0.658029	+0.000000
+0.670000	+0.367309	+0.658029	+0.000000
+0.671000	+0.367967	+0.658029	+0.000000
+0.672000	+0.368625	+0.658029	+0.000000
+0.673000	+0.369283	+0.658029	+0.000000
+0.674000	+0.369941	+0.658029	+0.000000
+0.675000	+0.370599	+0.658029	+0.000000
+0.676000	+0.371257	+0.658029	+0.000000
+0.677000	+0.371915	+0.658029	+0.000000
+0.678000	+0.372573	+0.658029	+0.000000
+0.679000	+0.373231	+0.658029	+0.000000
+0.680000	+0.373889	+0.658029	+0.000000
+0.681000	+0.374547	+0.658029	+0.000000
+0.682000	+0.375205	+0.658029	+0.000000
+0.683000	+0.375863	+0.658029	+0.000000
+0.684000	+0.376521	+0.658029	+0.000000
+0.685000	+0.377179	+0.658029	+0.000000
+0.686000	+0.377837	+0.658029	+0.000000
+0.687000	+0.378495	+0.658029	+0.000000
+0.688000	+0.379153	+0.658029	+0.000000
+0.689000	+0.379811	+0.658029	+0.000000
+0.690000	+0.380469	+0.658029	+0.000000
+0.691000	+0.381127	+0.658029	+0.000000
+0.692000	+0.381785	+0.658029	+0.000000
+0.693000	+0.382443	+0.658029	+0.000000
+0.694000	+0.383101	+0.658029	+0.000000
+0.695000	+0.383759	+0.658029	+0.000000
+0.696000	+0.384417	+0.658029	+0.000000
+0.697000	+0.385075	+0.658029	+0.000000
+0.698000	+0.385733	+0.658029	+0.000000
+0.699000	+0.386391	+0.658029	+0.000000
+0.700000	+0.387049	+0.658029	+0.000000
+0.701000	+0.387740	+0.690258	+0.000000
+0.702000	+0.388430	+0.690258	+0.000000
+0.703000	+0.389120	+0.690258	+0.000000
+0.704000	+0.389811	+0.690258	+0.000000
+0.705000	+0.390501	+0.690258	+0.000000
+0.706000	+0.391191	+0.690258	+0.000000
+0.707000	+0.391881	+0.690258	+0.000000
+0.708000	+0.392572	+0.690258	+0.000000
+0.709000	+0.393262	+0.690258	+0.000000
+0.710000	+0.393952	+0.690258	+0.000000
+0.711000	+0.394642	+0.690258	+0.000000
+0.712000	+0.395333	+0.690258	+0.000000
+0.713000	+0.396023	+0.690258	+0.000000
+0.714000	+0.396713	+0.690258	+0.000000
+0.715000	+0.397403	+0.690258	+0.000000
+0.716000	+0.398094	+0.690258	+0.000000
+0.717000	+0.398784	+0.690258	+0.000000
+0.718000	+0.399474	+0.690258	+0.000000
+0.719000	+0.400164	+0.690258	+0.000000
+0.720000	+0.400855	+0.690258	+0.000000
+0.721000	+0.401545	+0.690258	+0.000000
+0.722000	+0.402235	+0.690258	+0.000000
+0.723000	+0.402925	+0.690258	+0.000000
+0.724000	+0.403616	+0.690258	+0.000000
+0.725000	+0.404306	+0.690258	+0.000000
+0.726000	+0.404996	+0.690258	+0.000000
+0.727000	+0.405686	+0.690258	+0.000000
+0.728000	+0.406377	+0.690258	+0.000000
+0.729000	+0.407067	+0.690258	+0.000000
+0.730000	+0.407757	+0.690258	+0.000000
+0.731000	+0.408447	+0.690258	+0.000000
+0.732000	+0.409138	+0.690258	+0.000000
+0.733000	+0.409828	+0.690258	+0.000000
+0.734000	+0.410518	+0.690258	+0.000000
+0.735000	+0.411209	+0.690258	+0.000000
+0.736000	+0.411899	+0.690258	+0.000000
+0.737000	+0.412589	+0.690258	+0.000000
+0.738000	+0.413279	+0.690258	+0.000000
+0.739000	+0.413970	+0.690258	+0.000000
