a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.740000	+0.484889	+0.764250	+0.000000
+0.741000	+0.485653	+0.764250	+0.000000
+0.742000	+0.486417	+0.764250	+0.000000
+0.743000	+0.487181	+0.764250	+0.000000
+0.744000	+0.487946	+0.764250	+0.000000
+0.745000	+0.488710	+0.764250	+0.000000
+0.746000	+0.489474	+0.764250	+0.000000
+0.747000	+0.490238	+0.764250	+0.000000
+0.748000	+0.491003	+0.764250	+0.000000
+0.749000	+0.491767	+0.764250	+0.000000
+0.750000	+0.492531	+0.764250	+0.000000
+0.751000	+0.491982	-0.548812	+0.000000
+0.752000	+0.491434	-0.548812	+0.000000
+0.753000	+0.490885	-0.548812	+0.000000
+0.754000	+0.490336	-0.548812	+0.000000
+0.755000	+0.489787	-0.548812	+0.000000
+0.756000	+0.489238	-0.548812	+0.000000
+0.757000	+0.488690	-0.548812	+0.000000
+0.758000	+0.488141	-0.548812	+0.000000
+0.759000	+0.487592	-0.548812	+0.000000
+0.760000	+0.487043	-0.548812	+0.000000
+0.761000	+0.486494	-0.548812	+0.000000
+0.762000	+0.485945	-0.548812	+0.000000
+0.763000	+0.485397	-0.548812	+0.000000
+0.764000	+0.484848	-0.548812	+0.000000
+0.765000	+0.484299	-0.548812	+0.000000
+0.766000	+0.483750	-0.548812	+0.000000
+0.767000	+0.483201	-0.548812	+0.000000
+0.768000	+0.482653	-0.548812	+0.000000
+0.769000	+0.482104	-0.548812	+0.000000
+0.770000	+0.481555	-0.548812	+0.000000
+0.771000	+0.481006	-0.548812	+0.000000
+0.772000	+0.480457	-0.548812	+0.000000
+0.773000	+0.479909	-0.548812	+0.000000
+0.774000	+0.479360	-0.548812	+0.000000
+0.775000	+0.478811	-0.548812	+0.000000
+0.776000	+0.480450	+1.638838	+0.000000
+0.777000	+0.482089	+1.638838	+0.000000
+0.778000	+0.483727	+1.638838	+0.000000
+0.779000	+0.485366	+1.638838	+0.000000
+0.780000	+0.487005	+1.638838	+0.000000
+0.781000	+0.488644	+1.638838	+0.000000
+0.782000	+0.490283	+1.638838	+0.000000
+0.783000	+0.491922	+1.638838	+0.000000
+0.784000	+0.493560	+1.638838	+0.000000
+0.785000	+0.495199	+1.638838	+0.000000
+0.786000	+0.496838	+1.638838	+0.000000
+0.787000	+0.498477	+1.638838	+0.000000
+0.788000	+0.500116	+1.638838	+0.000000
+0.789000	+0.501755	+1.638838	+0.000000
+0.790000	+0.503393	+1.638838	+0.000000
+0.791000	+0.505032	+1.638838	+0.000000
+0.792000	+0.506671	+1.638838	+0.000000
+0.793000	+0.508310	+1.638838	+0.000000
+0.794000	+0.509949	+1.638838	+0.000000
+0.795000	+0.511588	+1.638838	+0.000000
+0.796000	+0.513227	+1.638838	+0.000000
+0.797000	+0.514865	+1.638838	+0.000000
+0.798000	+0.516504	+1.638838	+0.000000
+0.799000	+0.518143	+1.638838	+0.000000
+0.800000	+0.519782	+1.638838	+0.000000
+0.801000	+0.518914	-0.867594	+0.000000
+0.802000	+0.518047	-0.867594	+0.000000
+0.803000	+0.517179	-0.867594	+0.000000
+0.804000	+0.516312	-0.867594	+0.000000
+0.805000	+0.515444	-0.867594	+0.000000
+0.806000	+0.514576	-0.867594	+0.000000
+0.807000	+0.513709	-0.867594	+0.000000
+0.808000	+0.512841	-0.867594	+0.000000
+0.809000	+0.511974	-0.867594	+0.000000
+0.810000	+0.511106	-0.867594	+0.000000
+0.811000	+0.510238	-0.867594	+0.000000
+0.812000	+0.509371	-0.867594	+0.000000
+0.813000	+0.508503	-0.867594	+0.000000
+0.814000	+0.507636	-0.867594	+0.000000
+0.815000	+0.506768	-0.867594	+0.000000
+0.816000	+0.505900	-0.867594	+0.000000
+0.817000	+0.505033	-0.867594	+0.000000
+0.818000	+0.504165	-0.867594	+0.000000
+0.819000	+0.503298	-0.867594	+0.000000
+0.820000	+0.502430	-0.867594	+0.000000
+0.821000	+0.501562	-0.867594	+0.000000
+0.822000	+0.500695	-0.867594	+0.000000
+0.823000	+0.499827	-0.867594	+0.000000
+0.824000	+0.498960	-0.867594	+0.000000
+0.825000	+0.498092	-0.867594	+0.000000
+0.826000	+0.500395	+2.302805	+0.000000
+0.827000	+0.502698	+2.302805	+0.000000
+0.828000	+0.505000	+2.302805	+0.000000
+0.829000	+0.507303	+2.302805	+0.000000
+0.830000	+0.509606	+2.302805	+0.000000
+0.831000	+0.511909	+2.302805	+0.000000
+0.832000	+0.514212	+2.302805	+0.000000
+0.833000	+0.516514	+2.302805	+0.000000
+0.834000	+0.518817	+2.302805	+0.000000
+0.835000	+0.521120	+2.302805	+0.000000
+0.836000	+0.523423	+2.302805	+0.000000
+0.837000	+0.525726	+2.302805	+0.000000
+0.838000	+0.528028	+2.302805	+0.000000
+0.839000	+0.530331	+2.302805	+0.000000
+0.840000	+0.532634	+2.302805	+0.000000
+0.841000	+0.534937	+2.302805	+0.000000
+0.842000	+0.537240	+2.302805	+0.000000
+0.843000	+0.539543	+2.302805	+0.000000
+0.844000	+0.541845	+2.302805	+0.000000
+0.845000	+0.544148	+2.302805	+0.000000
+0.846000	+0.546451	+2.302805	+0.000000
+0.847000	+0.548754	+2.302805	+0.000000
+0.848000	+0.551057	+2.302805	+0.000000
+0.849000	+0.553359	+2.302805	+0.000000
+0.850000	+0.555662	+2.302805	+0.000000
+0.851000	+0.555984	+0.321994	+0.000000
+0.852000	+0.556306	+0.321994	+0.000000
+0.853000	+0.556628	+0.321994	+0.000000
+0.854000	+0.556950	+0.321994	+0.000000
+0.855000	+0.557272	+0.321994	+0.000000
+0.856000	+0.557594	+0.321994	+0.000000
+0.857000	+0.557916	+0.321994	+0.000000
+0.858000	+0.558238	+0.321994	+0.000000
+0.859000	+0.558560	+0.321994	+0.000000
+0.860000	+0.558882	+0.321994	+0.000000
+0.861000	+0.559204	+0.321994	+0.000000
+0.862000	+0.559526	+0.321994	+0.000000
+0.863000	+0.559848	+0.321994	+0.000000
+0.864000	+0.560170	+0.321994	+0.000000
+0.865000	+0.560492	+0.321994	+0.000000
+0.866000	+0.560814	+0.321994	+0.000000
+0.867000	+0.561136	+0.321994	+0.000000
+0.868000	+0.561458	+0.321994	+0.000000
+0.869000	+0.561780	+0.321994	+0.000000
+0.870000	+0.562102	+0.321994	+0.000000
+0.871000	+0.562424	+0.321994	+0.000000
+0.872000	+0.562746	+0.321994	+0.000000
+0.873000	+0.563068	+0.321994	+0.000000
+0.874000	+0.563390	+0.321994	+0.000000
+0.875000	+0.563712	+0.321994	+0.000000
+0.876000	+0.564251	+0.539409	+0.000000
+0.877000	+0.564791	+0.539409	+0.000000
+0.878000	+0.565330	+0.539409	+0.000000
+0.879000	+0.565870	+0.539409	+0.000000
+0.880000	+0.566409	+0.539409	+0.000000
+0.881000	+0.566948	+0.539409	+0.000000
+0.882000	+0.567488	+0.539409	+0.000000
+0.883000	+0.568027	+0.539409	+0.000000
+0.884000	+0.568567	+0.539409	+0.000000
+0.885000	+0.569106	+0.539409	+0.000000
+0.886000	+0.569645	+0.539409	+0.000000
+0.887000	+0.570185	+0.539409	+0.000000
+0.888000	+0.570724	+0.539409	+0.000000
+0.889000	+0.571264	+0.539409	+0.000000
+0.890000	+0.571803	+0.539409	+0.000000
+0.891000	+0.572343	+0.539409	+0.000000
+0.892000	+0.572882	+0.539409	+0.000000
+0.893000	+0.573421	+0.539409	+0.000000
+0.894000	+0.573961	+0.539409	+0.000000
+0.895000	+0.574500	+0.539409	+0.000000
+0.896000	+0.575040	+0.539409	+0.000000
+0.897000	+0.575579	+0.539409	+0.000000
+0.898000	+0.576118	+0.539409	+0.000000
+0.899000	+0.576658	+0.539409	+0.000000
+0.900000	+0.577197	+0.539409	+0.000000
+0.901000	+0.577946	+0.749066	+0.000000
+0.902000	+0.578695	+0.749066	+0.000000
+0.903000	+0.579444	+0.749066	+0.000000
+0.904000	+0.580193	+0.749066	+0.000000
+0.905000	+0.580943	+0.749066	+0.000000
+0.906000	+0.581692	+0.749066	+0.000000
+0.907000	+0.582441	+0.749066	+0.000000
+0.908000	+0.583190	+0.749066	+0.000000
+0.909000	+0.583939	+0.749066	+0.000000
+0.910000	+0.584688	+0.749066	+0.000000
+0.911000	+0.585437	+0.749066	+0.000000
+0.912000	+0.586186	+0.749066	+0.000000
+0.913000	+0.586935	+0.749066	+0.000000
+0.914000	+0.587684	+0.749066	+0.000000
+0.915000	+0.588433	+0.749066	+0.000000
+0.916000	+0.589182	+0.749066	+0.000000
+0.917000	+0.589931	+0.749066	+0.000000
+0.918000	+0.590680	+0.749066	+0.000000
+0.919000	+0.591429	+0.749066	+0.000000
+0.920000	+0.592179	+0.749066	+0.000000
+0.921000	+0.592928	+0.749066	+0.000000
+0.922000	+0.593677	+0.749066	+0.000000
+0.923000	+0.594426	+0.749066	+0.000000
+0.924000	+0.595175	+0.749066	+0.000000
+0.925000	+0.595924	+0.749066	+0.000000
+0.926000	+0.594433	-1.490548	+0.000000
+0.927000	+0.592943	-1.490548	+0.000000
+0.928000	+0.591452	-1.490548	+0.000000
+0.929000	+0.589962	-1.490548	+0.000000
+0.930000	+0.588471	-1.490548	+0.000000
+0.931000	+0.586981	-1.490548	+0.000000
+0.932000	+0.585490	-1.490548	+0.000000
+0.933000	+0.583999	-1.490548	+0.000000
+0.934000	+0.582509	-1.490548	+0.000000
+0.935000	+0.581018	-1.490548	+0.000000
+0.936000	+0.579528	-1.490548	+0.000000
+0.937000	+0.578037	-1.490548	+0.000000
+0.938000	+0.576547	-1.490548	+0.000000
+0.939000	+0.575056	-1.490548	+0.000000
+0.940000	+0.573566	-1.490548	+0.000000
+0.941000	+0.572075	-1.490548	+0.000000
+0.942000	+0.570585	-1.490548	+0.000000
+0.943000	+0.569094	-1.490548	+0.000000
+0.944000	+0.567603	-1.490548	+0.000000
+0.945000	+0.566113	-1.490548	+0.000000
+0.946000	+0.564622	-1.490548	+0.000000
+0.947000	+0.563132	-1.490548	+0.000000
+0.948000	+0.561641	-1.490548	+0.000000
+0.949000	+0.560151	-1.490548	+0.000000
+0.950000	+0.558660	-1.490548	+0.000000
+0.951000	+0.560699	+2.038797	+0.000000
+0.952000	+0.562738	+2.038797	+0.000000
+0.953000	+0.564777	+2.038797	+0.000000
+0.954000	+0.566815	+2.038797	+0.000000
+0.955000	+0.568854	+2.038797	+0.000000
+0.956000	+0.570893	+2.038797	+0.000000
+0.957000	+0.572932	+2.038797	+0.000000
+0.958000	+0.574971	+2.038797	+0.000000
+0.959000	+0.577009	+2.038797	+0.000000
+0.960000	+0.579048	+2.038797	+0.000000
+0.961000	+0.581087	+2.038797	+0.000000
+0.962000	+0.583126	+2.038797	+0.000000
+0.963000	+0.585165	+2.038797	+0.000000
+0.964000	+0.587203	+2.038797	+0.000000
+0.965000	+0.589242	+2.038797	+0.000000
+0.966000	+0.591281	+2.038797	+0.000000
+0.967000	+0.593320	+2.038797	+0.000000
+0.968000	+0.595359	+2.038797	+0.000000
+0.969000	+0.597397	+2.038797	+0.000000
+0.970000	+0.599436	+2.038797	+0.000000
+0.971000	+0.601475	+2.038797	+0.000000
+0.972000	+0.603514	+2.038797	+0.000000
+0.973000	+0.605552	+2.038797	+0.000000
+0.974000	+0.607591	+2.038797	+0.000000
+0.975000	+0.609630	+2.038797	+0.000000
+0.976000	+0.608400	-1.229726	+0.000000
+0.977000	+0.607171	-1.229726	+0.000000
+0.978000	+0.605941	-1.229726	+0.000000
+0.979000	+0.604711	-1.229726	+0.000000
+0.980000	+0.603481	-1.229726	+0.000000
+0.981000	+0.602252	-1.229726	+0.000000
+0.982000	+0.601022	-1.229726	+0.000000
+0.983000	+0.599792	-1.229726	+0.000000
+0.984000	+0.598563	-1.229726	+0.000000
+0.985000	+0.597333	-1.229726	+0.000000
+0.986000	+0.596103	-1.229726	+0.000000
+0.987000	+0.594873	-1.229726	+0.000000
+0.988000	+0.593644	-1.229726	+0.000000
+0.989000	+0.592414	-1.229726	+0.000000
+0.990000	+0.591184	-1.229726	+0.000000
+0.991000	+0.589954	-1.229726	+0.000000
+0.992000	+0.588725	-1.229726	+0.000000
+0.993000	+0.587495	-1.229726	+0.000000
+0.994000	+0.586265	-1.229726	+0.000000
+0.995000	+0.585036	-1.229726	+0.000000
+0.996000	+0.583806	-1.229726	+0.000000
+0.997000	+0.582576	-1.229726	+0.000000
+0.998000	+0.581346	-1.229726	+0.000000
+0.999000	+0.580117	-1.229726	+0.000000
+1.000000	+0.578887	-1.229726	+0.000000
