a=	-1.000000	b=	+1.000000	n=	+80	h=	+0.025000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.101101	+0.564891	+0.000000
+0.160000	+0.101666	+0.564891	+0.000000
+0.161000	+0.102231	+0.564891	+0.000000
+0.162000	+0.102796	+0.564891	+0.000000
+0.163000	+0.103361	+0.564891	+0.000000
+0.164000	+0.103926	+0.564891	+0.000000
+0.165000	+0.104491	+0.564891	+0.000000
+0.166000	+0.105056	+0.564891	+0.000000
+0.167000	+0.105620	+0.564891	+0.000000
+0.168000	+0.106185	+0.564891	+0.000000
+0.169000	+0.106750	+0.564891	+0.000000
+0.170000	+0.107315	+0.564891	+0.000000
+0.171000	+0.107880	+0.564891	+0.000000
+0.172000	+0.108445	+0.564891	+0.000000
+0.173000	+0.109010	+0.564891	+0.000000
+0.174000	+0.109575	+0.564891	+0.000000
+0.175000	+0.110140	+0.564891	+0.000000
+0.176000	+0.110878	+0.738795	+0.000000
+0.177000	+0.111617	+0.738795	+0.000000
+0.178000	+0.112356	+0.738795	+0.000000
+0.179000	+0.113095	+0.738795	+0.000000
+0.180000	+0.113834	+0.738795	+0.000000
+0.181000	+0.114572	+0.738795	+0.000000
+0.182000	+0.115311	+0.738795	+0.000000
+0.183000	+0.116050	+0.738795	+0.000000
+0.184000	+0.116789	+0.738795	+0.000000
+0.185000	+0.117528	+0.738795	+0.000000
+0.186000	+0.118266	+0.738795	+0.000000
+0.187000	+0.119005	+0.738795	+0.000000
+0.188000	+0.119744	+0.738795	+0.000000
+0.189000	+0.120483	+0.738795	+0.000000
+0.190000	+0.121222	+0.738795	+0.000000
+0.191000	+0.121960	+0.738795	+0.000000
+0.192000	+0.122699	+0.738795	+0.000000
+0.193000	+0.123438	+0.738795	+0.000000
+0.194000	+0.124177	+0.738795	+0.000000
+0.195000	+0.124915	+0.738795	+0.000000
+0.196000	+0.125654	+0.738795	+0.000000
+0.197000	+0.126393	+0.738795	+0.000000
+0.198000	+0.127132	+0.738795	+0.000000
+0.199000	+0.127871	+0.738795	+0.000000
+0.200000	+0.128609	+0.738795	+0.000000
+0.201000	+0.129233	+0.623998	+0.000000
+0.202000	+0.129857	+0.623998	+0.000000
+0.203000	+0.130481	+0.623998	+0.000000
+0.204000	+0.131105	+0.623998	+0.000000
+0.205000	+0.131729	+0.623998	+0.000000
+0.206000	+0.132353	+0.623998	+0.000000
+0.207000	+0.132977	+0.623998	+0.000000
+0.208000	+0.133601	+0.623998	+0.000000
+0.209000	+0.134225	+0.623998	+0.000000
+0.210000	+0.134849	+0.623998	+0.000000
+0.211000	+0.135473	+0.623998	+0.000000
+0.212000	+0.136097	+0.623998	+0.000000
+0.213000	+0.136721	+0.623998	+0.000000
+0.214000	+0.137345	+0.623998	+0.000000
+0.215000	+0.137969	+0.623998	+0.000000
+0.216000	+0.138593	+0.623998	+0.000000
+0.217000	+0.139217	+0.623998	+0.000000
+0.218000	+0.139841	+0.623998	+0.000000
+0.219000	+0.140465	+0.623998	+0.000000
+0.220000	+0.141089	+0.623998	+0.000000
+0.221000	+0.141713	+0.623998	+0.000000
+0.222000	+0.142337	+0.623998	+0.000000
+0.223000	+0.142961	+0.623998	+0.000000
+0.224000	+0.143585	+0.623998	+0.000000
+0.225000	+0.144209	+0.623998	+0.000000
+0.226000	+0.144860	+0.651075	+0.000000
+0.227000	+0.145512	+0.651075	+0.000000
+0.228000	+0.146163	+0.651075	+0.000000
+0.229000	+0.146814	+0.651075	+0.000000
+0.230000	+0.147465	+0.651075	+0.000000
+0.231000	+0.148116	+0.651075	+0.000000
+0.232000	+0.148767	+0.651075	+0.000000
+0.233000	+0.149418	+0.651075	+0.000000
+0.234000	+0.150069	+0.651075	+0.000000
+0.235000	+0.150720	+0.651075	+0.000000
+0.236000	+0.151371	+0.651075	+0.000000
+0.237000	+0.152022	+0.651075	+0.000000
+0.238000	+0.152673	+0.651075	+0.000000
+0.239000	+0.153324	+0.651075	+0.000000
+0.240000	+0.153976	+0.651075	+0.000000
+0.241000	+0.154627	+0.651075	+0.000000
+0.242000	+0.155278	+0.651075	+0.000000
+0.243000	+0.155929	+0.651075	+0.000000
+0.244000	+0.156580	+0.651075	+0.000000
+0.245000	+0.157231	+0.651075	+0.000000
+0.246000	+0.157882	+0.651075	+0.000000
+0.247000	+0.158533	+0.651075	+0.000000
+0.248000	+0.159184	+0.651075	+0.000000
+0.249000	+0.159835	+0.651075	+0.000000
+0.250000	+0.160486	+0.651075	+0.000000
+0.251000	+0.161133	+0.646984	+0.000000
+0.252000	+0.161780	+0.646984	+0.000000
+0.253000	+0.162427	+0.646984	+0.000000
+0.254000	+0.163074	+0.646984	+0.000000
+0.255000	+0.163721	+0.646984	+0.000000
+0.256000	+0.164368	+0.646984	+0.000000
+0.257000	+0.165015	+0.646984	+0.000000
+0.258000	+0.165662	+0.646984	+0.000000
+0.259000	+0.166309	+0.646984	+0.000000
+0.260000	+0.166956	+0.646984	+0.000000
+0.261000	+0.167603	+0.646984	+0.000000
+0.262000	+0.168250	+0.646984	+0.000000
+0.263000	+0.168897	+0.646984	+0.000000
+0.264000	+0.169544	+0.646984	+0.000000
+0.265000	+0.170191	+0.646984	+0.000000
+0.266000	+0.170838	+0.646984	+0.000000
+0.267000	+0.171485	+0.646984	+0.000000
+0.268000	+0.172132	+0.646984	+0.000000
+0.269000	+0.172779	+0.646984	+0.000000
+0.270000	+0.173426	+0.646984	+0.000000
+0.271000	+0.174073	+0.646984	+0.000000
+0.272000	+0.174720	+0.646984	+0.000000
+0.273000	+0.175367	+0.646984	+0.000000
+0.274000	+0.176014	+0.646984	+0.000000
+0.275000	+0.176661	+0.646984	+0.000000
+0.276000	+0.177169	+0.508549	+0.000000
+0.277000	+0.177678	+0.508549	+0.000000
+0.278000	+0.178187	+0.508549	+0.000000
+0.279000	+0.178695	+0.508549	+0.000000
+0.280000	+0.179204	+0.508549	+0.000000
+0.281000	+0.179712	+0.508549	+0.000000
+0.282000	+0.180221	+0.508549	+0.000000
+0.283000	+0.180729	+0.508549	+0.000000
+0.284000	+0.181238	+0.508549	+0.000000
+0.285000	+0.181746	+0.508549	+0.000000
+0.286000	+0.182255	+0.508549	+0.000000
+0.287000	+0.182763	+0.508549	+0.000000
+0.288000	+0.183272	+0.508549	+0.000000
+0.289000	+0.183781	+0.508549	+0.000000
+0.290000	+0.184289	+0.508549	+0.000000
+0.291000	+0.184798	+0.508549	+0.000000
+0.292000	+0.185306	+0.508549	+0.000000
+0.293000	+0.185815	+0.508549	+0.000000
+0.294000	+0.186323	+0.508549	+0.000000
+0.295000	+0.186832	+0.508549	+0.000000
+0.296000	+0.187340	+0.508549	+0.000000
+0.297000	+0.187849	+0.508549	+0.000000
+0.298000	+0.188358	+0.508549	+0.000000
+0.299000	+0.188866	+0.508549	+0.000000
+0.300000	+0.189375	+0.508549	+0.000000
+0.301000	+0.190130	+0.755784	+0.000000
+0.302000	+0.190886	+0.755784	+0.000000
+0.303000	+0.191642	+0.755784	+0.000000
+0.304000	+0.192398	+0.755784	+0.000000
+0.305000	+0.193154	+0.755784	+0.000000
+0.306000	+0.193909	+0.755784	+0.000000
+0.307000	+0.194665	+0.755784	+0.000000
+0.308000	+0.195421	+0.755784	+0.000000
+0.309000	+0.196177	+0.755784	+0.000000
+0.310000	+0.196932	+0.755784	+0.000000
+0.311000	+0.197688	+0.755784	+0.000000
+0.312000	+0.198444	+0.755784	+0.000000
+0.313000	+0.199200	+0.755784	+0.000000
+0.314000	+0.199956	+0.755784	+0.000000
+0.315000	+0.200711	+0.755784	+0.000000
+0.316000	+0.201467	+0.755784	+0.000000
+0.317000	+0.202223	+0.755784	+0.000000
+0.318000	+0.202979	+0.755784	+0.000000
+0.319000	+0.203735	+0.755784	+0.000000
+0.320000	+0.204490	+0.755784	+0.000000
+0.321000	+0.205246	+0.755784	+0.000000
+0.322000	+0.206002	+0.755784	+0.000000
+0.323000	+0.206758	+0.755784	+0.000000
+0.324000	+0.207513	+0.755784	+0.000000
+0.325000	+0.208269	+0.755784	+0.000000
+0.326000	+0.208792	+0.522485	+0.000000
+0.327000	+0.209314	+0.522485	+0.000000
+0.328000	+0.209837	+0.522485	+0.000000
+0.329000	+0.210359	+0.522485	+0.000000
+0.330000	+0.210882	+0.522485	+0.000000
+0.331000	+0.211404	+0.522485	+0.000000
+0.332000	+0.211927	+0.522485	+0.000000
+0.333000	+0.212449	+0.522485	+0.000000
+0.334000	+0.212972	+0.522485	+0.000000
+0.335000	+0.213494	+0.522485	+0.000000
+0.336000	+0.214017	+0.522485	+0.000000
+0.337000	+0.214539	+0.522485	+0.000000
+0.338000	+0.215062	+0.522485	+0.000000
+0.339000	+0.215584	+0.522485	+0.000000
+0.340000	+0.216106	+0.522485	+0.000000
+0.341000	+0.216629	+0.522485	+0.000000
+0.342000	+0.217151	+0.522485	+0.000000
+0.343000	+0.217674	+0.522485	+0.000000
+0.344000	+0.218196	+0.522485	+0.000000
+0.345000	+0.218719	+0.522485	+0.000000
+0.346000	+0.219241	+0.522485	+0.000000
+0.347000	+0.219764	+0.522485	+0.000000
+0.348000	+0.220286	+0.522485	+0.000000
+0.349000	+0.220809	+0.522485	+0.000000
+0.350000	+0.221331	+0.522485	+0.000000
+0.351000	+0.222113	+0.781282	+0.000000
+0.352000	+0.222894	+0.781282	+0.000000
+0.353000	+0.223675	+0.781282	+0.000000
+0.354000	+0.224456	+0.781282	+0.000000
+0.355000	+0.225238	+0.781282	+0.000000
+0.356000	+0.226019	+0.781282	+0.000000
+0.357000	+0.226800	+0.781282	+0.000000
+0.358000	+0.227582	+0.781282	+0.000000
+0.359000	+0.228363	+0.781282	+0.000000
+0.360000	+0.229144	+0.781282	+0.000000
+0.361000	+0.229925	+0.781282	+0.000000
+0.362000	+0.230707	+0.781282	+0.000000
+0.363000	+0.231488	+0.781282	+0.000000
+0.364000	+0.232269	+0.781282	+0.000000
+0.365000	+0.233051	+0.781282	+0.000000
+0.366000	+0.233832	+0.781282	+0.000000
+0.367000	+0.234613	+0.781282	+0.000000
+0.368000	+0.235394	+0.781282	+0.000000
+0.369000	+0.236176	+0.781282	+0.000000
+0.370000	+0.236957	+0.781282	+0.000000
+0.371000	+0.237738	+0.781282	+0.000000
+0.372000	+0.238520	+0.781282	+0.000000
+0.373000	+0.239301	+0.781282	+0.000000
+0.374000	+0.240082	+0.781282	+0.000000
+0.375000	+0.240863	+0.781282	+0.000000
+0.376000	+0.241472	+0.608146	+0.000000
+0.377000	+0.242080	+0.608146	+0.000000
+0.378000	+0.242688	+0.608146	+0.000000
+0.379000	+0.243296	+0.608146	+0.000000
+0.380000	+0.243904	+0.608146	+0.000000
+0.381000	+0.244512	+0.608146	+0.000000
+0.382000	+0.245120	+0.608146	+0.000000
+0.383000	+0.245729	+0.608146	+0.000000
+0.384000	+0.246337	+0.608146	+0.000000
+0.385000	+0.246945	+0.608146	+0.000000
+0.386000	+0.247553	+0.608146	+0.000000
+0.387000	+0.248161	+0.608146	+0.000000
+0.388000	+0.248769	+0.608146	+0.000000
+0.389000	+0.249377	+0.608146	+0.000000
+0.390000	+0.249986	+0.608146	+0.000000
+0.391000	+0.250594	+0.608146	+0.000000
+0.392000	+0.251202	+0.608146	+0.000000
+0.393000	+0.251810	+0.608146	+0.000000
+0.394000	+0.252418	+0.608146	+0.000000
+0.395000	+0.253026	+0.608146	+0.000000
+0.396000	+0.253634	+0.608146	+0.000000
+0.397000	+0.254243	+0.608146	+0.000000
+0.398000	+0.254851	+0.608146	+0.000000
+0.399000	+0.255459	+0.608146	+0.000000
+0.400000	+0.256067	+0.608146	+0.000000
+0.401000	+0.256641	+0.573477	+0.000000
+0.402000	+0.257214	+0.573477	+0.000000
+0.403000	+0.257787	+0.573477	+0.000000
+0.404000	+0.258361	+0.573477	+0.000000
+0.405000	+0.258934	+0.573477	+0.000000
+0.406000	+0.259508	+0.573477	+0.000000
+0.407000	+0.260081	+0.573477	+0.000000
+0.408000	+0.260655	+0.573477	+0.000000
+0.409000	+0.261228	+0.573477	+0.000000
+0.410000	+0.261802	+0.573477	+0.000000
+0.411000	+0.262375	+0.573477	+0.000000
+0.412000	+0.262949	+0.573477	+0.000000
+0.413000	+0.263522	+0.573477	+0.000000
+0.414000	+0.264096	+0.573477	+0.000000
+0.415000	+0.264669	+0.573477	+0.000000
+0.416000	+0.265243	+0.573477	+0.000000
+0.417000	+0.265816	+0.573477	+0.000000
+0.418000	+0.266390	+0.573477	+0.000000
+0.419000	+0.266963	+0.573477	+0.000000
+0.420000	+0.267537	+0.573477	+0.000000
+0.421000	+0.268110	+0.573477	+0.000000
+0.422000	+0.268684	+0.573477	+0.000000
+0.423000	+0.269257	+0.573477	+0.000000
+0.424000	+0.269830	+0.573477	+0.000000
+0.425000	+0.270404	+0.573477	+0.000000
+0.426000	+0.271056	+0.652125	+0.000000
+0.427000	+0.271708	+0.652125	+0.000000
+0.428000	+0.272360	+0.652125	+0.000000
+0.429000	+0.273012	+0.652125	+0.000000
+0.430000	+0.273665	+0.652125	+0.000000
+0.431000	+0.274317	+0.652125	+0.000000
+0.432000	+0.274969	+0.652125	+0.000000
+0.433000	+0.275621	+0.652125	+0.000000
+0.434000	+0.276273	+0.652125	+0.000000
+0.435000	+0.276925	+0.652125	+0.000000
+0.436000	+0.277577	+0.652125	+0.000000
+0.437000	+0.278229	+0.652125	+0.000000
+0.438000	+0.278882	+0.652125	+0.000000
+0.439000	+0.279534	+0.652125	+0.000000
+0.440000	+0.280186	+0.652125	+0.000000
+0.441000	+0.280838	+0.652125	+0.000000
+0.442000	+0.281490	+0.652125	+0.000000
+0.443000	+0.282142	+0.652125	+0.000000
+0.444000	+0.282794	+0.652125	+0.000000
+0.445000	+0.283446	+0.652125	+0.000000
+0.446000	+0.284099	+0.652125	+0.000000
+0.447000	+0.284751	+0.652125	+0.000000
+0.448000	+0.285403	+0.652125	+0.000000
+0.449000	+0.286055	+0.652125	+0.000000
+0.450000	+0.286707	+0.652125	+0.000000
+0.451000	+0.287082	+0.374533	+0.000000
+0.452000	+0.287456	+0.374533	+0.000000
+0.453000	+0.287831	+0.374533	+0.000000
+0.454000	+0.288205	+0.374533	+0.000000
+0.455000	+0.288580	+0.374533	+0.000000
+0.456000	+0.288954	+0.374533	+0.000000
+0.457000	+0.289329	+0.374533	+0.000000
+0.458000	+0.289703	+0.374533	+0.000000
+0.459000	+0.290078	+0.374533	+0.000000
+0.460000	+0.290452	+0.374533	+0.000000
+0.461000	+0.290827	+0.374533	+0.000000
+0.462000	+0.291201	+0.374533	+0.000000
+0.463000	+0.291576	+0.374533	+0.000000
+0.464000	+0.291951	+0.374533	+0.000000
+0.465000	+0.292325	+0.374533	+0.000000
+0.466000	+0.292700	+0.374533	+0.000000
+0.467000	+0.293074	+0.374533	+0.000000
+0.468000	+0.293449	+0.374533	+0.000000
+0.469000	+0.293823	+0.374533	+0.000000
+0.470000	+0.294198	+0.374533	+0.000000
+0.471000	+0.294572	+0.374533	+0.000000
+0.472000	+0.294947	+0.374533	+0.000000
+0.473000	+0.295321	+0.374533	+0.000000
+0.474000	+0.295696	+0.374533	+0.000000
+0.475000	+0.296070	+0.374533	+0.000000
+0.476000	+0.296953	+0.883094	+0.000000
+0.477000	+0.297837	+0.883094	+0.000000
+0.478000	+0.298720	+0.883094	+0.000000
+0.479000	+0.299603	+0.883094	+0.000000
+0.480000	+0.300486	+0.883094	+0.000000
+0.481000	+0.301369	+0.883094	+0.000000
+0.482000	+0.302252	+0.883094	+0.000000
+0.483000	+0.303135	+0.883094	+0.000000
+0.484000	+0.304018	+0.883094	+0.000000
+0.485000	+0.304901	+0.883094	+0.000000
+0.486000	+0.305784	+0.883094	+0.000000
+0.487000	+0.306668	+0.883094	+0.000000
+0.488000	+0.307551	+0.883094	+0.000000
+0.489000	+0.308434	+0.883094	+0.000000
+0.490000	+0.309317	+0.883094	+0.000000
+0.491000	+0.310200	+0.883094	+0.000000
+0.492000	+0.311083	+0.883094	+0.000000
+0.493000	+0.311966	+0.883094	+0.000000
+0.494000	+0.312849	+0.883094	+0.000000
+0.495000	+0.313732	+0.883094	+0.000000
+0.496000	+0.314615	+0.883094	+0.000000
+0.497000	+0.315498	+0.883094	+0.000000
+0.498000	+0.316382	+0.883094	+0.000000
+0.499000	+0.317265	+0.883094	+0.000000
+0.500000	+0.318148	+0.883094	+0.000000
+0.501000	+0.318679	+0.531423	+0.000000
+0.502000	+0.319211	+0.531423	+0.000000
+0.503000	+0.319742	+0.531423	+0.000000
+0.504000	+0.320273	+0.531423	+0.000000
+0.505000	+0.320805	+0.531423	+0.000000
+0.506000	+0.321336	+0.531423	+0.000000
+0.507000	+0.321868	+0.531423	+0.000000
+0.508000	+0.322399	+0.531423	+0.000000
+0.509000	+0.322931	+0.531423	+0.000000
+0.510000	+0.323462	+0.531423	+0.000000
+0.511000	+0.323993	+0.531423	+0.000000
+0.512000	+0.324525	+0.531423	+0.000000
+0.513000	+0.325056	+0.531423	+0.000000
+0.514000	+0.325588	+0.531423	+0.000000
+0.515000	+0.326119	+0.531423	+0.000000
+0.516000	+0.326651	+0.531423	+0.000000
+0.517000	+0.327182	+0.531423	+0.000000
+0.518000	+0.327713	+0.531423	+0.000000
+0.519000	+0.328245	+0.531423	+0.000000
+0.520000	+0.328776	+0.531423	+0.000000
+0.521000	+0.329308	+0.531423	+0.000000
+0.522000	+0.329839	+0.531423	+0.000000
+0.523000	+0.330370	+0.531423	+0.000000
+0.524000	+0.330902	+0.531423	+0.000000
+0.525000	+0.331433	+0.531423	+0.000000
+0.526000	+0.332220	+0.786681	+0.000000
+0.527000	+0.333007	+0.786681	+0.000000
+0.528000	+0.333793	+0.786681	+0.000000
+0.529000	+0.334580	+0.786681	+0.000000
+0.530000	+0.335367	+0.786681	+0.000000
+0.531000	+0.336153	+0.786681	+0.000000
+0.532000	+0.336940	+0.786681	+0.000000
+0.533000	+0.337727	+0.786681	+0.000000
+0.534000	+0.338513	+0.786681	+0.000000
+0.535000	+0.339300	+0.786681	+0.000000
+0.536000	+0.340087	+0.786681	+0.000000
+0.537000	+0.340874	+0.786681	+0.000000
+0.538000	+0.341660	+0.786681	+0.000000
+0.539000	+0.342447	+0.786681	+0.000000
+0.540000	+0.343234	+0.786681	+0.000000
+0.541000	+0.344020	+0.786681	+0.000000
+0.542000	+0.344807	+0.786681	+0.000000
+0.543000	+0.345594	+0.786681	+0.000000
+0.544000	+0.346380	+0.786681	+0.000000
+0.545000	+0.347167	+0.786681	+0.000000
+0.546000	+0.347954	+0.786681	+0.000000
+0.547000	+0.348740	+0.786681	+0.000000
+0.548000	+0.349527	+0.786681	+0.000000
+0.549000	+0.350314	+0.786681	+0.000000
+0.550000	+0.351100	+0.786681	+0.000000
+0.551000	+0.351708	+0.607932	+0.000000
+0.552000	+0.352316	+0.607932	+0.000000
+0.553000	+0.352924	+0.607932	+0.000000
+0.554000	+0.353532	+0.607932	+0.000000
+0.555000	+0.354140	+0.607932	+0.000000
+0.556000	+0.354748	+0.607932	+0.000000
+0.557000	+0.355356	+0.607932	+0.000000
+0.558000	+0.355964	+0.607932	+0.000000
+0.559000	+0.356572	+0.607932	+0.000000
+0.560000	+0.357180	+0.607932	+0.000000
+0.561000	+0.357788	+0.607932	+0.000000
+0.562000	+0.358396	+0.607932	+0.000000
+0.563000	+0.359003	+0.607932	+0.000000
+0.564000	+0.359611	+0.607932	+0.000000
+0.565000	+0.360219	+0.607932	+0.000000
+0.566000	+0.360827	+0.607932	+0.000000
+0.567000	+0.361435	+0.607932	+0.000000
+0.568000	+0.362043	+0.607932	+0.000000
+0.569000	+0.362651	+0.607932	+0.000000
+0.570000	+0.363259	+0.607932	+0.000000
+0.571000	+0.363867	+0.607932	+0.000000
+0.572000	+0.364475	+0.607932	+0.000000
+0.573000	+0.365083	+0.607932	+0.000000
+0.574000	+0.365691	+0.607932	+0.000000
+0.575000	+0.366299	+0.607932	+0.000000
+0.576000	+0.366749	+0.450204	+0.000000
+0.577000	+0.367199	+0.450204	+0.000000
+0.578000	+0.367649	+0.450204	+0.000000
+0.579000	+0.368099	+0.450204	+0.000000
+0.580000	+0.368550	+0.450204	+0.000000
+0.581000	+0.369000	+0.450204	+0.000000
+0.582000	+0.369450	+0.450204	+0.000000
+0.583000	+0.369900	+0.450204	+0.000000
+0.584000	+0.370350	+0.450204	+0.000000
+0.585000	+0.370801	+0.450204	+0.000000
+0.586000	+0.371251	+0.450204	+0.000000
+0.587000	+0.371701	+0.450204	+0.000000
+0.588000	+0.372151	+0.450204	+0.000000
+0.589000	+0.372602	+0.450204	+0.000000
+0.590000	+0.373052	+0.450204	+0.000000
+0.591000	+0.373502	+0.450204	+0.000000
+0.592000	+0.373952	+0.450204	+0.000000
+0.593000	+0.374402	+0.450204	+0.000000
+0.594000	+0.374853	+0.450204	+0.000000
+0.595000	+0.375303	+0.450204	+0.000000
+0.596000	+0.375753	+0.450204	+0.000000
+0.597000	+0.376203	+0.450204	+0.000000
+0.598000	+0.376653	+0.450204	+0.000000
+0.599000	+0.377104	+0.450204	+0.000000
+0.600000	+0.377554	+0.450204	+0.000000
+0.601000	+0.378246	+0.692048	+0.000000
+0.602000	+0.378938	+0.692048	+0.000000
+0.603000	+0.379630	+0.692048	+0.000000
+0.604000	+0.380322	+0.692048	+0.000000
+0.605000	+0.381014	+0.692048	+0.000000
+0.606000	+0.381706	+0.692048	+0.000000
+0.607000	+0.382398	+0.692048	+0.000000
+0.608000	+0.383090	+0.692048	+0.000000
+0.609000	+0.383782	+0.692048	+0.000000
+0.610000	+0.384474	+0.692048	+0.000000
+0.611000	+0.385166	+0.692048	+0.000000
+0.612000	+0.385858	+0.692048	+0.000000
+0.613000	+0.386550	+0.692048	+0.000000
+0.614000	+0.387242	+0.692048	+0.000000
+0.615000	+0.387934	+0.692048	+0.000000
+0.616000	+0.388627	+0.692048	+0.000000
+0.617000	+0.389319	+0.692048	+0.000000
+0.618000	+0.390011	+0.692048	+0.000000
+0.619000	+0.390703	+0.692048	+0.000000
+0.620000	+0.391395	+0.692048	+0.000000
+0.621000	+0.392087	+0.692048	+0.000000
+0.622000	+0.392779	+0.692048	+0.000000
+0.623000	+0.393471	+0.692048	+0.000000
+0.624000	+0.394163	+0.692048	+0.000000
+0.625000	+0.394855	+0.692048	+0.000000
+0.626000	+0.395111	+0.256324	+0.000000
+0.627000	+0.395368	+0.256324	+0.000000
+0.628000	+0.395624	+0.256324	+0.000000
+0.629000	+0.395880	+0.256324	+0.000000
+0.630000	+0.396137	+0.256324	+0.000000
+0.631000	+0.396393	+0.256324	+0.000000
+0.632000	+0.396649	+0.256324	+0.000000
+0.633000	+0.396906	+0.256324	+0.000000
+0.634000	+0.397162	+0.256324	+0.000000
+0.635000	+0.397418	+0.256324	+0.000000
+0.636000	+0.397675	+0.256324	+0.000000
+0.637000	+0.397931	+0.256324	+0.000000
+0.638000	+0.398187	+0.256324	+0.000000
+0.639000	+0.398443	+0.256324	+0.000000
+0.640000	+0.398700	+0.256324	+0.000000
+0.641000	+0.398956	+0.256324	+0.000000
+0.642000	+0.399212	+0.256324	+0.000000
+0.643000	+0.399469	+0.256324	+0.000000
+0.644000	+0.399725	+0.256324	+0.000000
+0.645000	+0.399981	+0.256324	+0.000000
+0.646000	+0.400238	+0.256324	+0.000000
+0.647000	+0.400494	+0.256324	+0.000000
+0.648000	+0.400750	+0.256324	+0.000000
+0.649000	+0.401007	+0.256324	+0.000000
+0.650000	+0.401263	+0.256324	+0.000000
+0.651000	+0.402264	+1.000630	+0.000000
+0.652000	+0.403264	+1.000630	+0.000000
+0.653000	+0.404265	+1.000630	+0.000000
+0.654000	+0.405266	+1.000630	+0.000000
+0.655000	+0.406266	+1.000630	+0.000000
+0.656000	+0.407267	+1.000630	+0.000000
+0.657000	+0.408267	+1.000630	+0.000000
+0.658000	+0.409268	+1.000630	+0.000000
+0.659000	+0.410269	+1.000630	+0.000000
+0.660000	+0.411269	+1.000630	+0.000000
+0.661000	+0.412270	+1.000630	+0.000000
+0.662000	+0.413271	+1.000630	+0.000000
+0.663000	+0.414271	+1.000630	+0.000000
+0.664000	+0.415272	+1.000630	+0.000000
+0.665000	+0.416272	+1.000630	+0.000000
+0.666000	+0.417273	+1.000630	+0.000000
+0.667000	+0.418274	+1.000630	+0.000000
+0.668000	+0.419274	+1.000630	+0.000000
+0.669000	+0.420275	+1.000630	+0.000000
+0.670000	+0.421276	+1.000630	+0.000000
+0.671000	+0.422276	+1.000630	+0.000000
+0.672000	+0.423277	+1.000630	+0.000000
+0.673000	+0.424278	+1.000630	+0.000000
+0.674000	+0.425278	+1.000630	+0.000000
+0.675000	+0.426279	+1.000630	+0.000000
+0.676000	+0.426838	+0.558859	+0.000000
+0.677000	+0.427397	+0.558859	+0.000000
+0.678000	+0.427955	+0.558859	+0.000000
+0.679000	+0.428514	+0.558859	+0.000000
+0.680000	+0.429073	+0.558859	+0.000000
+0.681000	+0.429632	+0.558859	+0.000000
+0.682000	+0.430191	+0.558859	+0.000000
+0.683000	+0.430750	+0.558859	+0.000000
+0.684000	+0.431309	+0.558859	+0.000000
+0.685000	+0.431867	+0.558859	+0.000000
+0.686000	+0.432426	+0.558859	+0.000000
+0.687000	+0.432985	+0.558859	+0.000000
+0.688000	+0.433544	+0.558859	+0.000000
+0.689000	+0.434103	+0.558859	+0.000000
+0.690000	+0.434662	+0.558859	+0.000000
+0.691000	+0.435221	+0.558859	+0.000000
+0.692000	+0.435779	+0.558859	+0.000000
+0.693000	+0.436338	+0.558859	+0.000000
+0.694000	+0.436897	+0.558859	+0.000000
+0.695000	+0.437456	+0.558859	+0.000000
+0.696000	+0.438015	+0.558859	+0.000000
+0.697000	+0.438574	+0.558859	+0.000000
+0.698000	+0.439133	+0.558859	+0.000000
+0.699000	+0.439691	+0.558859	+0.000000
+0.700000	+0.440250	+0.558859	+0.000000
+0.701000	+0.440980	+0.729720	+0.000000
+0.702000	+0.441710	+0.729720	+0.000000
+0.703000	+0.442439	+0.729720	+0.000000
+0.704000	+0.443169	+0.729720	+0.000000
+0.705000	+0.443899	+0.729720	+0.000000
+0.706000	+0.444629	+0.729720	+0.000000
+0.707000	+0.445358	+0.729720	+0.000000
+0.708000	+0.446088	+0.729720	+0.000000
+0.709000	+0.446818	+0.729720	+0.000000
+0.710000	+0.447547	+0.729720	+0.000000
+0.711000	+0.448277	+0.729720	+0.000000
+0.712000	+0.449007	+0.729720	+0.000000
+0.713000	+0.449737	+0.729720	+0.000000
+0.714000	+0.450466	+0.729720	+0.000000
+0.715000	+0.451196	+0.729720	+0.000000
+0.716000	+0.451926	+0.729720	+0.000000
+0.717000	+0.452656	+0.729720	+0.000000
+0.718000	+0.453385	+0.729720	+0.000000
+0.719000	+0.454115	+0.729720	+0.000000
+0.720000	+0.454845	+0.729720	+0.000000
+0.721000	+0.455574	+0.729720	+0.000000
+0.722000	+0.456304	+0.729720	+0.000000
+0.723000	+0.457034	+0.729720	+0.000000
+0.724000	+0.457764	+0.729720	+0.000000
+0.725000	+0.458493	+0.729720	+0.000000
+0.726000	+0.459104	+0.610748	+0.000000
+0.727000	+0.459715	+0.610748	+0.000000
+0.728000	+0.460326	+0.610748	+0.000000
+0.729000	+0.460936	+0.610748	+0.000000
+0.730000	+0.461547	+0.610748	+0.000000
+0.731000	+0.462158	+0.610748	+0.000000
+0.732000	+0.462769	+0.610748	+0.000000
+0.733000	+0.463379	+0.610748	+0.000000
+0.734000	+0.463990	+0.610748	+0.000000
+0.735000	+0.464601	+0.610748	+0.000000
+0.736000	+0.465212	+0.610748	+0.000000
+0.737000	+0.465822	+0.610748	+0.000000
+0.738000	+0.466433	+0.610748	+0.000000
+0.739000	+0.467044	+0.610748	+0.000000
