a=	-1.000000	b=	+1.000000	n=	+40	h=	+0.050000
x	g(x)	g'(x)	g''(x)
+0.159000	+0.155731	+0.738452	+0.000000
+0.160000	+0.156470	+0.738452	+0.000000
+0.161000	+0.157208	+0.738452	+0.000000
+0.162000	+0.157947	+0.738452	+0.000000
+0.163000	+0.158685	+0.738452	+0.000000
+0.164000	+0.159424	+0.738452	+0.000000
+0.165000	+0.160162	+0.738452	+0.000000
+0.166000	+0.160901	+0.738452	+0.000000
+0.167000	+0.161639	+0.738452	+0.000000
+0.168000	+0.162377	+0.738452	+0.000000
+0.169000	+0.163116	+0.738452	+0.000000
+0.170000	+0.163854	+0.738452	+0.000000
+0.171000	+0.164593	+0.738452	+0.000000
+0.172000	+0.165331	+0.738452	+0.000000
+0.173000	+0.166070	+0.738452	+0.000000
+0.174000	+0.166808	+0.738452	+0.000000
+0.175000	+0.167547	+0.738452	+0.000000
+0.176000	+0.168285	+0.738452	+0.000000
+0.177000	+0.169024	+0.738452	+0.000000
+0.178000	+0.169762	+0.738452	+0.000000
+0.179000	+0.170500	+0.738452	+0.000000
+0.180000	+0.171239	+0.738452	+0.000000
+0.181000	+0.171977	+0.738452	+0.000000
+0.182000	+0.172716	+0.738452	+0.000000
+0.183000	+0.173454	+0.738452	+0.000000
+0.184000	+0.174193	+0.738452	+0.000000
+0.185000	+0.174931	+0.738452	+0.000000
+0.186000	+0.175670	+0.738452	+0.000000
+0.187000	+0.176408	+0.738452	+0.000000
+0.188000	+0.177146	+0.738452	+0.000000
+0.189000	+0.177885	+0.738452	+0.000000
+0.190000	+0.178623	+0.738452	+0.000000
+0.191000	+0.179362	+0.738452	+0.000000
+0.192000	+0.180100	+0.738452	+0.000000
+0.193000	+0.180839	+0.738452	+0.000000
+0.194000	+0.181577	+0.738452	+0.000000
+0.195000	+0.182316	+0.738452	+0.000000
+0.196000	+0.183054	+0.738452	+0.000000
+0.197000	+0.183793	+0.738452	+0.000000
+0.198000	+0.184531	+0.738452	+0.000000
+0.199000	+0.185269	+0.738452	+0.000000
+0.200000	+0.186008	+0.738452	+0.000000
+0.201000	+0.185538	-0.469520	+0.000000
+0.202000	+0.185069	-0.469520	+0.000000
+0.203000	+0.184599	-0.469520	+0.000000
+0.204000	+0.184130	-0.469520	+0.000000
+0.205000	+0.183660	-0.469520	+0.000000
+0.206000	+0.183191	-0.469520	+0.000000
+0.207000	+0.182721	-0.469520	+0.000000
+0.208000	+0.182252	-0.469520	+0.000000
+0.209000	+0.181782	-0.469520	+0.000000
+0.210000	+0.181313	-0.469520	+0.000000
+0.211000	+0.180843	-0.469520	+0.000000
+0.212000	+0.180374	-0.469520	+0.000000
+0.213000	+0.179904	-0.469520	+0.000000
+0.214000	+0.179435	-0.469520	+0.000000
+0.215000	+0.178965	-0.469520	+0.000000
+0.216000	+0.178496	-0.469520	+0.000000
+0.217000	+0.178026	-0.469520	+0.000000
+0.218000	+0.177557	-0.469520	+0.000000
+0.219000	+0.177087	-0.469520	+0.000000
+0.220000	+0.176617	-0.469520	+0.000000
+0.221000	+0.176148	-0.469520	+0.000000
+0.222000	+0.175678	-0.469520	+0.000000
+0.223000	+0.175209	-0.469520	+0.000000
+0.224000	+0.174739	-0.469520	+0.000000
+0.225000	+0.174270	-0.469520	+0.000000
+0.226000	+0.173800	-0.469520	+0.000000
+0.227000	+0.173331	-0.469520	+0.000000
+0.228000	+0.172861	-0.469520	+0.000000
+0.229000	+0.172392	-0.469520	+0.000000
+0.230000	+0.171922	-0.469520	+0.000000
+0.231000	+0.171453	-0.469520	+0.000000
+0.232000	+0.170983	-0.469520	+0.000000
+0.233000	+0.170514	-0.469520	+0.000000
+0.234000	+0.170044	-0.469520	+0.000000
+0.235000	+0.169575	-0.469520	+0.000000
+0.236000	+0.169105	-0.469520	+0.000000
+0.237000	+0.168636	-0.469520	+0.000000
+0.238000	+0.168166	-0.469520	+0.000000
+0.239000	+0.167697	-0.469520	+0.000000
+0.240000	+0.167227	-0.469520	+0.000000
+0.241000	+0.166758	-0.469520	+0.000000
+0.242000	+0.166288	-0.469520	+0.000000
+0.243000	+0.165819	-0.469520	+0.000000
+0.244000	+0.165349	-0.469520	+0.000000
+0.245000	+0.164879	-0.469520	+0.000000
+0.246000	+0.164410	-0.469520	+0.000000
+0.247000	+0.163940	-0.469520	+0.000000
+0.248000	+0.163471	-0.469520	+0.000000
+0.249000	+0.163001	-0.469520	+0.000000
+0.250000	+0.162532	-0.469520	+0.000000
+0.251000	+0.160596	-1.935498	+0.000000
+0.252000	+0.158661	-1.935498	+0.000000
+0.253000	+0.156725	-1.935498	+0.000000
+0.254000	+0.154790	-1.935498	+0.000000
+0.255000	+0.152854	-1.935498	+0.000000
+0.256000	+0.150919	-1.935498	+0.000000
+0.257000	+0.148983	-1.935498	+0.000000
+0.258000	+0.147048	-1.935498	+0.000000
+0.259000	+0.145112	-1.935498	+0.000000
+0.260000	+0.143177	-1.935498	+0.000000
+0.261000	+0.141241	-1.935498	+0.000000
+0.262000	+0.139306	-1.935498	+0.000000
+0.263000	+0.137370	-1.935498	+0.000000
+0.264000	+0.135435	-1.935498	+0.000000
+0.265000	+0.133499	-1.935498	+0.000000
+0.266000	+0.131564	-1.935498	+0.000000
+0.267000	+0.129628	-1.935498	+0.000000
+0.268000	+0.127693	-1.935498	+0.000000
+0.269000	+0.125757	-1.935498	+0.000000
+0.270000	+0.123822	-1.935498	+0.000000
+0.271000	+0.121886	-1.935498	+0.000000
+0.272000	+0.119951	-1.935498	+0.000000
+0.273000	+0.118015	-1.935498	+0.000000
+0.274000	+0.116080	-1.935498	+0.000000
+0.275000	+0.114144	-1.935498	+0.000000
+0.276000	+0.112209	-1.935498	+0.000000
+0.277000	+0.110273	-1.935498	+0.000000
+0.278000	+0.108338	-1.935498	+0.000000
+0.279000	+0.106402	-1.935498	+0.000000
+0.280000	+0.104467	-1.935498	+0.000000
+0.281000	+0.102531	-1.935498	+0.000000
+0.282000	+0.100596	-1.935498	+0.000000
+0.283000	+0.098660	-1.935498	+0.000000
+0.284000	+0.096725	-1.935498	+0.000000
+0.285000	+0.094789	-1.935498	+0.000000
+0.286000	+0.092854	-1.935498	+0.000000
+0.287000	+0.090918	-1.935498	+0.000000
+0.288000	+0.088983	-1.935498	+0.000000
+0.289000	+0.087047	-1.935498	+0.000000
+0.290000	+0.085112	-1.935498	+0.000000
+0.291000	+0.083176	-1.935498	+0.000000
+0.292000	+0.081241	-1.935498	+0.000000
+0.293000	+0.079305	-1.935498	+0.000000
+0.294000	+0.077370	-1.935498	+0.000000
+0.295000	+0.075434	-1.935498	+0.000000
+0.296000	+0.073499	-1.935498	+0.000000
+0.297000	+0.071563	-1.935498	+0.000000
+0.298000	+0.069628	-1.935498	+0.000000
+0.299000	+0.067692	-1.935498	+0.000000
+0.300000	+0.065757	-1.935498	+0.000000
+0.301000	+0.066281	+0.523520	+0.000000
+0.302000	+0.066804	+0.523520	+0.000000
+0.303000	+0.067328	+0.523520	+0.000000
+0.304000	+0.067851	+0.523520	+0.000000
+0.305000	+0.068375	+0.523520	+0.000000
+0.306000	+0.068898	+0.523520	+0.000000
+0.307000	+0.069422	+0.523520	+0.000000
+0.308000	+0.069945	+0.523520	+0.000000
+0.309000	+0.070469	+0.523520	+0.000000
+0.310000	+0.070992	+0.523520	+0.000000
+0.311000	+0.071516	+0.523520	+0.000000
+0.312000	+0.072039	+0.523520	+0.000000
+0.313000	+0.072563	+0.523520	+0.000000
+0.314000	+0.073086	+0.523520	+0.000000
+0.315000	+0.073610	+0.523520	+0.000000
+0.316000	+0.074133	+0.523520	+0.000000
+0.317000	+0.074657	+0.523520	+0.000000
+0.318000	+0.075180	+0.523520	+0.000000
+0.319000	+0.075704	+0.523520	+0.000000
+0.320000	+0.076227	+0.523520	+0.000000
+0.321000	+0.076751	+0.523520	+0.000000
+0.322000	+0.077274	+0.523520	+0.000000
+0.323000	+0.077798	+0.523520	+0.000000
+0.324000	+0.078321	+0.523520	+0.000000
+0.325000	+0.078845	+0.523520	+0.000000
+0.326000	+0.079369	+0.523520	+0.000000
+0.327000	+0.079892	+0.523520	+0.000000
+0.328000	+0.080416	+0.523520	+0.000000
+0.329000	+0.080939	+0.523520	+0.000000
+0.330000	+0.081463	+0.523520	+0.000000
+0.331000	+0.081986	+0.523520	+0.000000
+0.332000	+0.082510	+0.523520	+0.000000
+0.333000	+0.083033	+0.523520	+0.000000
+0.334000	+0.083557	+0.523520	+0.000000
+0.335000	+0.084080	+0.523520	+0.000000
+0.336000	+0.084604	+0.523520	+0.000000
+0.337000	+0.085127	+0.523520	+0.000000
+0.338000	+0.085651	+0.523520	+0.000000
+0.339000	+0.086174	+0.523520	+0.000000
+0.340000	+0.086698	+0.523520	+0.000000
+0.341000	+0.087221	+0.523520	+0.000000
+0.342000	+0.087745	+0.523520	+0.000000
+0.343000	+0.088268	+0.523520	+0.000000
+0.344000	+0.088792	+0.523520	+0.000000
+0.345000	+0.089315	+0.523520	+0.000000
+0.346000	+0.089839	+0.523520	+0.000000
+0.347000	+0.090362	+0.523520	+0.000000
+0.348000	+0.090886	+0.523520	+0.000000
+0.349000	+0.091409	+0.523520	+0.000000
+0.350000	+0.091933	+0.523520	+0.000000
+0.351000	+0.095562	+3.629370	+0.000000
+0.352000	+0.099192	+3.629370	+0.000000
+0.353000	+0.102821	+3.629370	+0.000000
+0.354000	+0.106450	+3.629370	+0.000000
+0.355000	+0.110080	+3.629370	+0.000000
+0.356000	+0.113709	+3.629370	+0.000000
+0.357000	+0.117339	+3.629370	+0.000000
+0.358000	+0.120968	+3.629370	+0.000000
+0.359000	+0.124597	+3.629370	+0.000000
+0.360000	+0.128227	+3.629370	+0.000000
+0.361000	+0.131856	+3.629370	+0.000000
+0.362000	+0.135485	+3.629370	+0.000000
+0.363000	+0.139115	+3.629370	+0.000000
+0.364000	+0.142744	+3.629370	+0.000000
+0.365000	+0.146374	+3.629370	+0.000000
+0.366000	+0.150003	+3.629370	+0.000000
+0.367000	+0.153632	+3.629370	+0.000000
+0.368000	+0.157262	+3.629370	+0.000000
+0.369000	+0.160891	+3.629370	+0.000000
+0.370000	+0.164520	+3.629370	+0.000000
+0.371000	+0.168150	+3.629370	+0.000000
+0.372000	+0.171779	+3.629370	+0.000000
+0.373000	+0.175409	+3.629370	+0.000000
+0.374000	+0.179038	+3.629370	+0.000000
+0.375000	+0.182667	+3.629370	+0.000000
+0.376000	+0.186297	+3.629370	+0.000000
+0.377000	+0.189926	+3.629370	+0.000000
+0.378000	+0.193555	+3.629370	+0.000000
+0.379000	+0.197185	+3.629370	+0.000000
+0.380000	+0.200814	+3.629370	+0.000000
+0.381000	+0.204443	+3.629370	+0.000000
+0.382000	+0.208073	+3.629370	+0.000000
+0.383000	+0.211702	+3.629370	+0.000000
+0.384000	+0.215332	+3.629370	+0.000000
+0.385000	+0.218961	+3.629370	+0.000000
+0.386000	+0.222590	+3.629370	+0.000000
+0.387000	+0.226220	+3.629370	+0.000000
+0.388000	+0.229849	+3.629370	+0.000000
+0.389000	+0.233478	+3.629370	+0.000000
+0.390000	+0.237108	+3.629370	+0.000000
+0.391000	+0.240737	+3.629370	+0.000000
+0.392000	+0.244367	+3.629370	+0.000000
+0.393000	+0.247996	+3.629370	+0.000000
+0.394000	+0.251625	+3.629370	+0.000000
+0.395000	+0.255255	+3.629370	+0.000000
+0.396000	+0.258884	+3.629370	+0.000000
+0.397000	+0.262513	+3.629370	+0.000000
+0.398000	+0.266143	+3.629370	+0.000000
+0.399000	+0.269772	+3.629370	+0.000000
+0.400000	+0.273402	+3.629370	+0.000000
+0.401000	+0.276444	+3.042036	+0.000000
+0.402000	+0.279486	+3.042036	+0.000000
+0.403000	+0.282528	+3.042036	+0.000000
+0.404000	+0.285570	+3.042036	+0.000000
+0.405000	+0.288612	+3.042036	+0.000000
+0.406000	+0.291654	+3.042036	+0.000000
+0.407000	+0.294696	+3.042036	+0.000000
+0.408000	+0.297738	+3.042036	+0.000000
+0.409000	+0.300780	+3.042036	+0.000000
+0.410000	+0.303822	+3.042036	+0.000000
+0.411000	+0.306864	+3.042036	+0.000000
+0.412000	+0.309906	+3.042036	+0.000000
+0.413000	+0.312948	+3.042036	+0.000000
+0.414000	+0.315990	+3.042036	+0.000000
+0.415000	+0.319032	+3.042036	+0.000000
+0.416000	+0.322074	+3.042036	+0.000000
+0.417000	+0.325116	+3.042036	+0.000000
+0.418000	+0.328158	+3.042036	+0.000000
+0.419000	+0.331200	+3.042036	+0.000000
+0.420000	+0.334242	+3.042036	+0.000000
+0.421000	+0.337284	+3.042036	+0.000000
+0.422000	+0.340326	+3.042036	+0.000000
+0.423000	+0.343368	+3.042036	+0.000000
+0.424000	+0.346410	+3.042036	+0.000000
+0.425000	+0.349452	+3.042036	+0.000000
+0.426000	+0.352494	+3.042036	+0.000000
+0.427000	+0.355536	+3.042036	+0.000000
+0.428000	+0.358579	+3.042036	+0.000000
+0.429000	+0.361621	+3.042036	+0.000000
+0.430000	+0.364663	+3.042036	+0.000000
+0.431000	+0.367705	+3.042036	+0.000000
+0.432000	+0.370747	+3.042036	+0.000000
+0.433000	+0.373789	+3.042036	+0.000000
+0.434000	+0.376831	+3.042036	+0.000000
+0.435000	+0.379873	+3.042036	+0.000000
+0.436000	+0.382915	+3.042036	+0.000000
+0.437000	+0.385957	+3.042036	+0.000000
+0.438000	+0.388999	+3.042036	+0.000000
+0.439000	+0.392041	+3.042036	+0.000000
+0.440000	+0.395083	+3.042036	+0.000000
+0.441000	+0.398125	+3.042036	+0.000000
+0.442000	+0.401167	+3.042036	+0.000000
+0.443000	+0.404209	+3.042036	+0.000000
+0.444000	+0.407251	+3.042036	+0.000000
+0.445000	+0.410293	+3.042036	+0.000000
+0.446000	+0.413335	+3.042036	+0.000000
+0.447000	+0.416377	+3.042036	+0.000000
+0.448000	+0.419419	+3.042036	+0.000000
+0.449000	+0.422461	+3.042036	+0.000000
+0.450000	+0.425503	+3.042036	+0.000000
+0.451000	+0.426873	+1.369598	+0.000000
+0.452000	+0.428243	+1.369598	+0.000000
+0.453000	+0.429612	+1.369598	+0.000000
+0.454000	+0.430982	+1.369598	+0.000000
+0.455000	+0.432351	+1.369598	+0.000000
+0.456000	+0.433721	+1.369598	+0.000000
+0.457000	+0.435091	+1.369598	+0.000000
+0.458000	+0.436460	+1.369598	+0.000000
+0.459000	+0.437830	+1.369598	+0.000000
+0.460000	+0.439199	+1.369598	+0.000000
+0.461000	+0.440569	+1.369598	+0.000000
+0.462000	+0.441938	+1.369598	+0.000000
+0.463000	+0.443308	+1.369598	+0.000000
+0.464000	+0.444678	+1.369598	+0.000000
+0.465000	+0.446047	+1.369598	+0.000000
+0.466000	+0.447417	+1.369598	+0.000000
+0.467000	+0.448786	+1.369598	+0.000000
+0.468000	+0.450156	+1.369598	+0.000000
+0.469000	+0.451526	+1.369598	+0.000000
+0.470000	+0.452895	+1.369598	+0.000000
+0.471000	+0.454265	+1.369598	+0.000000
+0.472000	+0.455634	+1.369598	+0.000000
+0.473000	+0.457004	+1.369598	+0.000000
+0.474000	+0.458374	+1.369598	+0.000000
+0.475000	+0.459743	+1.369598	+0.000000
+0.476000	+0.461113	+1.369598	+0.000000
+0.477000	+0.462482	+1.369598	+0.000000
+0.478000	+0.463852	+1.369598	+0.000000
+0.479000	+0.465222	+1.369598	+0.000000
+0.480000	+0.466591	+1.369598	+0.000000
+0.481000	+0.467961	+1.369598	+0.000000
+0.482000	+0.469330	+1.369598	+0.000000
+0.483000	+0.470700	+1.369598	+0.000000
+0.484000	+0.472070	+1.369598	+0.000000
+0.485000	+0.473439	+1.369598	+0.000000
+0.486000	+0.474809	+1.369598	+0.000000
+0.487000	+0.476178	+1.369598	+0.000000
+0.488000	+0.477548	+1.369598	+0.000000
+0.489000	+0.478918	+1.369598	+0.000000
+0.490000	+0.480287	+1.369598	+0.000000
+0.491000	+0.481657	+1.369598	+0.000000
+0.492000	+0.483026	+1.369598	+0.000000
+0.493000	+0.484396	+1.369598	+0.000000
+0.494000	+0.485766	+1.369598	+0.000000
+0.495000	+0.487135	+1.369598	+0.000000
+0.496000	+0.488505	+1.369598	+0.000000
+0.497000	+0.489874	+1.369598	+0.000000
+0.498000	+0.491244	+1.369598	+0.000000
+0.499000	+0.492614	+1.369598	+0.000000
+0.500000	+0.493983	+1.369598	+0.000000
+0.501000	+0.492913	-1.070161	+0.000000
+0.502000	+0.491843	-1.070161	+0.000000
+0.503000	+0.490773	-1.070161	+0.000000
+0.504000	+0.489703	-1.070161	+0.000000
+0.505000	+0.488632	-1.070161	+0.000000
+0.506000	+0.487562	-1.070161	+0.000000
+0.507000	+0.486492	-1.070161	+0.000000
+0.508000	+0.485422	-1.070161	+0.000000
+0.509000	+0.484352	-1.070161	+0.000000
+0.510000	+0.483282	-1.070161	+0.000000
+0.511000	+0.482211	-1.070161	+0.000000
+0.512000	+0.481141	-1.070161	+0.000000
+0.513000	+0.480071	-1.070161	+0.000000
+0.514000	+0.479001	-1.070161	+0.000000
+0.515000	+0.477931	-1.070161	+0.000000
+0.516000	+0.476861	-1.070161	+0.000000
+0.517000	+0.475790	-1.070161	+0.000000
+0.518000	+0.474720	-1.070161	+0.000000
+0.519000	+0.473650	-1.070161	+0.000000
+0.520000	+0.472580	-1.070161	+0.000000
+0.521000	+0.471510	-1.070161	+0.000000
+0.522000	+0.470440	-1.070161	+0.000000
+0.523000	+0.469370	-1.070161	+0.000000
+0.524000	+0.468299	-1.070161	+0.000000
+0.525000	+0.467229	-1.070161	+0.000000
+0.526000	+0.466159	-1.070161	+0.000000
+0.527000	+0.465089	-1.070161	+0.000000
+0.528000	+0.464019	-1.070161	+0.000000
+0.529000	+0.462949	-1.070161	+0.000000
+0.530000	+0.461878	-1.070161	+0.000000
+0.531000	+0.460808	-1.070161	+0.000000
+0.532000	+0.459738	-1.070161	+0.000000
+0.533000	+0.458668	-1.070161	+0.000000
+0.534000	+0.457598	-1.070161	+0.000000
+0.535000	+0.456528	-1.070161	+0.000000
+0.536000	+0.455457	-1.070161	+0.000000
+0.537000	+0.454387	-1.070161	+0.000000
+0.538000	+0.453317	-1.070161	+0.000000
+0.539000	+0.452247	-1.070161	+0.000000
+0.540000	+0.451177	-1.070161	+0.000000
+0.541000	+0.450107	-1.070161	+0.000000
+0.542000	+0.449036	-1.070161	+0.000000
+0.543000	+0.447966	-1.070161	+0.000000
+0.544000	+0.446896	-1.070161	+0.000000
+0.545000	+0.445826	-1.070161	+0.000000
+0.546000	+0.444756	-1.070161	+0.000000
+0.547000	+0.443686	-1.070161	+0.000000
+0.548000	+0.442615	-1.070161	+0.000000
+0.549000	+0.441545	-1.070161	+0.000000
+0.550000	+0.440475	-1.070161	+0.000000
+0.551000	+0.436798	-3.676869	+0.000000
+0.552000	+0.433121	-3.676869	+0.000000
+0.553000	+0.429445	-3.676869	+0.000000
+0.554000	+0.425768	-3.676869	+0.000000
+0.555000	+0.422091	-3.676869	+0.000000
+0.556000	+0.418414	-3.676869	+0.000000
+0.557000	+0.414737	-3.676869	+0.000000
+0.558000	+0.411060	-3.676869	+0.000000
+0.559000	+0.407383	-3.676869	+0.000000
+0.560000	+0.403706	-3.676869	+0.000000
+0.561000	+0.400030	-3.676869	+0.000000
+0.562000	+0.396353	-3.676869	+0.000000
+0.563000	+0.392676	-3.676869	+0.000000
+0.564000	+0.388999	-3.676869	+0.000000
+0.565000	+0.385322	-3.676869	+0.000000
+0.566000	+0.381645	-3.676869	+0.000000
+0.567000	+0.377968	-3.676869	+0.000000
+0.568000	+0.374292	-3.676869	+0.000000
+0.569000	+0.370615	-3.676869	+0.000000
+0.570000	+0.366938	-3.676869	+0.000000
+0.571000	+0.363261	-3.676869	+0.000000
+0.572000	+0.359584	-3.676869	+0.000000
+0.573000	+0.355907	-3.676869	+0.000000
+0.574000	+0.352230	-3.676869	+0.000000
+0.575000	+0.348553	-3.676869	+0.000000
+0.576000	+0.344877	-3.676869	+0.000000
+0.577000	+0.341200	-3.676869	+0.000000
+0.578000	+0.337523	-3.676869	+0.000000
+0.579000	+0.333846	-3.676869	+0.000000
+0.580000	+0.330169	-3.676869	+0.000000
+0.581000	+0.326492	-3.676869	+0.000000
+0.582000	+0.322815	-3.676869	+0.000000
+0.583000	+0.319138	-3.676869	+0.000000
+0.584000	+0.315462	-3.676869	+0.000000
+0.585000	+0.311785	-3.676869	+0.000000
+0.586000	+0.308108	-3.676869	+0.000000
+0.587000	+0.304431	-3.676869	+0.000000
+0.588000	+0.300754	-3.676869	+0.000000
+0.589000	+0.297077	-3.676869	+0.000000
+0.590000	+0.293400	-3.676869	+0.000000
+0.591000	+0.289724	-3.676869	+0.000000
+0.592000	+0.286047	-3.676869	+0.000000
+0.593000	+0.282370	-3.676869	+0.000000
+0.594000	+0.278693	-3.676869	+0.000000
+0.595000	+0.275016	-3.676869	+0.000000
+0.596000	+0.271339	-3.676869	+0.000000
+0.597000	+0.267662	-3.676869	+0.000000
+0.598000	+0.263985	-3.676869	+0.000000
+0.599000	+0.260309	-3.676869	+0.000000
+0.600000	+0.256632	-3.676869	+0.000000
+0.601000	+0.252081	-4.550433	+0.000000
+0.602000	+0.247531	-4.550433	+0.000000
+0.603000	+0.242980	-4.550433	+0.000000
+0.604000	+0.238430	-4.550433	+0.000000
+0.605000	+0.233880	-4.550433	+0.000000
+0.606000	+0.229329	-4.550433	+0.000000
+0.607000	+0.224779	-4.550433	+0.000000
+0.608000	+0.220228	-4.550433	+0.000000
+0.609000	+0.215678	-4.550433	+0.000000
+0.610000	+0.211127	-4.550433	+0.000000
+0.611000	+0.206577	-4.550433	+0.000000
+0.612000	+0.202027	-4.550433	+0.000000
+0.613000	+0.197476	-4.550433	+0.000000
+0.614000	+0.192926	-4.550433	+0.000000
+0.615000	+0.188375	-4.550433	+0.000000
+0.616000	+0.183825	-4.550433	+0.000000
+0.617000	+0.179274	-4.550433	+0.000000
+0.618000	+0.174724	-4.550433	+0.000000
+0.619000	+0.170173	-4.550433	+0.000000
+0.620000	+0.165623	-4.550433	+0.000000
+0.621000	+0.161073	-4.550433	+0.000000
+0.622000	+0.156522	-4.550433	+0.000000
+0.623000	+0.151972	-4.550433	+0.000000
+0.624000	+0.147421	-4.550433	+0.000000
+0.625000	+0.142871	-4.550433	+0.000000
+0.626000	+0.138320	-4.550433	+0.000000
+0.627000	+0.133770	-4.550433	+0.000000
+0.628000	+0.129220	-4.550433	+0.000000
+0.629000	+0.124669	-4.550433	+0.000000
+0.630000	+0.120119	-4.550433	+0.000000
+0.631000	+0.115568	-4.550433	+0.000000
+0.632000	+0.111018	-4.550433	+0.000000
+0.633000	+0.106467	-4.550433	+0.000000
+0.634000	+0.101917	-4.550433	+0.000000
+0.635000	+0.097367	-4.550433	+0.000000
+0.636000	+0.092816	-4.550433	+0.000000
+0.637000	+0.088266	-4.550433	+0.000000
+0.638000	+0.083715	-4.550433	+0.000000
+0.639000	+0.079165	-4.550433	+0.000000
+0.640000	+0.074614	-4.550433	+0.000000
+0.641000	+0.070064	-4.550433	+0.000000
+0.642000	+0.065514	-4.550433	+0.000000
+0.643000	+0.060963	-4.550433	+0.000000
+0.644000	+0.056413	-4.550433	+0.000000
+0.645000	+0.051862	-4.550433	+0.000000
+0.646000	+0.047312	-4.550433	+0.000000
+0.647000	+0.042761	-4.550433	+0.000000
+0.648000	+0.038211	-4.550433	+0.000000
+0.649000	+0.033661	-4.550433	+0.000000
+0.650000	+0.029110	-4.550433	+0.000000
+0.651000	+0.035624	+6.514194	+0.000000
+0.652000	+0.042138	+6.514194	+0.000000
+0.653000	+0.048653	+6.514194	+0.000000
+0.654000	+0.055167	+6.514194	+0.000000
+0.655000	+0.061681	+6.514194	+0.000000
+0.656000	+0.068195	+6.514194	+0.000000
+0.657000	+0.074709	+6.514194	+0.000000
+0.658000	+0.081224	+6.514194	+0.000000
+0.659000	+0.087738	+6.514194	+0.000000
+0.660000	+0.094252	+6.514194	+0.000000
+0.661000	+0.100766	+6.514194	+0.000000
+0.662000	+0.107280	+6.514194	+0.000000
+0.663000	+0.113795	+6.514194	+0.000000
+0.664000	+0.120309	+6.514194	+0.000000
+0.665000	+0.126823	+6.514194	+0.000000
+0.666000	+0.133337	+6.514194	+0.000000
+0.667000	+0.139851	+6.514194	+0.000000
+0.668000	+0.146366	+6.514194	+0.000000
+0.669000	+0.152880	+6.514194	+0.000000
+0.670000	+0.159394	+6.514194	+0.000000
+0.671000	+0.165908	+6.514194	+0.000000
+0.672000	+0.172422	+6.514194	+0.000000
+0.673000	+0.178937	+6.514194	+0.000000
+0.674000	+0.185451	+6.514194	+0.000000
+0.675000	+0.191965	+6.514194	+0.000000
+0.676000	+0.198479	+6.514194	+0.000000
+0.677000	+0.204993	+6.514194	+0.000000
+0.678000	+0.211508	+6.514194	+0.000000
+0.679000	+0.218022	+6.514194	+0.000000
+0.680000	+0.224536	+6.514194	+0.000000
+0.681000	+0.231050	+6.514194	+0.000000
+0.682000	+0.237564	+6.514194	+0.000000
+0.683000	+0.244078	+6.514194	+0.000000
+0.684000	+0.250593	+6.514194	+0.000000
+0.685000	+0.257107	+6.514194	+0.000000
+0.686000	+0.263621	+6.514194	+0.000000
+0.687000	+0.270135	+6.514194	+0.000000
+0.688000	+0.276649	+6.514194	+0.000000
+0.689000	+0.283164	+6.514194	+0.000000
+0.690000	+0.289678	+6.514194	+0.000000
+0.691000	+0.296192	+6.514194	+0.000000
+0.692000	+0.302706	+6.514194	+0.000000
+0.693000	+0.309220	+6.514194	+0.000000
+0.694000	+0.315735	+6.514194	+0.000000
+0.695000	+0.322249	+6.514194	+0.000000
+0.696000	+0.328763	+6.514194	+0.000000
+0.697000	+0.335277	+6.514194	+0.000000
+0.698000	+0.341791	+6.514194	+0.000000
+0.699000	+0.348306	+6.514194	+0.000000
+0.700000	+0.354820	+6.514194	+0.000000
+0.701000	+0.360492	+5.672142	+0.000000
+0.702000	+0.366164	+5.672142	+0.000000
+0.703000	+0.371836	+5.672142	+0.000000
+0.704000	+0.377508	+5.672142	+0.000000
+0.705000	+0.383181	+5.672142	+0.000000
+0.706000	+0.388853	+5.672142	+0.000000
+0.707000	+0.394525	+5.672142	+0.000000
+0.708000	+0.400197	+5.672142	+0.000000
+0.709000	+0.405869	+5.672142	+0.000000
+0.710000	+0.411541	+5.672142	+0.000000
+0.711000	+0.417213	+5.672142	+0.000000
+0.712000	+0.422886	+5.672142	+0.000000
+0.713000	+0.428558	+5.672142	+0.000000
+0.714000	+0.434230	+5.672142	+0.000000
+0.715000	+0.439902	+5.672142	+0.000000
+0.716000	+0.445574	+5.672142	+0.000000
+0.717000	+0.451246	+5.672142	+0.000000
+0.718000	+0.456918	+5.672142	+0.000000
+0.719000	+0.462591	+5.672142	+0.000000
+0.720000	+0.468263	+5.672142	+0.000000
+0.721000	+0.473935	+5.672142	+0.000000
+0.722000	+0.479607	+5.672142	+0.000000
+0.723000	+0.485279	+5.672142	+0.000000
+0.724000	+0.490951	+5.672142	+0.000000
+0.725000	+0.496623	+5.672142	+0.000000
+0.726000	+0.502296	+5.672142	+0.000000
+0.727000	+0.507968	+5.672142	+0.000000
+0.728000	+0.513640	+5.672142	+0.000000
+0.729000	+0.519312	+5.672142	+0.000000
+0.730000	+0.524984	+5.672142	+0.000000
+0.731000	+0.530656	+5.672142	+0.000000
+0.732000	+0.536328	+5.672142	+0.000000
+0.733000	+0.542001	+5.672142	+0.000000
+0.734000	+0.547673	+5.672142	+0.000000
+0.735000	+0.553345	+5.672142	+0.000000
+0.736000	+0.559017	+5.672142	+0.000000
+0.737000	+0.564689	+5.672142	+0.000000
+0.738000	+0.570361	+5.672142	+0.000000
+0.739000	+0.576033	+5.672142	+0.000000
